request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 41.480854, 0.691348
60, 780, 57.628021, 0.960467
60, 780, 57.666233, 0.961104
60, 780, 55.868305, 0.931138
60, 780, 56.569851, 0.942831
60, 780, 55.527103, 0.925452
60, 780, 57.021511, 0.950358
60, 780, 57.684052, 0.961401
60, 780, 56.975273, 0.949588
60, 780, 56.482376, 0.941373
60, 780, 57.627270, 0.960455
60, 780, 56.901672, 0.948361
60, 780, 55.723576, 0.928726
60, 780, 57.268219, 0.954470
60, 780, 57.553944, 0.959232
60, 780, 57.329327, 0.955489
60, 780, 55.736061, 0.928934
60, 780, 57.853977, 0.964233
60, 780, 56.010067, 0.933501
60, 780, 57.411179, 0.956853
60, 780, 57.887859, 0.964798
60, 780, 55.146286, 0.919105
60, 780, 56.222530, 0.937042
60, 780, 54.934288, 0.915571
60, 780, 57.418949, 0.956982
60, 780, 57.877354, 0.964623
60, 780, 56.159321, 0.935989
60, 780, 57.585159, 0.959753
60, 780, 57.570282, 0.959505
60, 780, 53.234753, 0.887246
60, 780, 55.702869, 0.928381
60, 780, 56.513828, 0.941897
60, 780, 53.821030, 0.897017
60, 780, 56.031700, 0.933862
60, 780, 56.251625, 0.937527
60, 780, 55.223984, 0.920400
60, 780, 56.575703, 0.942928
60, 780, 57.782059, 0.963034
60, 780, 55.659946, 0.927666
60, 780, 57.940617, 0.965677
60, 780, 53.648945, 0.894149
60, 780, 56.639389, 0.943990
60, 780, 56.082150, 0.934702
60, 780, 57.629330, 0.960489
60, 780, 55.972069, 0.932868
60, 780, 56.011120, 0.933519
60, 780, 56.266838, 0.937781
60, 780, 58.009754, 0.966829
60, 780, 57.767857, 0.962798
60, 780, 57.717556, 0.961959
60, 780, 57.099686, 0.951661
60, 780, 57.687290, 0.961455
60, 780, 41.026371, 0.683773
60, 780, 55.533539, 0.925559
60, 780, 57.126431, 0.952107
60, 780, 57.755054, 0.962584
60, 780, 53.904900, 0.898415
60, 780, 57.156174, 0.952603
60, 780, 53.009586, 0.883493
60, 780, 57.835426, 0.963924
60, 780, 56.968910, 0.949482
60, 780, 56.081535, 0.934692
60, 780, 56.005951, 0.933433
60, 780, 58.034657, 0.967244
60, 780, 56.451130, 0.940852
60, 780, 53.931946, 0.898866
60, 780, 52.468151, 0.874469
60, 780, 57.226124, 0.953769
60, 780, 56.048996, 0.934150
60, 780, 41.742233, 0.695704
60, 780, 57.467926, 0.957799
60, 780, 57.897400, 0.964957
60, 780, 57.373184, 0.956220
60, 780, 58.087936, 0.968132
60, 780, 58.031937, 0.967199
60, 780, 41.492771, 0.691546
60, 780, 57.827122, 0.963785
60, 780, 57.232037, 0.953867
60, 780, 57.037212, 0.950620
60, 780, 57.780827, 0.963014
60, 780, 57.893337, 0.964889
60, 780, 57.202896, 0.953382
60, 780, 57.009197, 0.950153
60, 780, 55.573650, 0.926228
60, 780, 57.159397, 0.952657
60, 780, 56.082638, 0.934711
60, 780, 57.975651, 0.966261
60, 780, 55.612938, 0.926882
60, 780, 53.773819, 0.896230
60, 780, 54.134880, 0.902248
60, 780, 54.699917, 0.911665
60, 780, 55.896141, 0.931602
60, 780, 58.054768, 0.967579
60, 780, 57.055019, 0.950917
60, 780, 58.123333, 0.968722
60, 780, 57.394218, 0.956570
60, 780, 56.500557, 0.941676
60, 780, 56.323257, 0.938721
60, 780, 55.748203, 0.929137
60, 780, 57.524883, 0.958748
60, 780, 57.267593, 0.954460
60, 780, 58.007038, 0.966784
60, 780, 41.313194, 0.688553
60, 780, 53.159031, 0.885984
60, 780, 57.804707, 0.963412
60, 780, 56.699078, 0.944985
60, 780, 57.937027, 0.965617
60, 780, 58.042152, 0.967369
60, 780, 57.254131, 0.954235
60, 780, 57.277138, 0.954619
60, 780, 57.857029, 0.964284
60, 780, 53.845512, 0.897425
60, 780, 57.180191, 0.953003
60, 780, 57.890354, 0.964839
60, 780, 55.538445, 0.925641
60, 780, 56.980991, 0.949683
60, 780, 57.326183, 0.955436
60, 780, 57.326553, 0.955443
60, 780, 57.262337, 0.954372
60, 780, 54.798599, 0.913310
60, 780, 57.859467, 0.964324
60, 780, 56.401661, 0.940028
60, 780, 53.132298, 0.885538
60, 780, 56.347443, 0.939124
60, 780, 53.230949, 0.887182
60, 780, 56.198406, 0.936640
60, 780, 57.991669, 0.966528
60, 780, 54.933865, 0.915564
60, 780, 57.903046, 0.965051
60, 780, 53.711628, 0.895194
60, 780, 58.192654, 0.969878
60, 780, 56.549847, 0.942497
60, 780, 58.036903, 0.967282
60, 780, 56.823837, 0.947064
60, 780, 57.343544, 0.955726
60, 780, 58.016476, 0.966941
60, 780, 57.956806, 0.965947
60, 780, 56.162037, 0.936034
60, 780, 56.012791, 0.933547
60, 780, 41.336899, 0.688948
60, 780, 55.656143, 0.927602
60, 780, 57.921619, 0.965360
60, 780, 56.162201, 0.936037
60, 780, 57.791813, 0.963197
60, 780, 56.171352, 0.936189
60, 780, 57.993534, 0.966559
60, 780, 56.915314, 0.948589
60, 780, 58.151115, 0.969185
60, 780, 58.259312, 0.970989
60, 780, 56.177891, 0.936298
60, 780, 56.905624, 0.948427
60, 780, 58.178307, 0.969638
60, 780, 40.779533, 0.679659
60, 780, 58.292511, 0.971542
60, 780, 56.403938, 0.940066
60, 780, 55.666298, 0.927772
60, 780, 56.136353, 0.935606
60, 780, 57.860332, 0.964339
60, 780, 57.876022, 0.964600
60, 780, 56.183247, 0.936387
60, 780, 58.251610, 0.970860
60, 780, 56.510830, 0.941847
60, 780, 57.441833, 0.957364
60, 780, 58.088188, 0.968136
60, 780, 57.792225, 0.963204
60, 780, 56.001247, 0.933354
60, 780, 58.184856, 0.969748
60, 780, 56.759655, 0.945994
60, 780, 52.873600, 0.881227
60, 780, 58.259697, 0.970995
60, 780, 56.135754, 0.935596
60, 780, 49.454769, 0.824246
60, 780, 57.607403, 0.960123
60, 780, 57.920918, 0.965349
60, 780, 56.098869, 0.934981
60, 780, 57.078033, 0.951301
60, 780, 41.700756, 0.695013
60, 780, 56.262604, 0.937710
60, 780, 58.083729, 0.968062
60, 780, 41.495518, 0.691592
60, 780, 57.848995, 0.964150
60, 780, 58.161877, 0.969365
60, 780, 56.159008, 0.935983
60, 780, 58.419361, 0.973656
60, 780, 57.570759, 0.959513
60, 780, 57.479038, 0.957984
60, 780, 42.344933, 0.705749
60, 780, 58.143578, 0.969060
60, 780, 56.607334, 0.943456
60, 780, 58.499008, 0.974983
60, 780, 57.271782, 0.954530
60, 780, 58.248276, 0.970805
60, 780, 57.613213, 0.960220
60, 780, 56.321945, 0.938699
60, 780, 58.357853, 0.972631
60, 780, 42.043419, 0.700724
60, 780, 50.720028, 0.845334
60, 780, 56.544987, 0.942416
60, 780, 55.808228, 0.930137
60, 780, 57.978516, 0.966309
60, 780, 57.639767, 0.960663
60, 780, 58.372276, 0.972871
60, 780, 56.175819, 0.936264
60, 780, 56.937027, 0.948950
60, 780, 58.238472, 0.970641
60, 780, 58.219124, 0.970319
60, 780, 56.349842, 0.939164
60, 780, 57.194065, 0.953234
60, 780, 56.660740, 0.944346
60, 780, 57.558140, 0.959302
60, 780, 57.098461, 0.951641
60, 780, 55.810654, 0.930178
60, 780, 57.946823, 0.965780
60, 780, 41.879864, 0.697998
60, 780, 54.647644, 0.910794
60, 780, 58.435486, 0.973925
60, 780, 57.829727, 0.963829
60, 780, 58.550808, 0.975847
60, 780, 49.604721, 0.826745
60, 780, 56.576546, 0.942942
60, 780, 58.458652, 0.974311
60, 780, 57.461025, 0.957684
60, 780, 56.087219, 0.934787
60, 780, 58.532955, 0.975549
60, 780, 56.410694, 0.940178
60, 780, 55.852764, 0.930879
60, 780, 56.556252, 0.942604
60, 780, 56.382111, 0.939702
60, 780, 55.601562, 0.926693
60, 780, 55.930702, 0.932178
60, 780, 58.026012, 0.967100
60, 780, 58.609138, 0.976819
60, 780, 53.561230, 0.892687
60, 780, 54.492603, 0.908210
60, 780, 55.585411, 0.926423
60, 780, 53.830471, 0.897175
60, 780, 58.100517, 0.968342
60, 780, 57.703213, 0.961720
60, 780, 58.567116, 0.976119
60, 780, 56.549393, 0.942490
60, 780, 57.706581, 0.961776
60, 780, 52.932636, 0.882211
60, 780, 42.490860, 0.708181
60, 780, 55.497406, 0.924957
60, 780, 57.231995, 0.953867
60, 780, 56.752014, 0.945867
60, 780, 57.724518, 0.962075
60, 780, 50.612144, 0.843536
60, 780, 57.218212, 0.953637
60, 780, 55.606503, 0.926775
60, 780, 56.941330, 0.949022
60, 780, 57.150471, 0.952508
60, 780, 57.668259, 0.961138
60, 780, 58.338348, 0.972306
60, 780, 55.878033, 0.931301
60, 780, 57.678406, 0.961307
60, 780, 58.032135, 0.967202
60, 780, 58.290012, 0.971500
60, 780, 58.280415, 0.971340
60, 780, 58.527576, 0.975460
60, 780, 58.408756, 0.973479
60, 780, 58.505863, 0.975098
60, 780, 58.536667, 0.975611
60, 780, 53.139313, 0.885655
60, 780, 56.022419, 0.933707
60, 780, 58.187317, 0.969789
60, 780, 58.387817, 0.973130
60, 780, 58.337864, 0.972298
60, 780, 56.579216, 0.942987
60, 780, 58.451824, 0.974197
60, 780, 56.468346, 0.941139
60, 780, 58.132568, 0.968876
60, 780, 57.383915, 0.956399
60, 780, 57.765675, 0.962761
60, 780, 56.801243, 0.946687
60, 780, 58.418068, 0.973634
60, 780, 58.476780, 0.974613
60, 780, 58.187664, 0.969794
60, 780, 58.475533, 0.974592
60, 780, 57.807026, 0.963450
60, 780, 54.977966, 0.916299
60, 780, 57.042885, 0.950715
60, 780, 57.800945, 0.963349
60, 780, 57.745655, 0.962428
60, 780, 58.187237, 0.969787
60, 780, 54.098045, 0.901634
60, 780, 57.773354, 0.962889
60, 780, 57.994034, 0.966567
60, 780, 57.674889, 0.961248
60, 780, 57.357510, 0.955958
60, 780, 57.113556, 0.951893
60, 780, 58.449261, 0.974154
60, 780, 42.299244, 0.704987
60, 780, 58.447025, 0.974117
60, 780, 58.384361, 0.973073
60, 780, 58.232079, 0.970535
60, 780, 56.951519, 0.949192
60, 780, 58.467110, 0.974452
60, 780, 57.915871, 0.965264
60, 780, 56.212097, 0.936868
60, 780, 58.519760, 0.975329
60, 780, 53.425991, 0.890433
60, 780, 57.611622, 0.960194
60, 780, 53.845848, 0.897431
60, 780, 53.993397, 0.899890
60, 780, 56.702465, 0.945041
60, 780, 57.137150, 0.952286
60, 780, 57.152073, 0.952535
60, 780, 58.599545, 0.976659
60, 780, 58.239170, 0.970653
60, 780, 58.178806, 0.969647
60, 780, 55.848953, 0.930816
60, 780, 57.255314, 0.954255
60, 780, 57.956013, 0.965934
60, 780, 55.517250, 0.925287
60, 780, 57.315819, 0.955264
60, 780, 56.872128, 0.947869
60, 780, 57.927574, 0.965460
60, 780, 58.251122, 0.970852
60, 780, 56.475445, 0.941257
60, 780, 58.437752, 0.973962
60, 780, 58.613655, 0.976894
60, 780, 57.253319, 0.954222
60, 780, 55.708881, 0.928481
60, 780, 58.719227, 0.978654
60, 780, 57.998337, 0.966639
60, 780, 58.843464, 0.980724
60, 780, 57.772285, 0.962871
60, 780, 53.902592, 0.898377
60, 780, 42.293976, 0.704900
60, 780, 58.312199, 0.971870
60, 780, 42.124176, 0.702070
60, 780, 57.855003, 0.964250
60, 780, 57.163158, 0.952719
60, 780, 56.648563, 0.944143
60, 780, 58.329098, 0.972152
60, 780, 57.563396, 0.959390
60, 780, 53.471462, 0.891191
60, 780, 58.394005, 0.973233
60, 780, 57.131504, 0.952192
60, 780, 58.584110, 0.976402
60, 780, 57.652153, 0.960869
60, 780, 58.331017, 0.972184
60, 780, 58.934399, 0.982240
60, 780, 58.852398, 0.980873
60, 780, 54.825039, 0.913751
60, 780, 57.872158, 0.964536
60, 780, 58.394341, 0.973239
60, 780, 58.683460, 0.978058
60, 780, 54.607941, 0.910132
60, 780, 57.549595, 0.959160
60, 780, 58.615219, 0.976920
60, 780, 58.075119, 0.967919
60, 780, 57.030052, 0.950501
60, 780, 58.604542, 0.976742
60, 780, 42.289452, 0.704824
60, 780, 58.878525, 0.981309
60, 780, 57.684639, 0.961411
60, 780, 54.808937, 0.913482
60, 780, 58.645638, 0.977427
60, 780, 58.137825, 0.968964
60, 780, 58.702835, 0.978381
60, 780, 58.474945, 0.974582
60, 780, 55.669525, 0.927825
60, 780, 57.219341, 0.953656
60, 780, 56.832851, 0.947214
60, 780, 56.839886, 0.947331
60, 780, 56.284702, 0.938078
60, 780, 57.127068, 0.952118
60, 780, 41.424561, 0.690409
60, 780, 58.702999, 0.978383
60, 780, 57.424793, 0.957080
60, 780, 57.112144, 0.951869
60, 780, 58.187069, 0.969784
60, 780, 57.523239, 0.958721
60, 780, 58.805988, 0.980100
60, 780, 58.409504, 0.973492
60, 780, 58.666599, 0.977777
60, 780, 58.522091, 0.975368
60, 780, 57.113712, 0.951895
60, 780, 58.122681, 0.968711
60, 780, 59.041752, 0.984029
60, 780, 58.013386, 0.966890
60, 780, 59.082676, 0.984711
60, 780, 58.944111, 0.982402
60, 780, 58.553040, 0.975884
60, 780, 56.434734, 0.940579
60, 780, 56.474689, 0.941245
60, 780, 57.425068, 0.957084
60, 780, 58.558002, 0.975967
60, 780, 57.761040, 0.962684
60, 780, 56.501396, 0.941690
60, 780, 56.637802, 0.943963
60, 780, 58.565697, 0.976095
60, 780, 59.050987, 0.984183
60, 780, 56.737045, 0.945617
60, 780, 59.045273, 0.984088
60, 780, 58.757957, 0.979299
60, 780, 57.400146, 0.956669
60, 780, 58.500298, 0.975005
60, 780, 56.620098, 0.943668
60, 780, 57.505066, 0.958418
60, 780, 42.231651, 0.703861
60, 780, 57.149040, 0.952484
60, 780, 59.024910, 0.983748
60, 780, 57.601425, 0.960024
60, 780, 55.155293, 0.919255
60, 780, 58.278893, 0.971315
60, 780, 57.474957, 0.957916
60, 780, 55.668430, 0.927807
60, 780, 55.871845, 0.931197
60, 780, 56.906410, 0.948440
60, 780, 59.006626, 0.983444
60, 780, 58.136158, 0.968936
60, 780, 54.926815, 0.915447
60, 780, 58.996082, 0.983268
60, 780, 56.615425, 0.943590
60, 780, 56.372452, 0.939541
60, 780, 54.815853, 0.913598
60, 780, 57.274998, 0.954583
60, 780, 54.489964, 0.908166
60, 780, 58.000790, 0.966680
60, 780, 54.590843, 0.909847
60, 780, 57.387516, 0.956459
60, 780, 58.910637, 0.981844
60, 780, 56.979877, 0.949665
60, 780, 54.841629, 0.914027
60, 780, 59.079437, 0.984657
60, 780, 58.844421, 0.980740
60, 780, 56.447433, 0.940791
60, 780, 58.365662, 0.972761
60, 780, 58.430943, 0.973849
60, 780, 58.133427, 0.968890
60, 780, 57.480022, 0.958000
60, 780, 58.362652, 0.972711
60, 780, 56.757446, 0.945957
60, 780, 57.235256, 0.953921
60, 780, 57.234203, 0.953903
60, 780, 54.832817, 0.913880
60, 780, 58.052242, 0.967537
60, 780, 57.221535, 0.953692
60, 780, 58.447098, 0.974118
60, 780, 58.919968, 0.982000
60, 780, 59.087513, 0.984792
60, 780, 57.661400, 0.961023
60, 780, 57.089138, 0.951486
60, 780, 54.210880, 0.903515
60, 780, 59.182529, 0.986376
60, 780, 58.401680, 0.973361
60, 780, 58.937057, 0.982284
60, 780, 56.889175, 0.948153
60, 780, 57.205570, 0.953426
60, 780, 58.463726, 0.974395
60, 780, 58.272003, 0.971200
60, 780, 57.505787, 0.958430
60, 780, 58.798046, 0.979967
60, 780, 56.311810, 0.938530
60, 780, 54.239178, 0.903986
60, 780, 57.696419, 0.961607
60, 780, 59.253277, 0.987555
60, 780, 57.291382, 0.954856
60, 780, 51.374428, 0.856240
60, 780, 59.211857, 0.986864
60, 780, 57.379787, 0.956330
60, 780, 58.990620, 0.983177
60, 780, 57.664822, 0.961080
60, 780, 58.036194, 0.967270
60, 780, 59.241787, 0.987363
60, 780, 58.094795, 0.968247
60, 780, 54.423927, 0.907065
60, 780, 57.098358, 0.951639
60, 780, 57.365669, 0.956094
60, 780, 59.384483, 0.989741
60, 780, 57.616753, 0.960279
60, 780, 43.339661, 0.722328
60, 780, 58.844841, 0.980747
60, 780, 54.626312, 0.910439
60, 780, 59.182163, 0.986369
60, 780, 59.319576, 0.988660
60, 780, 58.915627, 0.981927
60, 780, 58.073933, 0.967899
60, 780, 59.348133, 0.989136
60, 780, 57.285515, 0.954759
60, 780, 54.614368, 0.910240
60, 780, 59.315735, 0.988596
60, 780, 57.384853, 0.956414
60, 780, 57.757229, 0.962620
60, 780, 59.389271, 0.989821
60, 780, 55.328777, 0.922146
60, 780, 59.214687, 0.986911
60, 780, 59.270237, 0.987837
60, 780, 59.138863, 0.985648
60, 780, 58.954433, 0.982574
60, 780, 58.052879, 0.967548
60, 780, 55.224880, 0.920415
60, 780, 54.905624, 0.915094
60, 780, 59.332905, 0.988882
60, 780, 56.283638, 0.938061
60, 780, 59.428799, 0.990480
60, 780, 57.840435, 0.964007
60, 780, 59.509724, 0.991829
60, 780, 59.278152, 0.987969
60, 780, 58.691788, 0.978197
60, 780, 59.568073, 0.992801
60, 780, 58.126209, 0.968770
60, 780, 58.975601, 0.982927
60, 780, 57.005970, 0.950100
60, 780, 59.451447, 0.990857
60, 780, 54.754475, 0.912575
60, 780, 59.291862, 0.988198
60, 780, 59.536442, 0.992274
60, 780, 58.230301, 0.970505
60, 780, 56.942551, 0.949042
60, 780, 59.234695, 0.987245
60, 780, 56.801571, 0.946693
60, 780, 58.746265, 0.979104
60, 780, 59.452316, 0.990872
60, 780, 57.135342, 0.952256
60, 780, 42.551991, 0.709200
60, 780, 57.894592, 0.964910
60, 780, 59.477398, 0.991290
60, 780, 55.065128, 0.917752
60, 780, 58.667164, 0.977786
60, 780, 57.443233, 0.957387
60, 780, 57.820713, 0.963679
60, 780, 42.576607, 0.709610
60, 780, 58.450535, 0.974176
60, 780, 59.151550, 0.985859
60, 780, 58.007122, 0.966785
60, 780, 57.188343, 0.953139
60, 780, 59.373043, 0.989551
60, 780, 53.592968, 0.893216
60, 780, 55.387856, 0.923131
60, 780, 59.588436, 0.993141
60, 780, 59.251171, 0.987520
60, 780, 57.835346, 0.963923
60, 780, 59.559128, 0.992652
60, 780, 42.455944, 0.707599
60, 780, 58.687408, 0.978124
60, 780, 58.989326, 0.983155
60, 780, 58.818779, 0.980313
60, 780, 59.528927, 0.992149
60, 780, 59.337044, 0.988951
60, 780, 59.189514, 0.986492
60, 780, 56.470085, 0.941168
60, 780, 59.545891, 0.992431
60, 780, 58.247581, 0.970793
60, 780, 58.117863, 0.968631
60, 780, 59.378403, 0.989640
60, 780, 59.075977, 0.984600
60, 780, 50.757145, 0.845952
60, 780, 58.733116, 0.978885
60, 780, 59.234234, 0.987237
60, 780, 58.889771, 0.981496
60, 780, 57.976517, 0.966275
60, 780, 59.317657, 0.988628
60, 780, 54.544254, 0.909071
60, 780, 58.346947, 0.972449
60, 780, 57.347576, 0.955793
60, 780, 58.297241, 0.971621
60, 780, 58.924286, 0.982071
60, 780, 59.373943, 0.989566
60, 780, 56.594612, 0.943244
60, 780, 59.494900, 0.991582
60, 780, 58.984207, 0.983070
60, 780, 56.985294, 0.949755
60, 780, 51.895218, 0.864920
60, 780, 58.699062, 0.978318
60, 780, 57.957043, 0.965951
60, 780, 58.963680, 0.982728
60, 780, 58.868832, 0.981147
60, 780, 57.579567, 0.959659
60, 780, 59.714680, 0.995245
60, 780, 56.522049, 0.942034
60, 780, 59.329281, 0.988821
60, 780, 59.627220, 0.993787
60, 780, 59.495728, 0.991595
60, 780, 59.715046, 0.995251
60, 780, 58.772976, 0.979550
60, 780, 57.846428, 0.964107
60, 780, 58.368088, 0.972801
60, 780, 59.897331, 0.998289
60, 780, 58.912041, 0.981867
60, 780, 57.537819, 0.958964
60, 780, 26.304411, 0.438407
60, 780, 55.766666, 0.929444
60, 780, 58.886166, 0.981436
60, 780, 58.920555, 0.982009
60, 780, 59.014793, 0.983580
60, 780, 55.760071, 0.929335
60, 780, 59.754391, 0.995906
60, 780, 59.778336, 0.996306
60, 780, 59.874664, 0.997911
60, 780, 58.414001, 0.973567
60, 780, 55.643284, 0.927388
60, 780, 54.931114, 0.915519
60, 780, 26.387264, 0.439788
60, 780, 57.751453, 0.962524
60, 780, 57.760990, 0.962683
60, 780, 58.761497, 0.979358
60, 780, 58.124222, 0.968737
60, 780, 58.164951, 0.969416
60, 780, 58.650482, 0.977508
60, 780, 57.307114, 0.955119
60, 780, 57.923130, 0.965385
60, 780, 58.130634, 0.968844
60, 780, 59.367138, 0.989452
60, 780, 43.022499, 0.717042
60, 780, 56.443249, 0.940721
60, 780, 59.990089, 0.999835
60, 780, 59.656750, 0.994279
60, 780, 59.720009, 0.995333
60, 780, 59.737694, 0.995628
60, 780, 59.924435, 0.998741
60, 780, 59.138256, 0.985638
60, 780, 54.633549, 0.910559
60, 780, 58.897831, 0.981631
60, 780, 57.983425, 0.966390
60, 780, 59.859161, 0.997653
60, 780, 59.629555, 0.993826
60, 780, 55.668987, 0.927816
60, 780, 59.757484, 0.995958
60, 780, 59.714725, 0.995245
60, 780, 55.224670, 0.920411
60, 780, 58.509510, 0.975158
60, 780, 58.962429, 0.982707
60, 780, 59.193226, 0.986554
60, 780, 43.436779, 0.723946
60, 780, 59.005997, 0.983433
60, 780, 43.470280, 0.724505
60, 780, 55.282917, 0.921382
60, 780, 59.430180, 0.990503
60, 780, 58.484291, 0.974738
60, 780, 26.839190, 0.447320
60, 780, 59.454834, 0.990914
60, 780, 58.083183, 0.968053
60, 780, 58.127266, 0.968788
60, 780, 58.979855, 0.982998
60, 780, 60.040039, 1.000667
60, 780, 42.661716, 0.711029
60, 780, 58.568493, 0.976142
60, 780, 59.113602, 0.985227
60, 780, 56.157738, 0.935962
60, 780, 26.601954, 0.443366
60, 780, 58.771626, 0.979527
60, 780, 58.445026, 0.974084
60, 780, 43.788822, 0.729814
60, 780, 59.074905, 0.984582
60, 780, 60.033855, 1.000564
60, 780, 57.113781, 0.951896
60, 780, 58.572899, 0.976215
60, 780, 55.931911, 0.932199
60, 780, 59.217121, 0.986952
60, 780, 58.129829, 0.968831
60, 780, 43.991367, 0.733189
60, 780, 59.507610, 0.991793
60, 780, 58.132195, 0.968870
60, 780, 58.349964, 0.972499
60, 780, 58.507156, 0.975119
60, 780, 58.920555, 0.982009
60, 780, 59.036198, 0.983937
60, 780, 59.277798, 0.987963
60, 780, 59.539639, 0.992327
60, 780, 55.987549, 0.933126
60, 780, 59.523525, 0.992059
60, 780, 26.528740, 0.442146
60, 780, 56.834167, 0.947236
60, 780, 43.195068, 0.719918
60, 780, 59.794514, 0.996575
60, 780, 59.536522, 0.992275
60, 780, 43.325188, 0.722086
60, 780, 60.018730, 1.000312
60, 780, 58.999611, 0.983327
60, 780, 52.198826, 0.869980
60, 780, 59.306656, 0.988444
60, 780, 59.330090, 0.988835
60, 780, 59.864002, 0.997733
60, 780, 58.157238, 0.969287
60, 780, 58.438190, 0.973970
60, 780, 59.611008, 0.993517
60, 780, 43.074924, 0.717915
60, 780, 60.103714, 1.001729
60, 780, 42.443562, 0.707393
60, 780, 56.267040, 0.937784
60, 780, 59.831917, 0.997199
60, 780, 58.165981, 0.969433
60, 780, 56.767452, 0.946124
60, 780, 57.306255, 0.955104
60, 780, 59.316338, 0.988606
60, 780, 60.084370, 1.001406
60, 780, 57.349201, 0.955820
60, 780, 56.875496, 0.947925
60, 780, 55.623013, 0.927050
60, 780, 55.219093, 0.920318
60, 780, 59.985313, 0.999755
60, 780, 60.000992, 1.000017
60, 780, 58.709370, 0.978489
60, 780, 57.902416, 0.965040
60, 780, 57.355732, 0.955929
60, 780, 58.355595, 0.972593
60, 780, 43.417698, 0.723628
60, 780, 60.209980, 1.003500
60, 780, 60.271538, 1.004526
60, 780, 59.161777, 0.986030
60, 780, 57.676289, 0.961271
60, 780, 59.897579, 0.998293
60, 780, 43.438251, 0.723971
60, 780, 52.481972, 0.874700
60, 780, 59.934288, 0.998905
60, 780, 58.512581, 0.975210
60, 780, 58.211922, 0.970199
60, 780, 59.789902, 0.996498
60, 780, 60.285511, 1.004758
60, 780, 57.937778, 0.965630
60, 780, 58.043858, 0.967398
60, 780, 60.215286, 1.003588
60, 780, 58.915688, 0.981928
60, 780, 57.639347, 0.960656
60, 780, 57.361931, 0.956032
60, 780, 58.679134, 0.977986
60, 780, 58.072430, 0.967874
60, 780, 59.433502, 0.990558
60, 780, 60.126427, 1.002107
60, 780, 58.277119, 0.971285
60, 780, 57.601841, 0.960031
60, 780, 59.488091, 0.991468
60, 780, 58.377216, 0.972954
60, 780, 55.233936, 0.920566
60, 780, 55.118767, 0.918646
60, 780, 59.190590, 0.986510
60, 780, 59.355625, 0.989260
60, 780, 59.194599, 0.986577
60, 780, 26.483698, 0.441395
60, 780, 43.503952, 0.725066
60, 780, 26.236963, 0.437283
60, 780, 57.541508, 0.959025
60, 780, 59.854080, 0.997568
60, 780, 60.124802, 1.002080
60, 780, 56.455296, 0.940922
60, 780, 60.341473, 1.005691
60, 780, 60.337116, 1.005619
60, 780, 58.279793, 0.971330
60, 780, 57.432945, 0.957216
60, 780, 43.564732, 0.726079
60, 780, 58.879581, 0.981326
60, 780, 44.407265, 0.740121
60, 780, 57.620544, 0.960342
60, 780, 58.215080, 0.970251
60, 780, 58.347786, 0.972463
60, 780, 58.590244, 0.976504
60, 780, 60.037590, 1.000626
60, 780, 60.166916, 1.002782
60, 780, 43.107178, 0.718453
60, 780, 59.252537, 0.987542
60, 780, 58.322742, 0.972046
60, 780, 57.335514, 0.955592
60, 780, 60.197048, 1.003284
60, 780, 60.384335, 1.006406
60, 780, 55.050163, 0.917503
60, 780, 57.382374, 0.956373
60, 780, 60.169373, 1.002823
60, 780, 59.335232, 0.988921
60, 780, 56.880882, 0.948015
60, 780, 60.306160, 1.005103
60, 780, 59.913094, 0.998552
60, 780, 60.279762, 1.004663
60, 780, 60.279137, 1.004652
60, 780, 59.557159, 0.992619
60, 780, 60.343044, 1.005717
60, 780, 56.132053, 0.935534
60, 780, 57.909233, 0.965154
60, 780, 55.059044, 0.917651
60, 780, 55.866238, 0.931104
60, 780, 58.116745, 0.968612
60, 780, 59.440136, 0.990669
60, 780, 58.314396, 0.971907
60, 780, 58.495716, 0.974929
60, 780, 58.992424, 0.983207
60, 780, 56.141220, 0.935687
60, 780, 60.345203, 1.005753
60, 780, 59.502167, 0.991703
60, 780, 58.519482, 0.975325
60, 780, 60.172977, 1.002883
60, 780, 59.531982, 0.992200
60, 780, 55.506531, 0.925109
60, 780, 58.715996, 0.978600
60, 780, 58.622765, 0.977046
60, 780, 60.015202, 1.000253
60, 780, 60.390087, 1.006502
60, 780, 58.556774, 0.975946
60, 780, 59.906082, 0.998435
60, 780, 57.778610, 0.962977
60, 780, 60.228188, 1.003803
60, 780, 60.507763, 1.008463
60, 780, 59.539993, 0.992333
60, 780, 57.713394, 0.961890
60, 780, 60.486641, 1.008111
60, 780, 60.438599, 1.007310
60, 780, 54.996876, 0.916615
60, 780, 58.961445, 0.982691
60, 780, 60.033062, 1.000551
60, 780, 56.408463, 0.940141
60, 780, 55.791283, 0.929855
60, 780, 55.860432, 0.931007
60, 780, 56.107746, 0.935129
60, 780, 59.497803, 0.991630
60, 780, 59.304272, 0.988405
60, 780, 60.264126, 1.004402
60, 780, 60.538769, 1.008980
60, 780, 58.115467, 0.968591
60, 780, 60.529930, 1.008832
60, 780, 59.859940, 0.997666
60, 780, 60.227219, 1.003787
60, 780, 57.478100, 0.957968
60, 780, 57.353619, 0.955894
60, 780, 59.016975, 0.983616
60, 780, 59.854156, 0.997569
60, 780, 59.850060, 0.997501
60, 780, 59.440483, 0.990675
60, 780, 52.636044, 0.877267
60, 780, 59.572281, 0.992871
