request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 4.567451, 0.076124
60, 780, 4.557789, 0.075963
60, 780, 4.560565, 0.076009
60, 780, 4.578386, 0.076306
60, 780, 4.560834, 0.076014
60, 780, 4.627431, 0.077124
60, 780, 4.570627, 0.076177
60, 780, 4.785205, 0.079753
60, 780, 4.599624, 0.076660
60, 780, 4.713182, 0.078553
60, 780, 4.661673, 0.077695
60, 780, 4.965252, 0.082754
60, 780, 4.605139, 0.076752
60, 780, 4.666168, 0.077769
60, 780, 4.707897, 0.078465
60, 780, 4.635227, 0.077254
60, 780, 4.635498, 0.077258
60, 780, 4.664250, 0.077738
60, 780, 4.664304, 0.077738
60, 780, 4.574714, 0.076245
60, 780, 4.634852, 0.077248
60, 780, 4.665926, 0.077765
60, 780, 4.572843, 0.076214
60, 780, 4.510488, 0.075175
60, 780, 4.641858, 0.077364
60, 780, 4.615181, 0.076920
60, 780, 4.528111, 0.075469
60, 780, 4.616004, 0.076933
60, 780, 4.647518, 0.077459
60, 780, 4.995691, 0.083262
60, 780, 4.608860, 0.076814
60, 780, 4.514003, 0.075233
60, 780, 4.744988, 0.079083
60, 780, 4.607989, 0.076800
60, 780, 4.650825, 0.077514
60, 780, 4.979546, 0.082992
60, 780, 4.591918, 0.076532
60, 780, 4.504510, 0.075075
60, 780, 4.525651, 0.075428
60, 780, 4.624605, 0.077077
60, 780, 4.587894, 0.076465
60, 780, 4.515320, 0.075255
60, 780, 4.520873, 0.075348
60, 780, 4.605370, 0.076756
60, 780, 4.590777, 0.076513
60, 780, 4.992737, 0.083212
60, 780, 4.650921, 0.077515
60, 780, 4.594258, 0.076571
60, 780, 4.526723, 0.075445
60, 780, 4.829922, 0.080499
60, 780, 4.581296, 0.076355
60, 780, 4.594047, 0.076567
60, 780, 4.654735, 0.077579
60, 780, 4.604046, 0.076734
60, 780, 4.601570, 0.076693
60, 780, 4.835970, 0.080600
60, 780, 4.601360, 0.076689
60, 780, 4.513902, 0.075232
60, 780, 4.990724, 0.083179
60, 780, 4.840439, 0.080674
60, 780, 4.607181, 0.076786
60, 780, 4.603963, 0.076733
60, 780, 4.695675, 0.078261
60, 780, 4.663007, 0.077717
60, 780, 4.729241, 0.078821
60, 780, 4.601086, 0.076685
60, 780, 4.660632, 0.077677
60, 780, 4.696937, 0.078282
60, 780, 4.660480, 0.077675
60, 780, 4.604509, 0.076742
60, 780, 4.550166, 0.075836
60, 780, 4.527667, 0.075461
60, 780, 4.665242, 0.077754
60, 780, 4.638013, 0.077300
60, 780, 4.618264, 0.076971
60, 780, 4.603052, 0.076718
60, 780, 4.603716, 0.076729
60, 780, 4.540309, 0.075672
60, 780, 4.696464, 0.078274
60, 780, 4.608828, 0.076814
60, 780, 4.662936, 0.077716
60, 780, 4.539255, 0.075654
60, 780, 4.621842, 0.077031
60, 780, 4.602521, 0.076709
60, 780, 4.601926, 0.076699
60, 780, 4.606916, 0.076782
60, 780, 4.531925, 0.075532
60, 780, 4.610571, 0.076843
60, 780, 4.604956, 0.076749
60, 780, 4.676690, 0.077945
60, 780, 4.728631, 0.078811
60, 780, 3.747787, 0.062463
60, 780, 4.679405, 0.077990
60, 780, 4.623365, 0.077056
60, 780, 4.623317, 0.077055
60, 780, 4.865129, 0.081085
60, 780, 4.680146, 0.078002
60, 780, 4.678426, 0.077974
60, 780, 4.611100, 0.076852
60, 780, 4.710421, 0.078507
60, 780, 4.262747, 0.071046
60, 780, 4.712916, 0.078549
60, 780, 5.025204, 0.083753
60, 780, 4.730119, 0.078835
60, 780, 4.562679, 0.076045
60, 780, 4.805876, 0.080098
60, 780, 4.540856, 0.075681
60, 780, 4.578153, 0.076303
60, 780, 4.718104, 0.078635
60, 780, 4.823305, 0.080388
60, 780, 4.775659, 0.079594
60, 780, 4.720601, 0.078677
60, 780, 4.633006, 0.077217
60, 780, 4.620583, 0.077010
60, 780, 5.044838, 0.084081
60, 780, 5.046962, 0.084116
60, 780, 4.637910, 0.077299
60, 780, 4.771534, 0.079526
60, 780, 4.642614, 0.077377
60, 780, 4.835952, 0.080599
60, 780, 4.645513, 0.077425
60, 780, 4.734537, 0.078909
60, 780, 4.700940, 0.078349
60, 780, 4.659087, 0.077651
60, 780, 4.884762, 0.081413
60, 780, 4.659482, 0.077658
60, 780, 4.445044, 0.074084
60, 780, 4.854114, 0.080902
60, 780, 4.658140, 0.077636
60, 780, 4.828420, 0.080474
60, 780, 4.620641, 0.077011
60, 780, 4.838077, 0.080635
60, 780, 4.582440, 0.076374
60, 780, 4.852204, 0.080870
60, 780, 4.749493, 0.079158
60, 780, 4.693175, 0.078220
60, 780, 4.855007, 0.080917
60, 780, 4.606671, 0.076778
60, 780, 4.901771, 0.081696
60, 780, 3.787005, 0.063117
60, 780, 4.593557, 0.076559
60, 780, 4.901009, 0.081683
60, 780, 4.840769, 0.080679
60, 780, 4.840364, 0.080673
60, 780, 4.896657, 0.081611
60, 780, 4.906047, 0.081767
60, 780, 4.646886, 0.077448
60, 780, 4.575204, 0.076253
60, 780, 4.881678, 0.081361
60, 780, 4.647454, 0.077458
60, 780, 4.859858, 0.080998
60, 780, 4.660760, 0.077679
60, 780, 4.695514, 0.078259
60, 780, 4.613332, 0.076889
60, 780, 4.903352, 0.081723
60, 780, 4.697856, 0.078298
60, 780, 4.910301, 0.081838
60, 780, 4.982724, 0.083045
60, 780, 4.805182, 0.080086
60, 780, 4.645544, 0.077426
60, 780, 4.510840, 0.075181
60, 780, 4.661865, 0.077698
60, 780, 4.725441, 0.078757
60, 780, 4.648142, 0.077469
60, 780, 4.561267, 0.076021
60, 780, 4.907629, 0.081794
60, 780, 4.881313, 0.081355
60, 780, 4.665320, 0.077755
60, 780, 4.882505, 0.081375
60, 780, 4.577858, 0.076298
60, 780, 4.726517, 0.078775
60, 780, 5.142540, 0.085709
60, 780, 4.660401, 0.077673
60, 780, 4.882521, 0.081375
60, 780, 4.754428, 0.079240
60, 780, 4.904586, 0.081743
60, 780, 4.588123, 0.076469
60, 780, 3.744172, 0.062403
60, 780, 4.842638, 0.080711
60, 780, 4.810121, 0.080169
60, 780, 4.698631, 0.078311
60, 780, 4.615502, 0.076925
60, 780, 4.666237, 0.077771
60, 780, 4.889562, 0.081493
60, 780, 5.063531, 0.084392
60, 780, 4.899230, 0.081654
60, 780, 4.872995, 0.081217
60, 780, 4.888426, 0.081474
60, 780, 4.889763, 0.081496
60, 780, 4.910602, 0.081843
60, 780, 4.937441, 0.082291
60, 780, 4.911762, 0.081863
60, 780, 4.873961, 0.081233
60, 780, 4.727032, 0.078784
60, 780, 5.082730, 0.084712
60, 780, 4.903459, 0.081724
60, 780, 4.936937, 0.082282
60, 780, 4.630518, 0.077175
60, 780, 4.786517, 0.079775
60, 780, 5.086063, 0.084768
60, 780, 4.958395, 0.082640
60, 780, 4.632097, 0.077202
60, 780, 5.088503, 0.084808
60, 780, 4.890196, 0.081503
60, 780, 4.890301, 0.081505
60, 780, 4.933705, 0.082228
60, 780, 4.935965, 0.082266
60, 780, 4.972065, 0.082868
60, 780, 4.971748, 0.082862
60, 780, 4.800230, 0.080004
60, 780, 5.008888, 0.083481
60, 780, 5.157851, 0.085964
60, 780, 4.828665, 0.080478
60, 780, 4.733137, 0.078886
60, 780, 4.826343, 0.080439
60, 780, 4.693487, 0.078225
60, 780, 5.161941, 0.086032
60, 780, 4.827974, 0.080466
60, 780, 5.181507, 0.086358
60, 780, 4.679299, 0.077988
60, 780, 5.029904, 0.083832
60, 780, 3.800879, 0.063348
60, 780, 5.003092, 0.083385
60, 780, 5.001443, 0.083357
60, 780, 4.842624, 0.080710
60, 780, 4.963522, 0.082725
60, 780, 4.845411, 0.080757
60, 780, 5.023949, 0.083732
60, 780, 5.000920, 0.083349
60, 780, 3.875730, 0.064595
60, 780, 4.974900, 0.082915
60, 780, 4.728992, 0.078817
60, 780, 4.733017, 0.078884
60, 780, 5.008252, 0.083471
60, 780, 5.010844, 0.083514
60, 780, 5.024916, 0.083749
60, 780, 4.874906, 0.081248
60, 780, 5.058682, 0.084311
60, 780, 4.445324, 0.074089
60, 780, 5.009072, 0.083485
60, 780, 5.008567, 0.083476
60, 780, 5.011039, 0.083517
60, 780, 4.795269, 0.079921
60, 780, 4.868755, 0.081146
60, 780, 5.031443, 0.083857
60, 780, 4.994155, 0.083236
60, 780, 5.080420, 0.084674
60, 780, 4.875861, 0.081264
60, 780, 4.660753, 0.077679
60, 780, 5.027612, 0.083794
60, 780, 5.031308, 0.083855
60, 780, 4.669718, 0.077829
60, 780, 4.891305, 0.081522
60, 780, 5.229392, 0.087157
60, 780, 3.871656, 0.064528
60, 780, 4.892108, 0.081535
60, 780, 4.754747, 0.079246
60, 780, 5.045504, 0.084092
60, 780, 4.962407, 0.082707
60, 780, 5.230138, 0.087169
60, 780, 5.074389, 0.084573
60, 780, 4.731734, 0.078862
60, 780, 5.077057, 0.084618
60, 780, 5.081071, 0.084685
60, 780, 4.786091, 0.079768
60, 780, 5.102386, 0.085040
60, 780, 5.014122, 0.083569
60, 780, 5.080178, 0.084670
60, 780, 4.889784, 0.081496
60, 780, 5.081527, 0.084692
60, 780, 4.854519, 0.080909
60, 780, 5.082633, 0.084711
60, 780, 5.102498, 0.085042
60, 780, 3.893435, 0.064891
60, 780, 4.898910, 0.081649
60, 780, 5.229132, 0.087152
60, 780, 4.852388, 0.080873
60, 780, 5.103576, 0.085060
60, 780, 3.893138, 0.064886
60, 780, 5.081755, 0.084696
60, 780, 5.079169, 0.084653
60, 780, 5.232122, 0.087202
60, 780, 5.231150, 0.087186
60, 780, 4.772797, 0.079547
60, 780, 5.035800, 0.083930
60, 780, 5.081596, 0.084693
60, 780, 4.761845, 0.079364
60, 780, 4.893714, 0.081562
60, 780, 5.079974, 0.084666
60, 780, 5.059338, 0.084322
60, 780, 5.051691, 0.084195
60, 780, 5.106794, 0.085113
60, 780, 3.883531, 0.064726
60, 780, 4.893238, 0.081554
60, 780, 3.935397, 0.065590
60, 780, 4.514137, 0.075236
60, 780, 4.497941, 0.074966
60, 780, 5.086570, 0.084776
60, 780, 4.897246, 0.081621
60, 780, 5.242998, 0.087383
60, 780, 5.085559, 0.084759
60, 780, 5.240300, 0.087338
60, 780, 3.883720, 0.064729
60, 780, 5.244359, 0.087406
60, 780, 5.087029, 0.084784
60, 780, 3.885558, 0.064759
60, 780, 5.024600, 0.083743
60, 780, 5.247768, 0.087463
60, 780, 5.025900, 0.083765
60, 780, 4.772163, 0.079536
60, 780, 4.849958, 0.080833
60, 780, 4.938336, 0.082306
60, 780, 4.938854, 0.082314
60, 780, 5.327349, 0.088789
60, 780, 4.910353, 0.081839
60, 780, 5.251124, 0.087519
60, 780, 5.114471, 0.085241
60, 780, 3.903619, 0.065060
60, 780, 5.114562, 0.085243
60, 780, 3.866852, 0.064448
60, 780, 5.086721, 0.084779
60, 780, 3.890377, 0.064840
60, 780, 5.251986, 0.087533
60, 780, 5.123431, 0.085391
60, 780, 5.105075, 0.085085
60, 780, 5.125826, 0.085430
60, 780, 5.121407, 0.085357
60, 780, 5.126830, 0.085447
60, 780, 5.257061, 0.087618
60, 780, 3.877246, 0.064621
60, 780, 5.041690, 0.084028
60, 780, 5.104892, 0.085082
60, 780, 4.952578, 0.082543
60, 780, 5.123930, 0.085399
60, 780, 5.106093, 0.085102
60, 780, 5.107765, 0.085129
60, 780, 5.258183, 0.087636
60, 780, 5.263102, 0.087718
60, 780, 5.239047, 0.087317
60, 780, 4.827276, 0.080455
60, 780, 5.265362, 0.087756
60, 780, 4.951211, 0.082520
60, 780, 5.108621, 0.085144
60, 780, 5.129678, 0.085495
60, 780, 3.900563, 0.065009
60, 780, 5.264334, 0.087739
60, 780, 3.944503, 0.065742
60, 780, 5.265430, 0.087757
60, 780, 5.110529, 0.085175
60, 780, 5.063110, 0.084385
60, 780, 4.794796, 0.079913
60, 780, 5.083581, 0.084726
60, 780, 4.960764, 0.082679
60, 780, 4.806508, 0.080108
60, 780, 5.066525, 0.084442
60, 780, 5.109996, 0.085167
60, 780, 4.931358, 0.082189
60, 780, 5.107852, 0.085131
60, 780, 5.115747, 0.085262
60, 780, 5.112748, 0.085212
60, 780, 5.115726, 0.085262
60, 780, 5.135747, 0.085596
60, 780, 5.116163, 0.085269
60, 780, 5.114215, 0.085237
60, 780, 5.114963, 0.085249
60, 780, 4.907706, 0.081795
60, 780, 4.963870, 0.082731
60, 780, 4.937128, 0.082285
60, 780, 4.800199, 0.080003
60, 780, 4.842433, 0.080707
60, 780, 5.280600, 0.088010
60, 780, 4.833623, 0.080560
60, 780, 5.127030, 0.085451
60, 780, 5.121521, 0.085359
60, 780, 5.072974, 0.084550
60, 780, 5.136435, 0.085607
60, 780, 5.136425, 0.085607
60, 780, 5.134077, 0.085568
60, 780, 3.932839, 0.065547
60, 780, 4.827101, 0.080452
60, 780, 5.133553, 0.085559
60, 780, 5.154964, 0.085916
60, 780, 4.907049, 0.081784
60, 780, 3.948492, 0.065808
60, 780, 5.125567, 0.085426
60, 780, 4.824421, 0.080407
60, 780, 5.130953, 0.085516
60, 780, 4.830917, 0.080515
60, 780, 4.984346, 0.083072
60, 780, 5.159125, 0.085985
60, 780, 5.294776, 0.088246
60, 780, 5.141242, 0.085687
60, 780, 5.310547, 0.088509
60, 780, 5.149215, 0.085820
60, 780, 5.141138, 0.085686
60, 780, 5.144598, 0.085743
60, 780, 4.997748, 0.083296
60, 780, 5.146354, 0.085773
60, 780, 4.997322, 0.083289
60, 780, 4.830173, 0.080503
60, 780, 5.149078, 0.085818
60, 780, 5.165485, 0.086091
60, 780, 5.176180, 0.086270
60, 780, 5.146121, 0.085769
60, 780, 5.308542, 0.088476
60, 780, 5.138412, 0.085640
60, 780, 3.986630, 0.066444
60, 780, 5.174687, 0.086245
60, 780, 5.174736, 0.086246
60, 780, 5.314950, 0.088583
60, 780, 5.149476, 0.085825
60, 780, 5.153944, 0.085899
60, 780, 4.841678, 0.080695
60, 780, 5.149709, 0.085828
60, 780, 5.158364, 0.085973
60, 780, 4.978208, 0.082970
60, 780, 4.918943, 0.081982
60, 780, 5.364979, 0.089416
60, 780, 5.159144, 0.085986
60, 780, 5.319928, 0.088665
60, 780, 5.151165, 0.085853
60, 780, 5.157741, 0.085962
60, 780, 5.150390, 0.085840
60, 780, 4.672045, 0.077867
60, 780, 5.185660, 0.086428
60, 780, 4.855590, 0.080926
60, 780, 5.157955, 0.085966
60, 780, 5.183447, 0.086391
60, 780, 5.314103, 0.088568
60, 780, 5.158060, 0.085968
60, 780, 4.849661, 0.080828
60, 780, 4.833966, 0.080566
60, 780, 5.397628, 0.089960
60, 780, 5.009902, 0.083498
60, 780, 5.159808, 0.085997
60, 780, 5.162254, 0.086038
60, 780, 5.156539, 0.085942
60, 780, 4.855836, 0.080931
60, 780, 5.161759, 0.086029
60, 780, 5.158229, 0.085970
60, 780, 4.858325, 0.080972
60, 780, 5.199223, 0.086654
60, 780, 4.857529, 0.080959
60, 780, 4.870434, 0.081174
60, 780, 5.205265, 0.086754
60, 780, 5.176195, 0.086270
60, 780, 5.176227, 0.086270
60, 780, 5.205049, 0.086751
60, 780, 5.173325, 0.086222
60, 780, 4.871117, 0.081185
60, 780, 5.188507, 0.086475
60, 780, 4.897160, 0.081619
60, 780, 5.220080, 0.087001
60, 780, 5.341012, 0.089017
60, 780, 5.189367, 0.086489
60, 780, 5.212392, 0.086873
60, 780, 5.190005, 0.086500
60, 780, 4.864059, 0.081068
60, 780, 5.195323, 0.086589
60, 780, 5.188016, 0.086467
60, 780, 4.885630, 0.081427
60, 780, 5.171738, 0.086196
60, 780, 5.360214, 0.089337
60, 780, 4.913593, 0.081893
60, 780, 5.335258, 0.088921
60, 780, 5.250543, 0.087509
60, 780, 5.155675, 0.085928
60, 780, 5.219443, 0.086991
60, 780, 4.903272, 0.081721
60, 780, 4.122773, 0.068713
60, 780, 4.246511, 0.070775
60, 780, 5.209982, 0.086833
60, 780, 5.219206, 0.086987
60, 780, 5.224169, 0.087069
60, 780, 5.241540, 0.087359
60, 780, 5.190313, 0.086505
60, 780, 4.912349, 0.081872
60, 780, 5.264050, 0.087734
60, 780, 5.261661, 0.087694
60, 780, 5.056358, 0.084273
60, 780, 4.054912, 0.067582
60, 780, 5.090013, 0.084834
60, 780, 5.218508, 0.086975
60, 780, 5.218300, 0.086972
60, 780, 4.142644, 0.069044
60, 780, 4.961372, 0.082690
60, 780, 4.113004, 0.068550
60, 780, 5.266836, 0.087781
60, 780, 4.987045, 0.083117
60, 780, 4.586524, 0.076442
60, 780, 5.440512, 0.090675
60, 780, 5.443575, 0.090726
60, 780, 5.285042, 0.088084
60, 780, 5.308539, 0.088476
60, 780, 4.121830, 0.068697
60, 780, 5.476892, 0.091282
60, 780, 5.321253, 0.088688
60, 780, 5.032481, 0.083875
60, 780, 4.848764, 0.080813
60, 780, 5.325943, 0.088766
60, 780, 5.131456, 0.085524
60, 780, 5.062772, 0.084380
60, 780, 5.111734, 0.085196
60, 780, 5.377279, 0.089621
60, 780, 5.144072, 0.085735
60, 780, 5.063950, 0.084399
60, 780, 4.192317, 0.069872
60, 780, 5.062947, 0.084382
60, 780, 5.269062, 0.087818
60, 780, 5.509300, 0.091822
60, 780, 5.383112, 0.089719
60, 780, 5.066516, 0.084442
60, 780, 5.205297, 0.086755
60, 780, 5.066844, 0.084447
60, 780, 5.282978, 0.088050
60, 780, 5.359125, 0.089319
60, 780, 5.359746, 0.089329
60, 780, 5.310798, 0.088513
60, 780, 4.977948, 0.082966
60, 780, 5.298769, 0.088313
60, 780, 5.350018, 0.089167
60, 780, 4.157787, 0.069296
60, 780, 5.359454, 0.089324
60, 780, 5.069676, 0.084495
60, 780, 5.173433, 0.086224
60, 780, 5.126908, 0.085448
60, 780, 5.035458, 0.083924
60, 780, 5.173527, 0.086225
60, 780, 5.380186, 0.089670
60, 780, 5.056555, 0.084276
60, 780, 5.098442, 0.084974
60, 780, 5.170107, 0.086168
60, 780, 5.224207, 0.087070
60, 780, 5.100901, 0.085015
60, 780, 5.215420, 0.086924
60, 780, 5.427734, 0.090462
60, 780, 5.217955, 0.086966
60, 780, 4.226912, 0.070449
60, 780, 5.242510, 0.087375
60, 780, 5.242700, 0.087378
60, 780, 5.576991, 0.092950
60, 780, 5.219026, 0.086984
60, 780, 5.175036, 0.086251
60, 780, 5.433839, 0.090564
60, 780, 5.221905, 0.087032
60, 780, 5.193309, 0.086555
60, 780, 5.387357, 0.089789
60, 780, 5.138115, 0.085635
60, 780, 5.187868, 0.086464
60, 780, 5.224307, 0.087072
60, 780, 5.038342, 0.083972
60, 780, 5.195121, 0.086585
60, 780, 4.235118, 0.070585
60, 780, 5.226780, 0.087113
60, 780, 5.587381, 0.093123
60, 780, 5.234664, 0.087244
60, 780, 5.203496, 0.086725
60, 780, 5.124694, 0.085412
60, 780, 5.241233, 0.087354
60, 780, 5.260197, 0.087670
60, 780, 5.454762, 0.090913
60, 780, 5.291305, 0.088188
60, 780, 5.553082, 0.092551
60, 780, 5.496928, 0.091615
60, 780, 4.412890, 0.073548
60, 780, 5.375701, 0.089595
60, 780, 4.375120, 0.072919
60, 780, 5.203726, 0.086729
60, 780, 5.519755, 0.091996
60, 780, 5.434134, 0.090569
60, 780, 5.344811, 0.089080
60, 780, 4.382980, 0.073050
60, 780, 5.294055, 0.088234
60, 780, 5.438122, 0.090635
60, 780, 5.592477, 0.093208
60, 780, 5.592762, 0.093213
60, 780, 5.207632, 0.086794
60, 780, 5.170518, 0.086175
60, 780, 5.591130, 0.093186
60, 780, 5.351873, 0.089198
60, 780, 5.336341, 0.088939
60, 780, 5.352991, 0.089217
60, 780, 5.440430, 0.090674
60, 780, 5.354052, 0.089234
60, 780, 5.614707, 0.093578
60, 780, 5.357303, 0.089288
60, 780, 5.368438, 0.089474
60, 780, 5.442338, 0.090706
60, 780, 5.475536, 0.091259
60, 780, 5.385881, 0.089765
60, 780, 5.387074, 0.089785
60, 780, 5.331060, 0.088851
60, 780, 5.388866, 0.089814
60, 780, 4.481382, 0.074690
60, 780, 5.475466, 0.091258
60, 780, 4.513710, 0.075229
60, 780, 5.389401, 0.089823
60, 780, 4.514651, 0.075244
60, 780, 4.478699, 0.074645
60, 780, 5.439210, 0.090653
60, 780, 5.160814, 0.086014
60, 780, 5.389457, 0.089824
60, 780, 5.321835, 0.088697
60, 780, 5.598231, 0.093304
60, 780, 4.465283, 0.074421
60, 780, 4.441587, 0.074026
60, 780, 5.391493, 0.089858
60, 780, 5.388752, 0.089813
60, 780, 5.389487, 0.089825
60, 780, 5.285184, 0.088086
60, 780, 5.449715, 0.090829
60, 780, 5.487999, 0.091467
60, 780, 5.643298, 0.094055
60, 780, 5.491995, 0.091533
60, 780, 5.501587, 0.091693
60, 780, 5.503280, 0.091721
60, 780, 4.538203, 0.075637
60, 780, 5.226470, 0.087108
60, 780, 5.424634, 0.090411
60, 780, 4.553829, 0.075897
60, 780, 5.896805, 0.098280
60, 780, 5.286749, 0.088112
60, 780, 4.480676, 0.074678
60, 780, 5.430055, 0.090501
60, 780, 4.480658, 0.074678
60, 780, 4.506350, 0.075106
60, 780, 4.554400, 0.075907
60, 780, 5.439497, 0.090658
60, 780, 4.568610, 0.076143
60, 780, 4.567519, 0.076125
60, 780, 4.534037, 0.075567
60, 780, 5.831511, 0.097192
60, 780, 5.533763, 0.092229
60, 780, 4.498454, 0.074974
60, 780, 5.688231, 0.094804
60, 780, 4.540283, 0.075671
60, 780, 4.587938, 0.076466
60, 780, 4.584909, 0.076415
60, 780, 5.349457, 0.089158
60, 780, 5.277473, 0.087958
60, 780, 4.469920, 0.074499
60, 780, 4.584119, 0.076402
60, 780, 4.510194, 0.075170
60, 780, 4.554506, 0.075908
60, 780, 4.597300, 0.076622
60, 780, 4.510160, 0.075169
60, 780, 4.570169, 0.076169
60, 780, 5.568359, 0.092806
60, 780, 5.565026, 0.092750
60, 780, 5.588470, 0.093141
60, 780, 5.427454, 0.090458
60, 780, 4.562886, 0.076048
60, 780, 4.560742, 0.076012
60, 780, 5.282154, 0.088036
60, 780, 5.552774, 0.092546
60, 780, 4.553762, 0.075896
60, 780, 4.596795, 0.076613
60, 780, 5.501101, 0.091685
60, 780, 5.535162, 0.092253
60, 780, 4.641905, 0.077365
60, 780, 4.607223, 0.076787
60, 780, 5.424993, 0.090417
60, 780, 5.604644, 0.093411
60, 780, 4.653663, 0.077561
60, 780, 4.607957, 0.076799
60, 780, 5.607351, 0.093456
60, 780, 5.357038, 0.089284
60, 780, 5.477541, 0.091292
60, 780, 5.704596, 0.095077
60, 780, 5.712593, 0.095210
60, 780, 5.838373, 0.097306
60, 780, 5.998600, 0.099977
60, 780, 5.741654, 0.095694
60, 780, 5.780252, 0.096338
60, 780, 5.573987, 0.092900
60, 780, 5.470552, 0.091176
60, 780, 5.451083, 0.090851
60, 780, 5.556237, 0.092604
60, 780, 4.680829, 0.078014
60, 780, 5.759595, 0.095993
60, 780, 5.620785, 0.093680
60, 780, 5.723230, 0.095387
60, 780, 5.885493, 0.098092
60, 780, 4.713220, 0.078554
60, 780, 5.687764, 0.094796
60, 780, 5.545949, 0.092432
60, 780, 4.774041, 0.079567
60, 780, 5.725503, 0.095425
60, 780, 5.696969, 0.094949
60, 780, 5.820316, 0.097005
60, 780, 5.537046, 0.092284
60, 780, 5.783207, 0.096387
60, 780, 5.735718, 0.095595
60, 780, 5.737887, 0.095631
60, 780, 5.756838, 0.095947
60, 780, 4.885427, 0.081424
60, 780, 5.619197, 0.093653
60, 780, 5.706763, 0.095113
60, 780, 5.623968, 0.093733
60, 780, 5.538804, 0.092313
60, 780, 5.567488, 0.092791
60, 780, 5.497201, 0.091620
60, 780, 5.633757, 0.093896
60, 780, 5.863724, 0.097729
60, 780, 5.677742, 0.094629
60, 780, 5.885196, 0.098087
60, 780, 5.607948, 0.093466
60, 780, 5.764691, 0.096078
60, 780, 5.946072, 0.099101
60, 780, 5.946492, 0.099108
60, 780, 5.705611, 0.095094
60, 780, 5.769181, 0.096153
60, 780, 5.857520, 0.097625
60, 780, 6.035659, 0.100594
60, 780, 5.843661, 0.097394
60, 780, 5.039977, 0.084000
60, 780, 5.713650, 0.095228
60, 780, 5.722905, 0.095382
60, 780, 5.877337, 0.097956
60, 780, 5.784644, 0.096411
60, 780, 6.102586, 0.101710
60, 780, 6.134870, 0.102248
60, 780, 5.852814, 0.097547
60, 780, 6.350694, 0.105845
60, 780, 6.351566, 0.105859
60, 780, 6.338921, 0.105649
60, 780, 6.368627, 0.106144
60, 780, 6.370262, 0.106171
60, 780, 6.391835, 0.106531
60, 780, 6.413306, 0.106888
60, 780, 6.434023, 0.107234
60, 780, 6.400570, 0.106676
60, 780, 6.294022, 0.104900
60, 780, 6.421156, 0.107019
60, 780, 6.292497, 0.104875
60, 780, 6.416768, 0.106946
60, 780, 6.437390, 0.107290
60, 780, 6.428386, 0.107140
60, 780, 6.440813, 0.107347
60, 780, 6.442927, 0.107382
60, 780, 6.443773, 0.107396
60, 780, 6.352376, 0.105873
60, 780, 6.275753, 0.104596
60, 780, 6.470829, 0.107847
60, 780, 6.507542, 0.108459
60, 780, 6.502154, 0.108369
60, 780, 6.691023, 0.111517
60, 780, 6.727538, 0.112126
60, 780, 6.559893, 0.109332
60, 780, 6.223560, 0.103726
60, 780, 6.755363, 0.112589
60, 780, 6.754104, 0.112568
60, 780, 6.773592, 0.112893
60, 780, 6.794660, 0.113244
60, 780, 6.778161, 0.112969
60, 780, 6.768689, 0.112811
60, 780, 6.296442, 0.104941
60, 780, 6.437395, 0.107290
60, 780, 6.649444, 0.110824
60, 780, 6.829384, 0.113823
60, 780, 6.490227, 0.108170
60, 780, 6.413619, 0.106894
60, 780, 6.862455, 0.114374
60, 780, 6.863215, 0.114387
60, 780, 6.915970, 0.115266
60, 780, 6.363090, 0.106051
60, 780, 6.887186, 0.114786
60, 780, 6.980032, 0.116334
60, 780, 6.991331, 0.116522
60, 780, 6.498213, 0.108304
60, 780, 7.027288, 0.117121
60, 780, 7.109908, 0.118498
60, 780, 7.226733, 0.120446
60, 780, 7.042087, 0.117368
60, 780, 7.272278, 0.121205
60, 780, 7.118690, 0.118645
60, 780, 7.143669, 0.119061
60, 780, 7.144013, 0.119067
60, 780, 7.140461, 0.119008
60, 780, 7.138630, 0.118977
60, 780, 7.322187, 0.122036
60, 780, 7.162557, 0.119376
60, 780, 7.180886, 0.119681
60, 780, 7.342206, 0.122370
60, 780, 7.178409, 0.119640
60, 780, 7.340426, 0.122340
60, 780, 7.190084, 0.119835
60, 780, 7.190668, 0.119844
60, 780, 7.191047, 0.119851
60, 780, 7.360838, 0.122681
60, 780, 7.210364, 0.120173
60, 780, 7.210557, 0.120176
60, 780, 7.376355, 0.122939
60, 780, 7.375420, 0.122924
60, 780, 7.214824, 0.120247
60, 780, 7.385740, 0.123096
60, 780, 7.213822, 0.120230
60, 780, 7.246233, 0.120771
60, 780, 7.246140, 0.120769
60, 780, 6.024952, 0.100416
60, 780, 7.203993, 0.120067
60, 780, 7.257394, 0.120957
60, 780, 7.252818, 0.120880
60, 780, 7.252927, 0.120882
60, 780, 7.353572, 0.122560
60, 780, 7.232824, 0.120547
60, 780, 7.029830, 0.117164
60, 780, 7.423305, 0.123722
60, 780, 7.262531, 0.121042
60, 780, 7.237705, 0.120628
60, 780, 7.239424, 0.120657
60, 780, 7.257397, 0.120957
60, 780, 7.263366, 0.121056
60, 780, 7.434637, 0.123911
60, 780, 7.426461, 0.123774
60, 780, 7.261688, 0.121028
60, 780, 7.238105, 0.120635
60, 780, 7.272492, 0.121208
60, 780, 7.272933, 0.121216
60, 780, 7.436469, 0.123941
60, 780, 7.243173, 0.120720
