request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 130.071823, 2.167864
60, 780, 136.047699, 2.267462
60, 780, 138.866928, 2.314449
60, 780, 67.412323, 1.123539
60, 780, 140.379242, 2.339654
60, 780, 131.349213, 2.189153
60, 780, 141.196564, 2.353276
60, 780, 141.030396, 2.350507
60, 780, 139.943436, 2.332390
60, 780, 138.892654, 2.314878
60, 780, 103.259407, 1.720990
60, 780, 125.551765, 2.092529
60, 780, 125.737633, 2.095627
60, 780, 122.577751, 2.042963
60, 780, 129.179520, 2.152992
60, 780, 107.287575, 1.788126
60, 780, 137.860733, 2.297679
60, 780, 135.704620, 2.261744
60, 780, 141.343185, 2.355720
60, 780, 140.487778, 2.341463
60, 780, 124.381729, 2.073029
60, 780, 135.294113, 2.254902
60, 780, 139.942719, 2.332379
60, 780, 134.484924, 2.241416
60, 780, 134.185532, 2.236425
60, 780, 139.751099, 2.329185
60, 780, 133.758820, 2.229314
60, 780, 128.364471, 2.139408
60, 780, 140.209930, 2.336832
60, 780, 137.495117, 2.291585
60, 780, 105.525848, 1.758764
60, 780, 142.221756, 2.370363
60, 780, 106.801170, 1.780019
60, 780, 141.181534, 2.353025
60, 780, 140.347015, 2.339117
60, 780, 140.608398, 2.343473
60, 780, 135.107834, 2.251797
60, 780, 136.702774, 2.278379
60, 780, 141.121735, 2.352029
60, 780, 131.266693, 2.187778
60, 780, 131.156662, 2.185944
60, 780, 137.191315, 2.286522
60, 780, 134.053818, 2.234230
60, 780, 139.724319, 2.328739
60, 780, 122.450600, 2.040843
60, 780, 140.620697, 2.343678
60, 780, 142.043884, 2.367398
60, 780, 136.961823, 2.282697
60, 780, 141.629517, 2.360492
60, 780, 141.613510, 2.360225
60, 780, 141.580643, 2.359678
60, 780, 132.739258, 2.212321
60, 780, 141.624252, 2.360404
60, 780, 141.781815, 2.363030
60, 780, 141.563751, 2.359396
60, 780, 105.221321, 1.753689
60, 780, 141.069626, 2.351161
60, 780, 138.520126, 2.308669
60, 780, 102.810905, 1.713515
60, 780, 134.030365, 2.233839
60, 780, 138.035095, 2.300585
60, 780, 142.001434, 2.366691
60, 780, 141.710709, 2.361845
60, 780, 135.266068, 2.254435
60, 780, 142.054688, 2.367578
60, 780, 131.055832, 2.184264
60, 780, 139.911377, 2.331856
60, 780, 140.075165, 2.334586
60, 780, 141.323502, 2.355392
60, 780, 124.642700, 2.077378
60, 780, 139.543488, 2.325725
60, 780, 134.460602, 2.241010
60, 780, 132.053116, 2.200885
60, 780, 142.075546, 2.367926
60, 780, 141.654190, 2.360903
60, 780, 132.961212, 2.216020
60, 780, 138.411957, 2.306866
60, 780, 141.574814, 2.359580
60, 780, 142.236267, 2.370605
60, 780, 134.343246, 2.239054
60, 780, 121.823036, 2.030384
60, 780, 121.202065, 2.020034
60, 780, 142.276443, 2.371274
60, 780, 125.833252, 2.097221
60, 780, 132.874603, 2.214577
60, 780, 129.865524, 2.164425
60, 780, 140.875549, 2.347926
60, 780, 137.168640, 2.286144
60, 780, 134.629105, 2.243818
60, 780, 125.171074, 2.086185
60, 780, 142.474228, 2.374571
60, 780, 140.464615, 2.341077
60, 780, 139.432205, 2.323870
60, 780, 134.121674, 2.235361
60, 780, 135.247772, 2.254129
60, 780, 138.255936, 2.304266
60, 780, 141.882004, 2.364700
60, 780, 135.035172, 2.250586
60, 780, 70.186981, 1.169783
60, 780, 142.101715, 2.368362
60, 780, 133.362030, 2.222700
60, 780, 142.266678, 2.371111
60, 780, 139.978333, 2.332972
60, 780, 136.147018, 2.269117
60, 780, 139.265747, 2.321096
60, 780, 141.760254, 2.362671
60, 780, 142.321213, 2.372020
60, 780, 139.481277, 2.324688
60, 780, 140.246918, 2.337449
60, 780, 141.889664, 2.364828
60, 780, 142.496094, 2.374935
60, 780, 142.655655, 2.377594
60, 780, 131.667603, 2.194460
60, 780, 136.312225, 2.271870
60, 780, 140.882736, 2.348046
60, 780, 141.373672, 2.356228
60, 780, 133.445038, 2.224084
60, 780, 127.187637, 2.119794
60, 780, 134.208817, 2.236814
60, 780, 139.832520, 2.330542
60, 780, 131.358856, 2.189314
60, 780, 138.588196, 2.309803
60, 780, 139.854004, 2.330900
60, 780, 102.746033, 1.712434
60, 780, 142.032349, 2.367206
60, 780, 142.538544, 2.375642
60, 780, 142.025513, 2.367092
60, 780, 117.282578, 1.954710
60, 780, 131.977951, 2.199633
60, 780, 134.957703, 2.249295
60, 780, 134.343124, 2.239052
60, 780, 102.314072, 1.705235
60, 780, 134.410446, 2.240174
60, 780, 128.256912, 2.137615
60, 780, 132.597565, 2.209960
60, 780, 140.386780, 2.339780
60, 780, 137.723343, 2.295389
60, 780, 139.649429, 2.327491
60, 780, 140.822983, 2.347050
60, 780, 136.869720, 2.281162
60, 780, 140.762421, 2.346040
60, 780, 73.276756, 1.221279
60, 780, 137.563263, 2.292721
60, 780, 133.898849, 2.231647
60, 780, 134.452362, 2.240873
60, 780, 134.143555, 2.235726
60, 780, 133.540985, 2.225683
60, 780, 132.041000, 2.200684
60, 780, 125.566757, 2.092779
60, 780, 134.531891, 2.242198
60, 780, 134.854446, 2.247574
60, 780, 142.694397, 2.378240
60, 780, 139.980103, 2.333001
60, 780, 142.436203, 2.373937
60, 780, 142.502747, 2.375046
60, 780, 133.503128, 2.225052
60, 780, 142.808777, 2.380146
60, 780, 134.816177, 2.246936
60, 780, 125.907677, 2.098461
60, 780, 142.243240, 2.370721
60, 780, 117.988968, 1.966483
60, 780, 134.728989, 2.245483
60, 780, 140.740936, 2.345682
60, 780, 137.429794, 2.290497
60, 780, 142.868423, 2.381140
60, 780, 136.098801, 2.268313
60, 780, 141.818359, 2.363639
60, 780, 136.119232, 2.268654
60, 780, 138.325882, 2.305431
60, 780, 130.905289, 2.181755
60, 780, 140.342316, 2.339038
60, 780, 141.444244, 2.357404
60, 780, 103.753212, 1.729220
60, 780, 131.864212, 2.197737
60, 780, 142.479889, 2.374665
60, 780, 142.232376, 2.370539
60, 780, 142.738968, 2.378983
60, 780, 140.072174, 2.334536
60, 780, 140.581802, 2.343030
60, 780, 129.990143, 2.166502
60, 780, 142.564346, 2.376072
60, 780, 142.812714, 2.380212
60, 780, 131.824219, 2.197070
60, 780, 120.536613, 2.008944
60, 780, 132.505783, 2.208430
60, 780, 142.287949, 2.371466
60, 780, 141.975357, 2.366256
60, 780, 137.804398, 2.296740
60, 780, 142.669861, 2.377831
60, 780, 138.012390, 2.300207
60, 780, 142.771805, 2.379530
60, 780, 140.396851, 2.339947
60, 780, 139.878571, 2.331309
60, 780, 135.943115, 2.265718
60, 780, 139.974731, 2.332912
60, 780, 142.271561, 2.371193
60, 780, 106.423477, 1.773725
60, 780, 132.622787, 2.210380
60, 780, 140.143250, 2.335721
60, 780, 143.026794, 2.383780
60, 780, 138.236954, 2.303949
60, 780, 142.462906, 2.374382
60, 780, 125.472282, 2.091205
60, 780, 139.956558, 2.332609
60, 780, 142.542953, 2.375716
60, 780, 137.551025, 2.292517
60, 780, 140.446701, 2.340778
60, 780, 136.217133, 2.270286
60, 780, 140.992249, 2.349871
60, 780, 142.453934, 2.374232
60, 780, 130.313919, 2.171899
60, 780, 142.705612, 2.378427
60, 780, 141.390076, 2.356501
60, 780, 141.920547, 2.365342
60, 780, 141.937088, 2.365618
60, 780, 124.996956, 2.083282
60, 780, 134.898178, 2.248303
60, 780, 130.081406, 2.168023
60, 780, 70.106308, 1.168439
60, 780, 131.402313, 2.190038
60, 780, 132.923981, 2.215400
60, 780, 134.930496, 2.248842
60, 780, 133.339478, 2.222324
60, 780, 75.602219, 1.260037
60, 780, 141.041061, 2.350684
60, 780, 141.230942, 2.353849
60, 780, 135.977371, 2.266289
60, 780, 133.630203, 2.227170
60, 780, 140.015381, 2.333590
60, 780, 133.640244, 2.227337
60, 780, 137.535233, 2.292254
60, 780, 135.578690, 2.259645
60, 780, 142.822098, 2.380368
60, 780, 131.827621, 2.197127
60, 780, 137.931442, 2.298857
60, 780, 136.161896, 2.269365
60, 780, 139.485092, 2.324751
60, 780, 107.810577, 1.796843
60, 780, 143.186142, 2.386436
60, 780, 141.174500, 2.352909
60, 780, 140.660095, 2.344335
60, 780, 142.863358, 2.381056
60, 780, 142.109741, 2.368496
60, 780, 134.726883, 2.245448
60, 780, 141.856659, 2.364278
60, 780, 120.690102, 2.011502
60, 780, 135.186401, 2.253107
60, 780, 132.509720, 2.208495
60, 780, 134.895111, 2.248252
60, 780, 125.376427, 2.089607
60, 780, 142.915970, 2.381933
60, 780, 133.708832, 2.228481
60, 780, 142.224503, 2.370409
60, 780, 124.200760, 2.070013
60, 780, 136.897034, 2.281617
60, 780, 138.710205, 2.311837
60, 780, 132.801071, 2.213351
60, 780, 133.313492, 2.221892
60, 780, 132.257492, 2.204292
60, 780, 135.826569, 2.263776
60, 780, 133.480469, 2.224674
60, 780, 132.843491, 2.214058
60, 780, 133.534103, 2.225569
60, 780, 142.972794, 2.382880
60, 780, 141.638245, 2.360637
60, 780, 136.034149, 2.267236
60, 780, 126.851212, 2.114187
60, 780, 137.524261, 2.292071
60, 780, 138.776489, 2.312942
60, 780, 142.267334, 2.371122
60, 780, 136.503891, 2.275065
60, 780, 143.007889, 2.383465
60, 780, 142.330139, 2.372169
60, 780, 124.370979, 2.072850
60, 780, 130.033295, 2.167222
60, 780, 142.688553, 2.378142
60, 780, 141.319748, 2.355329
60, 780, 141.801422, 2.363357
60, 780, 129.932526, 2.165542
60, 780, 134.500595, 2.241677
60, 780, 136.271698, 2.271195
60, 780, 141.810654, 2.363511
60, 780, 132.573334, 2.209556
60, 780, 137.936707, 2.298945
60, 780, 143.021210, 2.383687
60, 780, 136.569351, 2.276156
60, 780, 124.737213, 2.078954
60, 780, 142.793579, 2.379893
60, 780, 141.537994, 2.358967
60, 780, 108.477974, 1.807966
60, 780, 135.627533, 2.260459
60, 780, 135.293884, 2.254898
60, 780, 132.189529, 2.203159
60, 780, 142.220612, 2.370343
60, 780, 141.630493, 2.360508
60, 780, 141.046921, 2.350782
60, 780, 135.314102, 2.255235
60, 780, 140.299988, 2.338333
60, 780, 140.936661, 2.348944
60, 780, 138.211823, 2.303530
60, 780, 141.417130, 2.356952
60, 780, 140.620209, 2.343670
60, 780, 135.954834, 2.265914
60, 780, 136.441376, 2.274023
60, 780, 136.270844, 2.271181
60, 780, 140.989349, 2.349823
60, 780, 133.608047, 2.226801
60, 780, 126.220711, 2.103679
60, 780, 142.841232, 2.380687
60, 780, 143.370575, 2.389509
60, 780, 136.241379, 2.270689
60, 780, 129.896179, 2.164936
60, 780, 143.337280, 2.388955
60, 780, 142.920258, 2.382004
60, 780, 142.835129, 2.380585
60, 780, 130.694260, 2.178238
60, 780, 133.747879, 2.229131
60, 780, 143.166977, 2.386116
60, 780, 130.482269, 2.174705
60, 780, 124.259171, 2.070986
60, 780, 142.308350, 2.371806
60, 780, 137.678116, 2.294635
60, 780, 143.516785, 2.391946
60, 780, 139.807266, 2.330121
60, 780, 131.826096, 2.197102
60, 780, 142.775177, 2.379586
60, 780, 136.380524, 2.273009
60, 780, 136.247513, 2.270792
60, 780, 143.531433, 2.392190
60, 780, 132.600861, 2.210015
60, 780, 132.217087, 2.203618
60, 780, 141.238647, 2.353978
60, 780, 124.428307, 2.073805
60, 780, 130.145905, 2.169098
60, 780, 118.679268, 1.977988
60, 780, 141.385132, 2.356419
60, 780, 141.077988, 2.351300
60, 780, 76.173805, 1.269563
60, 780, 143.167786, 2.386130
60, 780, 125.373787, 2.089563
60, 780, 132.315994, 2.205267
60, 780, 139.312851, 2.321881
60, 780, 137.797470, 2.296624
60, 780, 142.223938, 2.370399
60, 780, 142.967224, 2.382787
60, 780, 139.527206, 2.325454
60, 780, 134.773102, 2.246218
60, 780, 143.441376, 2.390690
60, 780, 143.575363, 2.392923
60, 780, 141.663681, 2.361061
60, 780, 135.763565, 2.262726
60, 780, 136.315140, 2.271919
60, 780, 138.929886, 2.315498
60, 780, 143.209595, 2.386827
60, 780, 136.839691, 2.280662
60, 780, 136.889862, 2.281498
60, 780, 104.995834, 1.749931
60, 780, 123.874657, 2.064578
60, 780, 140.803406, 2.346724
60, 780, 136.328430, 2.272141
60, 780, 142.776581, 2.379610
60, 780, 133.209457, 2.220158
60, 780, 101.763588, 1.696060
60, 780, 143.288971, 2.388149
60, 780, 132.507126, 2.208452
60, 780, 143.037689, 2.383962
60, 780, 123.118134, 2.051969
60, 780, 143.575546, 2.392926
60, 780, 106.909241, 1.781821
60, 780, 141.742126, 2.362369
60, 780, 141.902924, 2.365049
60, 780, 135.732697, 2.262212
60, 780, 130.988876, 2.183148
60, 780, 135.216782, 2.253613
60, 780, 140.446945, 2.340782
60, 780, 138.752304, 2.312539
60, 780, 141.514984, 2.358583
60, 780, 140.573196, 2.342887
60, 780, 142.657532, 2.377626
60, 780, 137.867935, 2.297799
60, 780, 143.784805, 2.396413
60, 780, 132.779053, 2.212984
60, 780, 138.276810, 2.304614
60, 780, 141.710449, 2.361841
60, 780, 134.955048, 2.249251
60, 780, 134.819885, 2.246998
60, 780, 133.394394, 2.223240
60, 780, 142.035599, 2.367260
60, 780, 143.105896, 2.385098
60, 780, 140.331543, 2.338859
60, 780, 140.408951, 2.340149
60, 780, 141.463440, 2.357724
60, 780, 137.942215, 2.299037
60, 780, 143.414093, 2.390235
60, 780, 140.990326, 2.349839
60, 780, 136.334793, 2.272247
60, 780, 137.992554, 2.299876
60, 780, 135.701828, 2.261697
60, 780, 136.760910, 2.279348
60, 780, 141.621948, 2.360366
60, 780, 105.159149, 1.752652
60, 780, 138.251404, 2.304190
60, 780, 140.997025, 2.349950
60, 780, 140.641678, 2.344028
60, 780, 78.314240, 1.305237
60, 780, 74.855743, 1.247596
60, 780, 141.861618, 2.364360
60, 780, 74.892105, 1.248202
60, 780, 136.822922, 2.280382
60, 780, 130.603577, 2.176726
60, 780, 142.038116, 2.367302
60, 780, 124.316452, 2.071941
60, 780, 142.861893, 2.381032
60, 780, 142.618790, 2.376980
60, 780, 132.038864, 2.200648
60, 780, 133.807312, 2.230122
60, 780, 135.832291, 2.263871
60, 780, 143.380325, 2.389672
60, 780, 131.515564, 2.191926
60, 780, 106.531509, 1.775525
60, 780, 139.380753, 2.323013
60, 780, 133.936600, 2.232277
60, 780, 143.245544, 2.387426
60, 780, 143.931732, 2.398862
60, 780, 137.753906, 2.295898
60, 780, 132.307480, 2.205125
60, 780, 141.795624, 2.363261
60, 780, 138.076248, 2.301271
60, 780, 143.924057, 2.398734
60, 780, 136.734863, 2.278914
60, 780, 143.150894, 2.385848
60, 780, 120.839111, 2.013985
60, 780, 143.769333, 2.396156
60, 780, 142.665741, 2.377762
60, 780, 130.551315, 2.175855
60, 780, 135.843964, 2.264066
60, 780, 142.993057, 2.383218
60, 780, 140.316818, 2.338614
60, 780, 142.221115, 2.370352
60, 780, 135.165421, 2.252757
60, 780, 121.870399, 2.031173
60, 780, 132.502411, 2.208374
60, 780, 133.294083, 2.221568
60, 780, 131.735611, 2.195593
60, 780, 143.955429, 2.399257
60, 780, 142.368240, 2.372804
60, 780, 141.941620, 2.365694
60, 780, 143.867935, 2.397799
60, 780, 141.199371, 2.353323
60, 780, 137.593353, 2.293223
60, 780, 125.192039, 2.086534
60, 780, 138.802597, 2.313376
60, 780, 141.942703, 2.365712
60, 780, 133.302551, 2.221709
60, 780, 119.023712, 1.983729
60, 780, 138.305466, 2.305091
60, 780, 142.332458, 2.372208
60, 780, 137.058273, 2.284305
60, 780, 124.709358, 2.078489
60, 780, 107.068733, 1.784479
60, 780, 76.284912, 1.271415
60, 780, 140.046570, 2.334110
60, 780, 121.686508, 2.028108
60, 780, 143.083328, 2.384722
60, 780, 138.552704, 2.309212
60, 780, 140.054581, 2.334243
60, 780, 142.650818, 2.377514
60, 780, 143.710220, 2.395170
60, 780, 140.451141, 2.340852
60, 780, 134.564285, 2.242738
60, 780, 139.771164, 2.329519
60, 780, 141.035233, 2.350587
60, 780, 134.278885, 2.237982
60, 780, 142.613022, 2.376884
60, 780, 142.155197, 2.369253
60, 780, 143.503250, 2.391721
60, 780, 144.088608, 2.401477
60, 780, 141.753250, 2.362554
60, 780, 142.564133, 2.376069
60, 780, 133.611649, 2.226861
60, 780, 122.509987, 2.041833
60, 780, 143.798004, 2.396634
60, 780, 124.531975, 2.075533
60, 780, 123.665123, 2.061085
60, 780, 124.890663, 2.081511
60, 780, 142.606750, 2.376779
60, 780, 141.336533, 2.355609
60, 780, 123.931717, 2.065529
60, 780, 126.806839, 2.113447
60, 780, 134.336502, 2.238942
60, 780, 141.277206, 2.354620
60, 780, 143.802246, 2.396704
60, 780, 139.860306, 2.331005
60, 780, 122.600777, 2.043346
60, 780, 142.828201, 2.380470
60, 780, 133.011963, 2.216866
60, 780, 141.951065, 2.365851
60, 780, 141.284805, 2.354747
60, 780, 136.446106, 2.274102
60, 780, 133.976028, 2.232934
60, 780, 132.557892, 2.209298
60, 780, 144.033676, 2.400561
60, 780, 123.224876, 2.053748
60, 780, 133.017593, 2.216960
60, 780, 141.954590, 2.365910
60, 780, 132.814972, 2.213583
60, 780, 139.416153, 2.323603
60, 780, 131.347351, 2.189123
60, 780, 143.641495, 2.394025
60, 780, 142.638367, 2.377306
60, 780, 142.352417, 2.372540
60, 780, 141.378540, 2.356309
60, 780, 138.984909, 2.316415
60, 780, 143.005905, 2.383432
60, 780, 133.142715, 2.219045
60, 780, 141.663696, 2.361062
60, 780, 135.445480, 2.257425
60, 780, 109.174294, 1.819572
60, 780, 136.513214, 2.275220
60, 780, 141.207870, 2.353464
60, 780, 137.515945, 2.291932
60, 780, 141.822922, 2.363715
60, 780, 136.863510, 2.281059
60, 780, 142.514221, 2.375237
60, 780, 144.342743, 2.405712
60, 780, 141.216110, 2.353602
60, 780, 143.772110, 2.396202
60, 780, 141.833115, 2.363885
60, 780, 143.998947, 2.399982
60, 780, 142.205734, 2.370096
60, 780, 141.165100, 2.352752
60, 780, 134.037048, 2.233951
60, 780, 144.415634, 2.406927
60, 780, 144.066666, 2.401111
60, 780, 139.737656, 2.328961
60, 780, 130.381546, 2.173026
60, 780, 135.276062, 2.254601
60, 780, 143.026215, 2.383770
60, 780, 137.157104, 2.285952
60, 780, 136.862381, 2.281040
60, 780, 144.275589, 2.404593
60, 780, 142.456909, 2.374282
60, 780, 143.765244, 2.396087
60, 780, 105.940956, 1.765683
60, 780, 142.230927, 2.370515
60, 780, 142.350494, 2.372509
60, 780, 142.295166, 2.371586
60, 780, 138.981644, 2.316361
60, 780, 136.308014, 2.271800
60, 780, 109.255165, 1.820919
60, 780, 106.154121, 1.769235
60, 780, 142.192932, 2.369882
60, 780, 143.622864, 2.393714
60, 780, 106.107170, 1.768453
60, 780, 142.067719, 2.367795
60, 780, 141.071564, 2.351193
60, 780, 144.119812, 2.401997
60, 780, 132.726013, 2.212100
60, 780, 141.424988, 2.357083
60, 780, 144.509430, 2.408490
60, 780, 137.404984, 2.290083
60, 780, 137.406418, 2.290107
60, 780, 136.048508, 2.267475
60, 780, 142.964401, 2.382740
60, 780, 118.959480, 1.982658
60, 780, 141.091614, 2.351527
60, 780, 143.820984, 2.397016
60, 780, 138.793594, 2.313227
60, 780, 135.708969, 2.261816
60, 780, 140.210098, 2.336835
60, 780, 140.306610, 2.338444
60, 780, 143.317368, 2.388623
60, 780, 141.999191, 2.366653
60, 780, 142.331589, 2.372193
60, 780, 142.691483, 2.378191
60, 780, 142.832916, 2.380549
60, 780, 134.163193, 2.236053
60, 780, 125.509926, 2.091832
60, 780, 141.470642, 2.357844
60, 780, 144.139816, 2.402330
60, 780, 136.740158, 2.279003
60, 780, 138.430801, 2.307180
60, 780, 136.643463, 2.277391
60, 780, 131.336716, 2.188945
60, 780, 143.820190, 2.397003
60, 780, 138.100754, 2.301679
60, 780, 141.984314, 2.366405
60, 780, 141.409897, 2.356832
60, 780, 140.948486, 2.349142
60, 780, 141.719879, 2.361998
60, 780, 143.829758, 2.397163
60, 780, 144.228058, 2.403801
60, 780, 136.821030, 2.280350
60, 780, 143.645782, 2.394096
60, 780, 138.188812, 2.303147
60, 780, 141.104111, 2.351735
60, 780, 77.177216, 1.286287
60, 780, 133.439484, 2.223991
60, 780, 122.031258, 2.033854
60, 780, 142.312820, 2.371880
60, 780, 143.035217, 2.383920
60, 780, 136.552490, 2.275875
60, 780, 135.950256, 2.265838
60, 780, 141.694412, 2.361574
60, 780, 142.915039, 2.381917
60, 780, 141.715256, 2.361921
60, 780, 133.991394, 2.233190
60, 780, 136.367416, 2.272790
60, 780, 135.573624, 2.259560
60, 780, 138.217163, 2.303619
60, 780, 137.112885, 2.285215
60, 780, 134.482803, 2.241380
60, 780, 107.732224, 1.795537
60, 780, 131.552917, 2.192549
60, 780, 136.470306, 2.274505
60, 780, 144.572327, 2.409539
60, 780, 144.354904, 2.405915
60, 780, 134.517456, 2.241957
60, 780, 144.375870, 2.406265
60, 780, 123.826363, 2.063773
60, 780, 139.976776, 2.332946
60, 780, 142.908401, 2.381807
60, 780, 139.789322, 2.329822
60, 780, 125.161171, 2.086020
60, 780, 136.263016, 2.271050
60, 780, 126.316788, 2.105280
60, 780, 138.808884, 2.313482
60, 780, 143.993927, 2.399899
60, 780, 131.383301, 2.189722
60, 780, 138.993927, 2.316566
60, 780, 135.506836, 2.258447
60, 780, 144.648804, 2.410813
60, 780, 143.351318, 2.389189
60, 780, 143.092499, 2.384875
60, 780, 132.376572, 2.206276
60, 780, 133.682892, 2.228048
60, 780, 143.440353, 2.390672
60, 780, 142.929947, 2.382166
60, 780, 123.508385, 2.058473
60, 780, 125.572227, 2.092870
60, 780, 74.028709, 1.233812
60, 780, 133.279541, 2.221326
60, 780, 135.726196, 2.262103
60, 780, 138.678696, 2.311312
60, 780, 142.947998, 2.382467
60, 780, 136.895813, 2.281597
60, 780, 141.381561, 2.356359
60, 780, 128.607056, 2.143451
60, 780, 143.831970, 2.397200
60, 780, 141.958405, 2.365973
60, 780, 139.300934, 2.321682
60, 780, 142.809280, 2.380155
60, 780, 142.689301, 2.378155
60, 780, 140.812286, 2.346872
60, 780, 126.558632, 2.109311
60, 780, 123.870972, 2.064516
60, 780, 144.227036, 2.403784
60, 780, 144.590286, 2.409838
60, 780, 144.575745, 2.409596
60, 780, 141.421066, 2.357018
60, 780, 124.523300, 2.075388
60, 780, 120.031563, 2.000526
60, 780, 139.964111, 2.332735
60, 780, 133.048111, 2.217469
60, 780, 104.545868, 1.742431
60, 780, 134.850647, 2.247511
60, 780, 144.493393, 2.408223
60, 780, 140.891327, 2.348189
60, 780, 123.358490, 2.055975
60, 780, 143.926437, 2.398774
60, 780, 143.555496, 2.392592
60, 780, 142.148804, 2.369147
60, 780, 144.450439, 2.407507
60, 780, 144.332443, 2.405541
60, 780, 144.281448, 2.404691
60, 780, 144.098587, 2.401643
60, 780, 137.883835, 2.298064
60, 780, 142.956238, 2.382604
60, 780, 132.998489, 2.216641
60, 780, 144.584671, 2.409745
60, 780, 143.236206, 2.387270
60, 780, 140.108429, 2.335141
60, 780, 107.865936, 1.797766
60, 780, 135.880005, 2.264667
60, 780, 130.564255, 2.176071
60, 780, 142.942795, 2.382380
60, 780, 77.326317, 1.288772
60, 780, 140.943954, 2.349066
60, 780, 141.805481, 2.363425
60, 780, 138.000305, 2.300005
60, 780, 143.590408, 2.393173
60, 780, 144.003510, 2.400059
60, 780, 137.489075, 2.291484
60, 780, 135.280655, 2.254678
60, 780, 144.182968, 2.403049
60, 780, 143.804077, 2.396734
60, 780, 137.666336, 2.294439
60, 780, 121.667305, 2.027788
60, 780, 144.958847, 2.415981
60, 780, 144.773697, 2.412895
60, 780, 140.043106, 2.334052
60, 780, 145.123093, 2.418718
60, 780, 140.563263, 2.342721
60, 780, 109.745964, 1.829099
60, 780, 142.315521, 2.371925
60, 780, 142.530930, 2.375516
60, 780, 137.657684, 2.294295
60, 780, 136.220474, 2.270341
60, 780, 135.026810, 2.250447
60, 780, 133.317078, 2.221951
60, 780, 127.024925, 2.117082
60, 780, 134.434326, 2.240572
60, 780, 138.021927, 2.300366
60, 780, 132.819550, 2.213659
60, 780, 140.932556, 2.348876
60, 780, 72.261688, 1.204361
60, 780, 144.482590, 2.408043
60, 780, 144.552475, 2.409208
60, 780, 137.985519, 2.299759
60, 780, 119.169548, 1.986159
60, 780, 137.301132, 2.288352
60, 780, 144.569473, 2.409491
60, 780, 144.233978, 2.403900
60, 780, 142.313980, 2.371900
60, 780, 128.389893, 2.139832
60, 780, 136.310074, 2.271835
60, 780, 136.676331, 2.277939
60, 780, 132.731445, 2.212191
60, 780, 138.022369, 2.300373
60, 780, 134.004303, 2.233405
60, 780, 143.521255, 2.392021
60, 780, 142.305008, 2.371750
60, 780, 104.979301, 1.749655
60, 780, 77.434052, 1.290568
60, 780, 140.213501, 2.336892
60, 780, 142.698547, 2.378309
60, 780, 137.015045, 2.283584
60, 780, 145.078033, 2.417967
60, 780, 145.086929, 2.418115
60, 780, 144.352448, 2.405874
60, 780, 140.951126, 2.349185
60, 780, 145.244965, 2.420749
60, 780, 124.781746, 2.079696
60, 780, 135.705612, 2.261760
60, 780, 128.491745, 2.141529
60, 780, 137.715775, 2.295263
60, 780, 137.251953, 2.287533
60, 780, 141.866531, 2.364442
60, 780, 137.260773, 2.287680
60, 780, 103.257568, 1.720960
60, 780, 143.864349, 2.397739
60, 780, 144.328934, 2.405482
60, 780, 145.320755, 2.422013
60, 780, 126.605629, 2.110094
60, 780, 136.623322, 2.277056
60, 780, 135.449020, 2.257484
60, 780, 137.962769, 2.299379
60, 780, 144.761459, 2.412691
60, 780, 144.305405, 2.405090
60, 780, 144.104050, 2.401734
60, 780, 135.948456, 2.265808
60, 780, 142.838074, 2.380635
60, 780, 129.541031, 2.159017
60, 780, 145.230499, 2.420508
60, 780, 132.474487, 2.207908
60, 780, 74.414894, 1.240248
60, 780, 136.239700, 2.270662
60, 780, 138.966980, 2.316116
60, 780, 144.788895, 2.413148
60, 780, 145.057281, 2.417622
60, 780, 105.149284, 1.752488
60, 780, 142.940674, 2.382344
60, 780, 144.780457, 2.413007
60, 780, 143.110626, 2.385177
60, 780, 139.201279, 2.320021
60, 780, 139.891815, 2.331530
60, 780, 132.597321, 2.209955
60, 780, 143.375351, 2.389589
60, 780, 133.881195, 2.231353
60, 780, 137.426437, 2.290441
60, 780, 108.769760, 1.812829
60, 780, 142.406403, 2.373440
60, 780, 145.134659, 2.418911
60, 780, 143.176071, 2.386268
60, 780, 145.438004, 2.423967
60, 780, 144.892014, 2.414867
60, 780, 133.867798, 2.231130
60, 780, 140.256714, 2.337612
60, 780, 145.132080, 2.418868
60, 780, 142.891693, 2.381528
60, 780, 127.089134, 2.118152
60, 780, 137.347321, 2.289122
60, 780, 135.989563, 2.266493
60, 780, 133.915237, 2.231920
60, 780, 137.336884, 2.288948
60, 780, 134.432739, 2.240546
60, 780, 144.630371, 2.410506
60, 780, 143.347046, 2.389117
60, 780, 134.506714, 2.241778
60, 780, 126.354576, 2.105910
60, 780, 131.961243, 2.199354
60, 780, 136.743378, 2.279056
60, 780, 143.499298, 2.391655
60, 780, 127.075531, 2.117925
60, 780, 135.715500, 2.261925
60, 780, 78.048042, 1.300801
60, 780, 71.193550, 1.186559
60, 780, 142.964569, 2.382743
60, 780, 127.686874, 2.128114
60, 780, 124.674164, 2.077903
60, 780, 135.990540, 2.266509
60, 780, 130.037201, 2.167287
60, 780, 145.107742, 2.418463
60, 780, 134.836105, 2.247269
60, 780, 144.968582, 2.416143
60, 780, 131.857880, 2.197631
60, 780, 122.585793, 2.043097
60, 780, 133.846237, 2.230771
60, 780, 137.952316, 2.299205
60, 780, 144.702148, 2.411703
60, 780, 145.488647, 2.424811
