request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 30.309971, 0.505166
60, 780, 58.127789, 0.968796
60, 780, 63.909176, 1.065153
60, 780, 62.554283, 1.042571
60, 780, 64.392845, 1.073214
60, 780, 63.324078, 1.055401
60, 780, 62.503109, 1.041718
60, 780, 64.039604, 1.067327
60, 780, 62.049122, 1.034152
60, 780, 64.557587, 1.075960
60, 780, 59.784115, 0.996402
60, 780, 64.509361, 1.075156
60, 780, 64.089233, 1.068154
60, 780, 62.818985, 1.046983
60, 780, 60.106430, 1.001774
60, 780, 64.048355, 1.067473
60, 780, 63.136242, 1.052271
60, 780, 60.114212, 1.001904
60, 780, 47.903645, 0.798394
60, 780, 61.939873, 1.032331
60, 780, 62.359802, 1.039330
60, 780, 62.700871, 1.045015
60, 780, 64.143204, 1.069053
60, 780, 64.606133, 1.076769
60, 780, 62.659649, 1.044327
60, 780, 62.300148, 1.038336
60, 780, 60.832611, 1.013877
60, 780, 63.975933, 1.066266
60, 780, 63.215252, 1.053588
60, 780, 61.411564, 1.023526
60, 780, 63.166271, 1.052771
60, 780, 62.287251, 1.038121
60, 780, 63.169556, 1.052826
60, 780, 63.524700, 1.058745
60, 780, 63.865513, 1.064425
60, 780, 59.117603, 0.985293
60, 780, 64.424255, 1.073738
60, 780, 62.185947, 1.036433
60, 780, 61.862358, 1.031039
60, 780, 64.350060, 1.072501
60, 780, 47.451344, 0.790856
60, 780, 59.121338, 0.985356
60, 780, 62.997356, 1.049956
60, 780, 61.755890, 1.029265
60, 780, 47.258934, 0.787649
60, 780, 56.215500, 0.936925
60, 780, 61.443604, 1.024060
60, 780, 62.886211, 1.048104
60, 780, 61.036217, 1.017270
60, 780, 46.597664, 0.776628
60, 780, 62.965118, 1.049419
60, 780, 64.235657, 1.070594
60, 780, 61.570282, 1.026171
60, 780, 64.495529, 1.074925
60, 780, 62.151798, 1.035863
60, 780, 62.970177, 1.049503
60, 780, 64.835663, 1.080594
60, 780, 63.765736, 1.062762
60, 780, 59.887283, 0.998121
60, 780, 55.395931, 0.923265
60, 780, 62.431297, 1.040522
60, 780, 62.260227, 1.037670
60, 780, 47.217819, 0.786964
60, 780, 64.514648, 1.075244
60, 780, 63.171314, 1.052855
60, 780, 63.164501, 1.052742
60, 780, 63.557713, 1.059295
60, 780, 64.907547, 1.081792
60, 780, 62.756279, 1.045938
60, 780, 60.564350, 1.009406
60, 780, 60.990555, 1.016509
60, 780, 64.042122, 1.067369
60, 780, 64.216461, 1.070274
60, 780, 63.313896, 1.055232
60, 780, 62.146793, 1.035780
60, 780, 60.402039, 1.006701
60, 780, 64.493858, 1.074898
60, 780, 64.221405, 1.070357
60, 780, 61.436356, 1.023939
60, 780, 60.158714, 1.002645
60, 780, 60.264027, 1.004400
60, 780, 63.580906, 1.059682
60, 780, 56.671375, 0.944523
60, 780, 60.908165, 1.015136
60, 780, 64.496643, 1.074944
60, 780, 62.107059, 1.035118
60, 780, 64.626076, 1.077101
60, 780, 64.270912, 1.071182
60, 780, 64.962440, 1.082707
60, 780, 60.502708, 1.008379
60, 780, 63.200546, 1.053342
60, 780, 62.853222, 1.047554
60, 780, 65.034088, 1.083901
60, 780, 65.032761, 1.083879
60, 780, 61.759731, 1.029329
60, 780, 64.609352, 1.076823
60, 780, 62.851673, 1.047528
60, 780, 63.350437, 1.055841
60, 780, 64.760513, 1.079342
60, 780, 56.507629, 0.941794
60, 780, 64.089569, 1.068160
60, 780, 64.811874, 1.080198
60, 780, 64.347916, 1.072465
60, 780, 56.568295, 0.942805
60, 780, 56.718658, 0.945311
60, 780, 65.292740, 1.088212
60, 780, 61.793789, 1.029896
60, 780, 62.546646, 1.042444
60, 780, 64.926224, 1.082104
60, 780, 63.814148, 1.063569
60, 780, 64.752197, 1.079203
60, 780, 55.878593, 0.931310
60, 780, 59.699287, 0.994988
60, 780, 63.226204, 1.053770
60, 780, 63.749111, 1.062485
60, 780, 60.792473, 1.013208
60, 780, 65.071159, 1.084519
60, 780, 62.347748, 1.039129
60, 780, 62.184174, 1.036403
60, 780, 63.872822, 1.064547
60, 780, 48.773197, 0.812887
60, 780, 64.123482, 1.068725
60, 780, 64.946136, 1.082436
60, 780, 62.797413, 1.046624
60, 780, 65.080544, 1.084676
60, 780, 63.643921, 1.060732
60, 780, 56.841633, 0.947361
60, 780, 63.874554, 1.064576
60, 780, 55.891457, 0.931524
60, 780, 65.234894, 1.087248
60, 780, 63.936398, 1.065607
60, 780, 60.027332, 1.000455
60, 780, 62.183205, 1.036387
60, 780, 63.697296, 1.061622
60, 780, 63.682510, 1.061375
60, 780, 62.357769, 1.039296
60, 780, 61.255760, 1.020929
60, 780, 63.366135, 1.056102
60, 780, 64.181442, 1.069691
60, 780, 64.900291, 1.081672
60, 780, 65.543457, 1.092391
60, 780, 65.048729, 1.084145
60, 780, 63.937439, 1.065624
60, 780, 64.452858, 1.074214
60, 780, 65.379089, 1.089651
60, 780, 47.223652, 0.787061
60, 780, 64.865578, 1.081093
60, 780, 62.243683, 1.037395
60, 780, 63.455677, 1.057595
60, 780, 65.364494, 1.089408
60, 780, 63.260963, 1.054349
60, 780, 61.919281, 1.031988
60, 780, 63.072895, 1.051215
60, 780, 64.653595, 1.077560
60, 780, 64.903740, 1.081729
60, 780, 63.794170, 1.063236
60, 780, 62.099243, 1.034987
60, 780, 62.606159, 1.043436
60, 780, 64.234085, 1.070568
60, 780, 62.208179, 1.036803
60, 780, 63.247360, 1.054123
60, 780, 63.804085, 1.063401
60, 780, 64.746399, 1.079107
60, 780, 59.569588, 0.992826
60, 780, 62.467747, 1.041129
60, 780, 62.942421, 1.049040
60, 780, 63.428940, 1.057149
60, 780, 63.788109, 1.063135
60, 780, 63.895229, 1.064920
60, 780, 65.641922, 1.094032
60, 780, 64.258995, 1.070983
60, 780, 62.813927, 1.046899
60, 780, 62.874565, 1.047909
60, 780, 64.709259, 1.078488
60, 780, 64.218811, 1.070313
60, 780, 62.559959, 1.042666
60, 780, 64.960609, 1.082677
60, 780, 64.385918, 1.073099
60, 780, 65.093727, 1.084895
60, 780, 63.408646, 1.056811
60, 780, 60.835552, 1.013926
60, 780, 63.182739, 1.053046
60, 780, 56.690285, 0.944838
60, 780, 65.037186, 1.083953
60, 780, 62.179562, 1.036326
60, 780, 65.323860, 1.088731
60, 780, 63.555714, 1.059262
60, 780, 65.158554, 1.085976
60, 780, 65.774597, 1.096243
60, 780, 63.211182, 1.053520
60, 780, 63.276901, 1.054615
60, 780, 62.805946, 1.046766
60, 780, 65.427490, 1.090458
60, 780, 60.133846, 1.002231
60, 780, 59.836594, 0.997277
60, 780, 64.156609, 1.069277
60, 780, 64.726158, 1.078769
60, 780, 65.378265, 1.089638
60, 780, 63.556683, 1.059278
60, 780, 62.837643, 1.047294
60, 780, 60.774044, 1.012901
60, 780, 59.906265, 0.998438
60, 780, 65.728935, 1.095482
60, 780, 64.034317, 1.067239
60, 780, 64.406303, 1.073438
60, 780, 60.345390, 1.005756
60, 780, 57.088104, 0.951468
60, 780, 65.749290, 1.095821
60, 780, 48.876701, 0.814612
60, 780, 63.707134, 1.061786
60, 780, 65.296135, 1.088269
60, 780, 64.384354, 1.073073
60, 780, 65.638145, 1.093969
60, 780, 63.723000, 1.062050
60, 780, 64.408287, 1.073471
60, 780, 63.468220, 1.057804
60, 780, 63.924667, 1.065411
60, 780, 65.507996, 1.091800
60, 780, 63.754841, 1.062581
60, 780, 65.852829, 1.097547
60, 780, 65.221855, 1.087031
60, 780, 62.506477, 1.041775
60, 780, 64.822716, 1.080379
60, 780, 65.114906, 1.085248
60, 780, 65.728485, 1.095475
60, 780, 65.779510, 1.096325
60, 780, 63.567715, 1.059462
60, 780, 65.193253, 1.086554
60, 780, 65.849190, 1.097487
60, 780, 64.282745, 1.071379
60, 780, 60.019459, 1.000324
60, 780, 65.440666, 1.090678
60, 780, 65.433380, 1.090556
60, 780, 57.528282, 0.958805
60, 780, 64.295395, 1.071590
60, 780, 65.459000, 1.090983
60, 780, 64.295265, 1.071588
60, 780, 65.458511, 1.090975
60, 780, 65.163551, 1.086059
60, 780, 63.078915, 1.051315
60, 780, 64.298912, 1.071648
60, 780, 66.157669, 1.102628
60, 780, 65.718437, 1.095307
60, 780, 62.759956, 1.045999
60, 780, 62.418129, 1.040302
60, 780, 63.572350, 1.059539
60, 780, 64.731018, 1.078850
60, 780, 65.998108, 1.099968
60, 780, 62.098610, 1.034977
60, 780, 64.112823, 1.068547
60, 780, 65.736458, 1.095608
60, 780, 65.292839, 1.088214
60, 780, 64.657616, 1.077627
60, 780, 61.046993, 1.017450
60, 780, 64.437500, 1.073958
60, 780, 65.807098, 1.096785
60, 780, 63.156551, 1.052609
60, 780, 64.524147, 1.075402
60, 780, 64.461121, 1.074352
60, 780, 64.526413, 1.075440
60, 780, 64.380402, 1.073007
60, 780, 65.011703, 1.083528
60, 780, 62.695110, 1.044918
60, 780, 65.288315, 1.088139
60, 780, 64.664917, 1.077749
60, 780, 65.802223, 1.096704
60, 780, 64.366638, 1.072777
60, 780, 57.335819, 0.955597
60, 780, 66.147804, 1.102463
60, 780, 64.150467, 1.069174
60, 780, 65.497948, 1.091632
60, 780, 63.164257, 1.052738
60, 780, 65.549438, 1.092491
60, 780, 63.766098, 1.062768
60, 780, 65.807732, 1.096796
60, 780, 64.025131, 1.067086
60, 780, 64.874100, 1.081235
60, 780, 56.863571, 0.947726
60, 780, 65.095734, 1.084929
60, 780, 63.813103, 1.063552
60, 780, 64.268005, 1.071133
60, 780, 57.013100, 0.950218
60, 780, 66.330231, 1.105504
60, 780, 66.142639, 1.102377
60, 780, 61.427498, 1.023792
60, 780, 64.426437, 1.073774
60, 780, 63.944710, 1.065745
60, 780, 63.985950, 1.066432
60, 780, 64.590134, 1.076502
60, 780, 65.223419, 1.087057
60, 780, 62.101299, 1.035022
60, 780, 57.499416, 0.958324
60, 780, 48.883163, 0.814719
60, 780, 66.135452, 1.102257
60, 780, 63.470306, 1.057838
60, 780, 63.724464, 1.062074
60, 780, 64.659874, 1.077664
60, 780, 62.102085, 1.035035
60, 780, 57.183598, 0.953060
60, 780, 64.683250, 1.078054
60, 780, 62.739521, 1.045659
60, 780, 66.479103, 1.107985
60, 780, 66.015198, 1.100253
60, 780, 65.124542, 1.085409
60, 780, 65.752708, 1.095878
60, 780, 64.944893, 1.082415
60, 780, 62.998371, 1.049973
60, 780, 65.633430, 1.093891
60, 780, 61.412579, 1.023543
60, 780, 64.224716, 1.070412
60, 780, 66.309631, 1.105161
60, 780, 64.943954, 1.082399
60, 780, 63.707211, 1.061787
60, 780, 57.280483, 0.954675
60, 780, 66.104141, 1.101736
60, 780, 66.052689, 1.100878
60, 780, 65.514603, 1.091910
60, 780, 64.141937, 1.069032
60, 780, 65.224243, 1.087071
60, 780, 65.529037, 1.092151
60, 780, 61.957718, 1.032629
60, 780, 63.694351, 1.061573
60, 780, 63.682625, 1.061377
60, 780, 60.722546, 1.012042
60, 780, 66.159859, 1.102664
60, 780, 65.581093, 1.093018
60, 780, 65.675186, 1.094586
60, 780, 65.102066, 1.085034
60, 780, 64.844406, 1.080740
60, 780, 65.858398, 1.097640
60, 780, 64.283211, 1.071387
60, 780, 65.491020, 1.091517
60, 780, 48.999302, 0.816655
60, 780, 66.195862, 1.103264
60, 780, 65.019753, 1.083663
60, 780, 64.607925, 1.076799
60, 780, 49.147514, 0.819125
60, 780, 65.704758, 1.095079
60, 780, 65.178146, 1.086303
60, 780, 62.335087, 1.038918
60, 780, 65.335144, 1.088919
60, 780, 61.756008, 1.029267
60, 780, 65.660027, 1.094334
60, 780, 62.848259, 1.047471
60, 780, 65.161697, 1.086028
60, 780, 64.487846, 1.074797
60, 780, 64.241249, 1.070688
60, 780, 63.618671, 1.060311
60, 780, 66.641350, 1.110689
60, 780, 61.027035, 1.017117
60, 780, 65.160789, 1.086013
60, 780, 48.959000, 0.815983
60, 780, 61.677456, 1.027958
60, 780, 65.272919, 1.087882
60, 780, 66.563713, 1.109395
60, 780, 65.290955, 1.088183
60, 780, 61.411907, 1.023532
60, 780, 65.625015, 1.093750
60, 780, 50.522644, 0.842044
60, 780, 66.413284, 1.106888
60, 780, 65.366524, 1.089442
60, 780, 65.322678, 1.088711
60, 780, 50.274723, 0.837912
60, 780, 65.753868, 1.095898
60, 780, 63.653957, 1.060899
60, 780, 62.669407, 1.044490
60, 780, 65.113655, 1.085228
60, 780, 65.920578, 1.098676
60, 780, 66.340027, 1.105667
60, 780, 66.154221, 1.102570
60, 780, 65.451149, 1.090852
60, 780, 65.730247, 1.095504
60, 780, 66.505699, 1.108428
60, 780, 65.652321, 1.094205
60, 780, 60.981026, 1.016351
60, 780, 64.842972, 1.080716
60, 780, 63.429050, 1.057151
60, 780, 65.144165, 1.085736
60, 780, 65.746750, 1.095779
60, 780, 66.499275, 1.108321
60, 780, 66.278900, 1.104648
60, 780, 62.382484, 1.039708
60, 780, 65.395485, 1.089925
60, 780, 64.336151, 1.072269
60, 780, 62.989037, 1.049817
60, 780, 66.472878, 1.107881
60, 780, 64.563278, 1.076055
60, 780, 66.890099, 1.114835
60, 780, 66.797333, 1.113289
60, 780, 65.164917, 1.086082
60, 780, 63.854645, 1.064244
60, 780, 65.318878, 1.088648
60, 780, 63.747829, 1.062464
60, 780, 64.131958, 1.068866
60, 780, 65.566101, 1.092768
60, 780, 63.415184, 1.056920
60, 780, 63.973431, 1.066224
60, 780, 65.995438, 1.099924
60, 780, 65.881226, 1.098020
60, 780, 66.625702, 1.110428
60, 780, 65.729645, 1.095494
60, 780, 64.359192, 1.072653
60, 780, 65.005844, 1.083431
60, 780, 64.372467, 1.072874
60, 780, 65.195450, 1.086591
60, 780, 67.015106, 1.116918
60, 780, 61.948193, 1.032470
60, 780, 64.147888, 1.069131
60, 780, 66.163376, 1.102723
60, 780, 65.700363, 1.095006
60, 780, 66.190735, 1.103179
60, 780, 67.007591, 1.116793
60, 780, 65.993782, 1.099896
60, 780, 66.630989, 1.110516
60, 780, 66.366051, 1.106101
60, 780, 57.150852, 0.952514
60, 780, 67.031006, 1.117183
60, 780, 66.777481, 1.112958
60, 780, 66.510178, 1.108503
60, 780, 66.482529, 1.108042
60, 780, 58.478416, 0.974640
60, 780, 60.641609, 1.010693
60, 780, 65.076340, 1.084606
60, 780, 67.101753, 1.118363
60, 780, 67.144852, 1.119081
60, 780, 65.706078, 1.095101
60, 780, 65.499596, 1.091660
60, 780, 65.532059, 1.092201
60, 780, 66.352348, 1.105872
60, 780, 66.898140, 1.114969
60, 780, 65.709045, 1.095151
60, 780, 65.730896, 1.095515
60, 780, 61.607239, 1.026787
60, 780, 66.801262, 1.113354
60, 780, 65.221504, 1.087025
60, 780, 64.696007, 1.078267
60, 780, 67.190353, 1.119839
60, 780, 66.432846, 1.107214
60, 780, 49.657528, 0.827625
60, 780, 66.684296, 1.111405
60, 780, 66.043945, 1.100732
60, 780, 61.835911, 1.030599
60, 780, 65.575775, 1.092930
60, 780, 67.339729, 1.122329
60, 780, 62.312485, 1.038541
60, 780, 63.398209, 1.056637
60, 780, 63.747822, 1.062464
60, 780, 63.756046, 1.062601
60, 780, 65.911018, 1.098517
60, 780, 67.300751, 1.121679
60, 780, 66.682144, 1.111369
60, 780, 62.261108, 1.037685
60, 780, 65.294792, 1.088247
60, 780, 65.522148, 1.092036
60, 780, 63.607273, 1.060121
60, 780, 62.023571, 1.033726
60, 780, 64.656738, 1.077612
60, 780, 63.391460, 1.056524
60, 780, 65.976219, 1.099604
60, 780, 65.343445, 1.089057
60, 780, 64.499939, 1.074999
60, 780, 62.291286, 1.038188
60, 780, 64.372025, 1.072867
60, 780, 50.154819, 0.835914
60, 780, 64.515175, 1.075253
60, 780, 67.367065, 1.122784
60, 780, 67.348297, 1.122472
60, 780, 67.254890, 1.120915
60, 780, 66.033707, 1.100562
60, 780, 66.901550, 1.115026
60, 780, 50.873898, 0.847898
60, 780, 64.577026, 1.076284
60, 780, 65.686783, 1.094780
60, 780, 65.390182, 1.089836
60, 780, 66.817856, 1.113631
60, 780, 64.572868, 1.076215
60, 780, 67.414154, 1.123569
60, 780, 66.257584, 1.104293
60, 780, 65.707275, 1.095121
60, 780, 65.799469, 1.096658
60, 780, 63.768475, 1.062808
60, 780, 67.026169, 1.117103
60, 780, 67.167694, 1.119462
60, 780, 66.967247, 1.116121
60, 780, 67.657211, 1.127620
60, 780, 67.139923, 1.118999
60, 780, 65.491592, 1.091527
60, 780, 64.311874, 1.071865
60, 780, 67.419128, 1.123652
60, 780, 67.200912, 1.120015
60, 780, 67.160156, 1.119336
60, 780, 66.828232, 1.113804
60, 780, 65.460701, 1.091012
60, 780, 62.791058, 1.046518
60, 780, 58.452057, 0.974201
60, 780, 62.246883, 1.037448
60, 780, 65.671867, 1.094531
60, 780, 67.261490, 1.121025
60, 780, 65.631058, 1.093851
60, 780, 67.504829, 1.125080
60, 780, 65.039185, 1.083986
60, 780, 67.356361, 1.122606
60, 780, 66.982239, 1.116371
60, 780, 66.486900, 1.108115
60, 780, 65.856354, 1.097606
60, 780, 63.789204, 1.063153
60, 780, 65.119194, 1.085320
60, 780, 67.728531, 1.128809
60, 780, 57.727135, 0.962119
60, 780, 59.747147, 0.995786
60, 780, 67.444359, 1.124073
60, 780, 65.811852, 1.096864
60, 780, 67.287788, 1.121463
60, 780, 66.543663, 1.109061
60, 780, 65.516655, 1.091944
60, 780, 64.716782, 1.078613
60, 780, 67.269836, 1.121164
60, 780, 65.936295, 1.098938
60, 780, 67.262093, 1.121035
60, 780, 65.713150, 1.095219
60, 780, 67.141869, 1.119031
60, 780, 65.624954, 1.093749
60, 780, 67.491722, 1.124862
60, 780, 65.436256, 1.090604
60, 780, 67.273170, 1.121219
60, 780, 64.206230, 1.070104
60, 780, 51.469955, 0.857833
60, 780, 65.266510, 1.087775
60, 780, 64.884605, 1.081410
60, 780, 66.063194, 1.101053
60, 780, 67.401505, 1.123358
60, 780, 63.092133, 1.051536
60, 780, 66.035667, 1.100594
60, 780, 67.158379, 1.119306
60, 780, 65.035072, 1.083918
60, 780, 65.908432, 1.098474
60, 780, 63.577248, 1.059621
60, 780, 67.342278, 1.122371
60, 780, 67.350792, 1.122513
60, 780, 63.604420, 1.060074
60, 780, 67.549004, 1.125817
60, 780, 66.656548, 1.110942
60, 780, 63.996223, 1.066604
60, 780, 56.870686, 0.947845
60, 780, 67.874641, 1.131244
60, 780, 67.878075, 1.131301
60, 780, 59.361641, 0.989361
60, 780, 67.285057, 1.121418
60, 780, 65.109520, 1.085159
60, 780, 58.708565, 0.978476
60, 780, 66.414261, 1.106905
60, 780, 67.077065, 1.117951
60, 780, 63.607372, 1.060123
60, 780, 65.158585, 1.085976
60, 780, 65.112617, 1.085210
60, 780, 57.833878, 0.963898
60, 780, 67.057945, 1.117632
60, 780, 65.411087, 1.090185
60, 780, 65.169258, 1.086154
60, 780, 59.572308, 0.992872
60, 780, 62.515549, 1.041926
60, 780, 67.725906, 1.128765
60, 780, 65.636688, 1.093945
60, 780, 62.531563, 1.042193
60, 780, 65.822105, 1.097035
60, 780, 67.894348, 1.131572
60, 780, 58.199230, 0.969987
60, 780, 66.489067, 1.108151
60, 780, 64.616020, 1.076934
60, 780, 67.460068, 1.124334
60, 780, 67.539581, 1.125660
60, 780, 63.470989, 1.057850
60, 780, 66.704170, 1.111736
60, 780, 67.533470, 1.125558
60, 780, 66.265434, 1.104424
60, 780, 66.148903, 1.102482
60, 780, 65.473015, 1.091217
60, 780, 59.428547, 0.990476
60, 780, 58.589314, 0.976489
60, 780, 65.120712, 1.085345
60, 780, 65.146011, 1.085767
60, 780, 68.083275, 1.134721
60, 780, 68.015144, 1.133586
60, 780, 64.532967, 1.075549
60, 780, 65.563103, 1.092718
60, 780, 66.764565, 1.112743
60, 780, 66.878975, 1.114649
60, 780, 67.485542, 1.124759
60, 780, 65.758110, 1.095968
60, 780, 60.172401, 1.002873
60, 780, 66.618797, 1.110313
60, 780, 65.490059, 1.091501
60, 780, 66.662071, 1.111035
60, 780, 63.986900, 1.066448
60, 780, 65.874901, 1.097915
60, 780, 67.943001, 1.132383
60, 780, 65.624458, 1.093741
60, 780, 68.139412, 1.135657
60, 780, 63.561485, 1.059358
60, 780, 67.142334, 1.119039
60, 780, 66.805466, 1.113425
60, 780, 65.505089, 1.091752
60, 780, 67.782433, 1.129707
60, 780, 67.959770, 1.132663
60, 780, 67.992393, 1.133206
60, 780, 67.984528, 1.133075
60, 780, 65.143082, 1.085718
60, 780, 66.711617, 1.111860
60, 780, 67.500069, 1.125001
60, 780, 68.196777, 1.136613
60, 780, 68.050018, 1.134167
60, 780, 67.212540, 1.120209
60, 780, 68.076530, 1.134609
60, 780, 68.186127, 1.136436
60, 780, 67.738396, 1.128973
60, 780, 64.100945, 1.068349
60, 780, 68.076981, 1.134616
60, 780, 65.181839, 1.086364
60, 780, 65.128159, 1.085469
60, 780, 67.784119, 1.129735
60, 780, 68.100258, 1.135004
60, 780, 67.979294, 1.132988
60, 780, 68.124878, 1.135415
60, 780, 67.496765, 1.124946
60, 780, 66.704109, 1.111735
60, 780, 68.007065, 1.133451
60, 780, 67.991104, 1.133185
60, 780, 67.374268, 1.122904
60, 780, 58.008434, 0.966807
60, 780, 66.733574, 1.112226
60, 780, 50.656410, 0.844274
60, 780, 64.972603, 1.082877
60, 780, 67.041069, 1.117351
60, 780, 67.244705, 1.120745
60, 780, 67.235626, 1.120594
60, 780, 65.802444, 1.096707
60, 780, 67.939209, 1.132320
60, 780, 66.084862, 1.101414
60, 780, 65.022552, 1.083709
60, 780, 66.530449, 1.108841
60, 780, 67.927719, 1.132129
60, 780, 66.151711, 1.102528
60, 780, 65.758835, 1.095981
60, 780, 68.164093, 1.136068
60, 780, 67.977806, 1.132963
60, 780, 66.847931, 1.114132
60, 780, 66.580658, 1.109678
60, 780, 67.700211, 1.128337
60, 780, 67.938400, 1.132307
60, 780, 68.117905, 1.135298
60, 780, 66.970787, 1.116180
60, 780, 64.878021, 1.081300
60, 780, 67.796501, 1.129942
60, 780, 65.980232, 1.099671
60, 780, 66.314049, 1.105234
60, 780, 66.121407, 1.102023
60, 780, 66.456741, 1.107612
60, 780, 68.072639, 1.134544
60, 780, 67.384537, 1.123076
60, 780, 68.038940, 1.133982
60, 780, 67.460922, 1.124349
60, 780, 68.115250, 1.135254
60, 780, 65.139877, 1.085665
60, 780, 67.629509, 1.127159
60, 780, 66.047684, 1.100795
60, 780, 58.811050, 0.980184
60, 780, 67.056801, 1.117613
60, 780, 63.344048, 1.055734
60, 780, 66.434975, 1.107250
60, 780, 63.185368, 1.053089
60, 780, 66.990067, 1.116501
60, 780, 65.485046, 1.091417
60, 780, 62.462326, 1.041039
60, 780, 66.747284, 1.112455
60, 780, 65.952553, 1.099209
60, 780, 66.130188, 1.102170
60, 780, 66.900833, 1.115014
60, 780, 65.790924, 1.096515
60, 780, 67.154709, 1.119245
60, 780, 50.997272, 0.849955
60, 780, 68.087578, 1.134793
60, 780, 65.389473, 1.089825
60, 780, 67.808884, 1.130148
60, 780, 67.077385, 1.117956
60, 780, 50.898228, 0.848304
60, 780, 67.068825, 1.117814
60, 780, 68.220551, 1.137009
60, 780, 67.492729, 1.124879
60, 780, 60.227634, 1.003794
60, 780, 60.312992, 1.005217
60, 780, 64.290352, 1.071506
60, 780, 65.003616, 1.083394
60, 780, 67.198524, 1.119975
60, 780, 66.571709, 1.109528
60, 780, 66.255280, 1.104255
60, 780, 68.470139, 1.141169
60, 780, 66.896828, 1.114947
60, 780, 63.767288, 1.062788
60, 780, 66.539276, 1.108988
60, 780, 65.299873, 1.088331
60, 780, 65.987991, 1.099800
60, 780, 60.496086, 1.008268
60, 780, 65.197151, 1.086619
60, 780, 68.343491, 1.139058
60, 780, 67.864761, 1.131079
60, 780, 66.753487, 1.112558
60, 780, 66.381523, 1.106359
60, 780, 66.000366, 1.100006
60, 780, 68.341843, 1.139031
60, 780, 67.873085, 1.131218
60, 780, 59.019978, 0.983666
60, 780, 66.491074, 1.108185
60, 780, 52.174011, 0.869567
60, 780, 67.378685, 1.122978
60, 780, 68.631073, 1.143851
60, 780, 68.362778, 1.139380
60, 780, 68.408722, 1.140145
60, 780, 67.000618, 1.116677
60, 780, 65.838661, 1.097311
60, 780, 66.148529, 1.102476
60, 780, 51.227806, 0.853797
60, 780, 68.441940, 1.140699
60, 780, 67.442703, 1.124045
60, 780, 66.963493, 1.116058
60, 780, 58.582005, 0.976367
60, 780, 68.009056, 1.133484
60, 780, 66.341545, 1.105692
60, 780, 59.336639, 0.988944
60, 780, 67.257538, 1.120959
60, 780, 66.900719, 1.115012
60, 780, 67.939400, 1.132323
60, 780, 68.501793, 1.141696
60, 780, 68.691765, 1.144863
60, 780, 34.559628, 0.575994
60, 780, 65.563118, 1.092719
60, 780, 67.421623, 1.123694
60, 780, 68.536842, 1.142281
60, 780, 66.286034, 1.104767
60, 780, 68.301750, 1.138363
60, 780, 68.486229, 1.141437
60, 780, 66.439682, 1.107328
60, 780, 68.849609, 1.147493
60, 780, 67.379753, 1.122996
60, 780, 66.750511, 1.112509
60, 780, 68.479919, 1.141332
60, 780, 51.494743, 0.858246
60, 780, 67.019356, 1.116989
60, 780, 68.479080, 1.141318
60, 780, 68.141327, 1.135689
60, 780, 67.009895, 1.116832
60, 780, 65.346184, 1.089103
60, 780, 68.130264, 1.135504
60, 780, 68.327965, 1.138799
60, 780, 68.879814, 1.147997
60, 780, 66.091759, 1.101529
60, 780, 67.285316, 1.121422
60, 780, 68.886086, 1.148101
60, 780, 65.160454, 1.086008
60, 780, 63.341145, 1.055686
60, 780, 60.792542, 1.013209
60, 780, 64.178612, 1.069643
60, 780, 65.026688, 1.083778
60, 780, 65.831596, 1.097193
60, 780, 66.974556, 1.116243
60, 780, 66.716591, 1.111943
60, 780, 68.837097, 1.147285
60, 780, 66.589897, 1.109832
60, 780, 64.224983, 1.070416
60, 780, 68.528725, 1.142145
60, 780, 63.040638, 1.050677
60, 780, 68.360115, 1.139335
60, 780, 68.707130, 1.145119
60, 780, 68.162880, 1.136048
60, 780, 68.836601, 1.147277
60, 780, 58.119106, 0.968652
60, 780, 69.062943, 1.151049
60, 780, 67.396263, 1.123271
60, 780, 67.775063, 1.129584
60, 780, 68.907906, 1.148465
60, 780, 69.110085, 1.151835
60, 780, 68.605072, 1.143418
60, 780, 63.968117, 1.066135
60, 780, 51.919102, 0.865318
60, 780, 65.655350, 1.094256
60, 780, 67.016060, 1.116934
60, 780, 67.330399, 1.122173
60, 780, 67.993813, 1.133230
60, 780, 67.344292, 1.122405
60, 780, 65.256462, 1.087608
60, 780, 66.456978, 1.107616
60, 780, 67.648125, 1.127469
60, 780, 66.364792, 1.106080
60, 780, 65.508286, 1.091805
60, 780, 61.531647, 1.025527
60, 780, 65.091103, 1.084852
60, 780, 68.432503, 1.140542
60, 780, 68.378227, 1.139637
60, 780, 66.584839, 1.109747
60, 780, 68.601006, 1.143350
60, 780, 64.540810, 1.075680
60, 780, 69.093796, 1.151563
60, 780, 67.266289, 1.121105
60, 780, 67.841751, 1.130696
60, 780, 67.494156, 1.124902
60, 780, 68.536293, 1.142272
60, 780, 68.349304, 1.139155
60, 780, 69.126045, 1.152101
60, 780, 66.380852, 1.106348
60, 780, 63.283066, 1.054718
60, 780, 67.533577, 1.125560
60, 780, 63.474274, 1.057905
60, 780, 68.847862, 1.147464
60, 780, 66.843987, 1.114066
60, 780, 52.444942, 0.874082
60, 780, 69.209450, 1.153491
60, 780, 59.209717, 0.986829
60, 780, 67.662880, 1.127715
60, 780, 67.622032, 1.127034
60, 780, 67.188049, 1.119801
60, 780, 68.903564, 1.148393
60, 780, 66.303230, 1.105054
