request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 55.623905, 0.927065
60, 780, 53.396538, 0.889942
60, 780, 56.609703, 0.943495
60, 780, 54.747417, 0.912457
60, 780, 56.069038, 0.934484
60, 780, 56.828915, 0.947149
60, 780, 56.210693, 0.936845
60, 780, 53.769005, 0.896150
60, 780, 54.405537, 0.906759
60, 780, 56.528809, 0.942147
60, 780, 50.996559, 0.849943
60, 780, 55.067860, 0.917798
60, 780, 53.244705, 0.887412
60, 780, 55.861225, 0.931020
60, 780, 56.273537, 0.937892
60, 780, 56.394112, 0.939902
60, 780, 56.254665, 0.937578
60, 780, 56.450420, 0.940840
60, 780, 52.537411, 0.875623
60, 780, 56.145508, 0.935758
60, 780, 56.874046, 0.947901
60, 780, 55.399078, 0.923318
60, 780, 50.640858, 0.844014
60, 780, 56.749905, 0.945832
60, 780, 56.819157, 0.946986
60, 780, 55.987617, 0.933127
60, 780, 56.303524, 0.938392
60, 780, 54.587204, 0.909787
60, 780, 47.023037, 0.783717
60, 780, 55.813179, 0.930220
60, 780, 56.666553, 0.944443
60, 780, 55.767059, 0.929451
60, 780, 56.514252, 0.941904
60, 780, 55.859314, 0.930989
60, 780, 55.884178, 0.931403
60, 780, 56.113033, 0.935217
60, 780, 56.797173, 0.946620
60, 780, 54.374393, 0.906240
60, 780, 56.901371, 0.948356
60, 780, 54.943592, 0.915727
60, 780, 56.808212, 0.946804
60, 780, 53.372009, 0.889534
60, 780, 53.524021, 0.892067
60, 780, 55.931442, 0.932191
60, 780, 54.439865, 0.907331
60, 780, 54.402679, 0.906711
60, 780, 54.129230, 0.902154
60, 780, 55.331886, 0.922198
60, 780, 53.304802, 0.888413
60, 780, 55.910690, 0.931845
60, 780, 56.941208, 0.949020
60, 780, 54.052532, 0.900876
60, 780, 54.661068, 0.911018
60, 780, 55.913429, 0.931890
60, 780, 50.786404, 0.846440
60, 780, 53.673710, 0.894562
60, 780, 54.620506, 0.910342
60, 780, 56.409615, 0.940160
60, 780, 55.732552, 0.928876
60, 780, 54.745617, 0.912427
60, 780, 54.963341, 0.916056
60, 780, 54.294712, 0.904912
60, 780, 54.867371, 0.914456
60, 780, 56.474781, 0.941246
60, 780, 52.516327, 0.875272
60, 780, 56.426022, 0.940434
60, 780, 53.836342, 0.897272
60, 780, 56.237629, 0.937294
60, 780, 56.842274, 0.947371
60, 780, 56.742783, 0.945713
60, 780, 55.621956, 0.927033
60, 780, 55.015759, 0.916929
60, 780, 55.044773, 0.917413
60, 780, 55.274651, 0.921244
60, 780, 55.098217, 0.918304
60, 780, 56.598766, 0.943313
60, 780, 56.467571, 0.941126
60, 780, 53.427406, 0.890457
60, 780, 56.045345, 0.934089
60, 780, 55.090130, 0.918169
60, 780, 52.886684, 0.881445
60, 780, 54.670303, 0.911172
60, 780, 53.381165, 0.889686
60, 780, 51.991692, 0.866528
60, 780, 56.964539, 0.949409
60, 780, 51.362640, 0.856044
60, 780, 56.274227, 0.937904
60, 780, 56.301682, 0.938361
60, 780, 56.492382, 0.941540
60, 780, 55.436558, 0.923943
60, 780, 56.783016, 0.946384
60, 780, 55.333332, 0.922222
60, 780, 56.038685, 0.933978
60, 780, 52.048309, 0.867472
60, 780, 55.541485, 0.925691
60, 780, 56.930634, 0.948844
60, 780, 56.923267, 0.948721
60, 780, 56.287376, 0.938123
60, 780, 57.015976, 0.950266
60, 780, 54.460838, 0.907681
60, 780, 56.705463, 0.945091
60, 780, 51.243050, 0.854051
60, 780, 55.933510, 0.932225
60, 780, 56.248051, 0.937468
60, 780, 51.145557, 0.852426
60, 780, 56.661713, 0.944362
60, 780, 53.837284, 0.897288
60, 780, 56.931736, 0.948862
60, 780, 56.838696, 0.947312
60, 780, 54.774296, 0.912905
60, 780, 55.124592, 0.918743
60, 780, 54.581600, 0.909693
60, 780, 47.515690, 0.791928
60, 780, 55.113651, 0.918561
60, 780, 54.483269, 0.908054
60, 780, 54.823631, 0.913727
60, 780, 56.595608, 0.943260
60, 780, 52.099911, 0.868332
60, 780, 56.463188, 0.941053
60, 780, 55.031467, 0.917191
60, 780, 56.944920, 0.949082
60, 780, 57.006226, 0.950104
60, 780, 54.394741, 0.906579
60, 780, 56.319057, 0.938651
60, 780, 47.161133, 0.786019
60, 780, 56.691635, 0.944861
60, 780, 54.476494, 0.907942
60, 780, 55.092331, 0.918205
60, 780, 56.767296, 0.946122
60, 780, 54.778751, 0.912979
60, 780, 39.274681, 0.654578
60, 780, 51.448517, 0.857475
60, 780, 55.739040, 0.928984
60, 780, 55.016075, 0.916935
60, 780, 55.304054, 0.921734
60, 780, 55.919006, 0.931983
60, 780, 51.283432, 0.854724
60, 780, 53.371342, 0.889522
60, 780, 56.287666, 0.938128
60, 780, 56.663517, 0.944392
60, 780, 55.602474, 0.926708
60, 780, 56.782650, 0.946378
60, 780, 55.765278, 0.929421
60, 780, 53.815754, 0.896929
60, 780, 54.881550, 0.914692
60, 780, 55.789585, 0.929826
60, 780, 56.464943, 0.941082
60, 780, 56.464230, 0.941070
60, 780, 56.684151, 0.944736
60, 780, 54.946220, 0.915770
60, 780, 56.659592, 0.944327
60, 780, 52.468826, 0.874480
60, 780, 54.445129, 0.907419
60, 780, 56.795784, 0.946596
60, 780, 55.619495, 0.926992
60, 780, 56.081341, 0.934689
60, 780, 56.014896, 0.933582
60, 780, 56.779541, 0.946326
60, 780, 56.881329, 0.948022
60, 780, 55.189274, 0.919821
60, 780, 55.191364, 0.919856
60, 780, 54.644833, 0.910747
60, 780, 55.737774, 0.928963
60, 780, 55.999451, 0.933324
60, 780, 53.618092, 0.893635
60, 780, 54.741009, 0.912350
60, 780, 47.966194, 0.799437
60, 780, 54.502129, 0.908369
60, 780, 56.683193, 0.944720
60, 780, 55.828247, 0.930471
60, 780, 47.672413, 0.794540
60, 780, 55.257248, 0.920954
60, 780, 56.324699, 0.938745
60, 780, 56.090042, 0.934834
60, 780, 54.908443, 0.915141
60, 780, 56.351528, 0.939192
60, 780, 54.829185, 0.913820
60, 780, 56.471645, 0.941194
60, 780, 56.701485, 0.945025
60, 780, 55.814781, 0.930246
60, 780, 56.477692, 0.941295
60, 780, 53.280003, 0.888000
60, 780, 55.045677, 0.917428
60, 780, 56.784023, 0.946400
60, 780, 57.028839, 0.950481
60, 780, 51.282005, 0.854700
60, 780, 47.628822, 0.793814
60, 780, 55.915310, 0.931922
60, 780, 54.659958, 0.910999
60, 780, 56.799629, 0.946660
60, 780, 54.327629, 0.905460
60, 780, 54.791737, 0.913196
60, 780, 55.897144, 0.931619
60, 780, 54.384422, 0.906407
60, 780, 55.808506, 0.930142
60, 780, 56.990936, 0.949849
60, 780, 54.126789, 0.902113
60, 780, 56.747177, 0.945786
60, 780, 53.946381, 0.899106
60, 780, 57.290649, 0.954844
60, 780, 55.211266, 0.920188
60, 780, 56.319252, 0.938654
60, 780, 57.303265, 0.955054
60, 780, 53.664230, 0.894404
60, 780, 54.664093, 0.911068
60, 780, 56.092796, 0.934880
60, 780, 54.902260, 0.915038
60, 780, 56.119297, 0.935322
60, 780, 56.574001, 0.942900
60, 780, 52.924652, 0.882078
60, 780, 54.107849, 0.901798
60, 780, 57.291847, 0.954864
60, 780, 56.740562, 0.945676
60, 780, 55.644390, 0.927406
60, 780, 57.109402, 0.951823
60, 780, 56.947872, 0.949131
60, 780, 52.108280, 0.868471
60, 780, 56.029083, 0.933818
60, 780, 53.499348, 0.891656
60, 780, 51.286953, 0.854783
60, 780, 52.749733, 0.879162
60, 780, 55.088802, 0.918147
60, 780, 55.378613, 0.922977
60, 780, 54.670647, 0.911177
60, 780, 55.131035, 0.918851
60, 780, 55.262894, 0.921048
60, 780, 56.929039, 0.948817
60, 780, 56.049664, 0.934161
60, 780, 53.898636, 0.898311
60, 780, 57.373512, 0.956225
60, 780, 56.093170, 0.934886
60, 780, 56.531452, 0.942191
60, 780, 57.395531, 0.956592
60, 780, 57.314682, 0.955245
60, 780, 56.228249, 0.937137
60, 780, 56.773800, 0.946230
60, 780, 56.033276, 0.933888
60, 780, 56.662170, 0.944370
60, 780, 52.020779, 0.867013
60, 780, 56.878208, 0.947970
60, 780, 54.954018, 0.915900
60, 780, 56.977879, 0.949631
60, 780, 56.089787, 0.934830
60, 780, 56.364769, 0.939413
60, 780, 57.379543, 0.956326
60, 780, 53.406815, 0.890114
60, 780, 56.438457, 0.940641
60, 780, 54.720959, 0.912016
60, 780, 56.341896, 0.939032
60, 780, 57.289078, 0.954818
60, 780, 53.527950, 0.892132
60, 780, 57.238918, 0.953982
60, 780, 55.465332, 0.924422
60, 780, 52.576794, 0.876280
60, 780, 56.371632, 0.939527
60, 780, 57.153118, 0.952552
60, 780, 55.373795, 0.922897
60, 780, 51.796162, 0.863269
60, 780, 57.137886, 0.952298
60, 780, 56.921158, 0.948686
60, 780, 54.508793, 0.908480
60, 780, 54.889874, 0.914831
60, 780, 56.061970, 0.934366
60, 780, 52.601891, 0.876698
60, 780, 56.260334, 0.937672
60, 780, 56.693184, 0.944886
60, 780, 55.392822, 0.923214
60, 780, 54.870136, 0.914502
60, 780, 57.146683, 0.952445
60, 780, 57.030293, 0.950505
60, 780, 55.740604, 0.929010
60, 780, 56.071194, 0.934520
60, 780, 54.710358, 0.911839
60, 780, 55.748920, 0.929149
60, 780, 52.311962, 0.871866
60, 780, 56.945950, 0.949099
60, 780, 55.239655, 0.920661
60, 780, 55.172932, 0.919549
60, 780, 57.493313, 0.958222
60, 780, 57.493210, 0.958220
60, 780, 56.590816, 0.943180
60, 780, 56.724636, 0.945411
60, 780, 54.635864, 0.910598
60, 780, 56.912830, 0.948547
60, 780, 56.372581, 0.939543
60, 780, 56.760899, 0.946015
60, 780, 40.856304, 0.680938
60, 780, 55.764317, 0.929405
60, 780, 57.086853, 0.951448
60, 780, 57.062412, 0.951040
60, 780, 51.097538, 0.851626
60, 780, 54.868305, 0.914472
60, 780, 55.461811, 0.924363
60, 780, 55.530537, 0.925509
60, 780, 55.863373, 0.931056
60, 780, 56.688961, 0.944816
60, 780, 57.557312, 0.959289
60, 780, 57.461128, 0.957686
60, 780, 55.478207, 0.924637
60, 780, 55.229607, 0.920493
60, 780, 55.990673, 0.933178
60, 780, 57.533707, 0.958895
60, 780, 57.489254, 0.958154
60, 780, 55.493160, 0.924886
60, 780, 56.818897, 0.946982
60, 780, 54.480030, 0.908001
60, 780, 53.954556, 0.899243
60, 780, 40.538448, 0.675641
60, 780, 52.181625, 0.869694
60, 780, 56.427101, 0.940452
60, 780, 55.475830, 0.924597
60, 780, 57.342873, 0.955715
60, 780, 52.098885, 0.868315
60, 780, 51.473824, 0.857897
60, 780, 57.541634, 0.959027
60, 780, 52.830654, 0.880511
60, 780, 56.237408, 0.937290
60, 780, 57.324253, 0.955404
60, 780, 56.553448, 0.942557
60, 780, 55.693405, 0.928223
60, 780, 56.286442, 0.938107
60, 780, 53.675182, 0.894586
60, 780, 55.619511, 0.926992
60, 780, 40.713036, 0.678551
60, 780, 57.539001, 0.958983
60, 780, 47.744030, 0.795734
60, 780, 55.465290, 0.924421
60, 780, 56.871578, 0.947860
60, 780, 57.167114, 0.952785
60, 780, 55.232136, 0.920536
60, 780, 56.942257, 0.949038
60, 780, 57.109344, 0.951822
60, 780, 48.398632, 0.806644
60, 780, 57.378254, 0.956304
60, 780, 54.145973, 0.902433
60, 780, 55.637325, 0.927289
60, 780, 56.212814, 0.936880
60, 780, 54.433521, 0.907225
60, 780, 56.796921, 0.946615
60, 780, 56.813919, 0.946899
60, 780, 54.750755, 0.912513
60, 780, 53.385166, 0.889753
60, 780, 57.098644, 0.951644
60, 780, 54.816689, 0.913612
60, 780, 48.824997, 0.813750
60, 780, 51.704739, 0.861746
60, 780, 56.568630, 0.942810
60, 780, 57.105640, 0.951761
60, 780, 55.756313, 0.929272
60, 780, 57.575871, 0.959598
60, 780, 57.567520, 0.959459
60, 780, 56.747990, 0.945800
60, 780, 56.672127, 0.944535
60, 780, 57.657024, 0.960950
60, 780, 56.398216, 0.939970
60, 780, 56.334972, 0.938916
60, 780, 53.883072, 0.898051
60, 780, 57.174561, 0.952909
60, 780, 56.367050, 0.939451
60, 780, 57.651917, 0.960865
60, 780, 54.475986, 0.907933
60, 780, 55.046925, 0.917449
60, 780, 56.851215, 0.947520
60, 780, 54.489407, 0.908157
60, 780, 55.717133, 0.928619
60, 780, 55.254700, 0.920912
60, 780, 55.398037, 0.923301
60, 780, 57.017014, 0.950284
60, 780, 53.742779, 0.895713
60, 780, 57.023411, 0.950390
60, 780, 52.670864, 0.877848
60, 780, 55.578472, 0.926308
60, 780, 57.568199, 0.959470
60, 780, 57.035732, 0.950595
60, 780, 54.567429, 0.909457
60, 780, 55.790821, 0.929847
60, 780, 57.288712, 0.954812
60, 780, 47.788433, 0.796474
60, 780, 54.663025, 0.911050
60, 780, 54.495617, 0.908260
60, 780, 48.515179, 0.808586
60, 780, 55.420677, 0.923678
60, 780, 57.144421, 0.952407
60, 780, 55.278091, 0.921302
60, 780, 57.368973, 0.956150
60, 780, 54.091061, 0.901518
60, 780, 57.224529, 0.953742
60, 780, 56.065678, 0.934428
60, 780, 56.002888, 0.933381
60, 780, 55.762661, 0.929378
60, 780, 55.206524, 0.920109
60, 780, 55.490185, 0.924836
60, 780, 54.895271, 0.914921
60, 780, 53.406021, 0.890100
60, 780, 54.414448, 0.906907
60, 780, 54.538345, 0.908972
60, 780, 56.609238, 0.943487
60, 780, 57.228374, 0.953806
60, 780, 48.354439, 0.805907
60, 780, 57.280098, 0.954668
60, 780, 57.438229, 0.957304
60, 780, 57.554619, 0.959244
60, 780, 55.959240, 0.932654
60, 780, 48.167282, 0.802788
60, 780, 55.724476, 0.928741
60, 780, 57.166153, 0.952769
60, 780, 54.387558, 0.906459
60, 780, 55.540760, 0.925679
60, 780, 57.326302, 0.955438
60, 780, 56.425911, 0.940432
60, 780, 57.470131, 0.957835
60, 780, 57.255066, 0.954251
60, 780, 57.822216, 0.963704
60, 780, 56.973602, 0.949560
60, 780, 56.537113, 0.942285
60, 780, 57.735710, 0.962262
60, 780, 49.421490, 0.823691
60, 780, 56.336399, 0.938940
60, 780, 51.731010, 0.862184
60, 780, 52.627575, 0.877126
60, 780, 52.502441, 0.875041
60, 780, 57.360226, 0.956004
60, 780, 57.857796, 0.964297
60, 780, 57.349117, 0.955819
60, 780, 57.513191, 0.958553
60, 780, 57.206665, 0.953444
60, 780, 56.485439, 0.941424
60, 780, 54.074631, 0.901244
60, 780, 53.863995, 0.897733
60, 780, 48.003460, 0.800058
60, 780, 52.863621, 0.881060
60, 780, 56.055897, 0.934265
60, 780, 55.764332, 0.929406
60, 780, 55.290783, 0.921513
60, 780, 57.551601, 0.959193
60, 780, 57.799835, 0.963331
60, 780, 57.647530, 0.960792
60, 780, 52.146610, 0.869110
60, 780, 57.877518, 0.964625
60, 780, 55.529602, 0.925493
60, 780, 52.894711, 0.881579
60, 780, 56.919476, 0.948658
60, 780, 57.119938, 0.951999
60, 780, 57.436119, 0.957269
60, 780, 55.910149, 0.931836
60, 780, 57.587467, 0.959791
60, 780, 57.453815, 0.957564
60, 780, 55.450890, 0.924182
60, 780, 57.501846, 0.958364
60, 780, 55.454674, 0.924245
60, 780, 54.613945, 0.910232
60, 780, 57.922226, 0.965370
60, 780, 55.240566, 0.920676
60, 780, 52.295910, 0.871598
60, 780, 48.048843, 0.800814
60, 780, 56.174652, 0.936244
60, 780, 57.017654, 0.950294
60, 780, 57.787910, 0.963132
60, 780, 57.716454, 0.961941
60, 780, 57.928879, 0.965481
60, 780, 56.735085, 0.945585
60, 780, 56.926914, 0.948782
60, 780, 53.583447, 0.893057
60, 780, 55.814903, 0.930248
60, 780, 56.463486, 0.941058
60, 780, 55.313557, 0.921893
60, 780, 57.024967, 0.950416
60, 780, 53.611214, 0.893520
60, 780, 56.171581, 0.936193
60, 780, 53.519299, 0.891988
60, 780, 57.312881, 0.955215
60, 780, 56.279156, 0.937986
60, 780, 56.028141, 0.933802
60, 780, 57.430660, 0.957178
60, 780, 57.960766, 0.966013
60, 780, 57.197189, 0.953287
60, 780, 57.764702, 0.962745
60, 780, 56.575764, 0.942929
60, 780, 57.939487, 0.965658
60, 780, 51.170242, 0.852837
60, 780, 56.337666, 0.938961
60, 780, 57.990498, 0.966508
60, 780, 57.822338, 0.963706
60, 780, 55.253036, 0.920884
60, 780, 55.605286, 0.926755
60, 780, 55.923977, 0.932066
60, 780, 52.031685, 0.867195
60, 780, 54.275322, 0.904589
60, 780, 57.685562, 0.961426
60, 780, 55.880970, 0.931350
60, 780, 50.028423, 0.833807
60, 780, 57.700954, 0.961683
60, 780, 56.519310, 0.941989
60, 780, 55.796341, 0.929939
60, 780, 54.141563, 0.902359
60, 780, 57.471603, 0.957860
60, 780, 54.983509, 0.916392
60, 780, 57.250076, 0.954168
60, 780, 57.627106, 0.960452
60, 780, 57.195534, 0.953259
60, 780, 54.128986, 0.902150
60, 780, 56.984905, 0.949748
60, 780, 57.295067, 0.954918
60, 780, 55.722061, 0.928701
60, 780, 54.500763, 0.908346
60, 780, 57.092930, 0.951549
60, 780, 56.384686, 0.939745
60, 780, 56.840252, 0.947338
60, 780, 55.626587, 0.927110
60, 780, 56.982578, 0.949710
60, 780, 57.789494, 0.963158
60, 780, 56.409763, 0.940163
60, 780, 56.429344, 0.940489
60, 780, 57.828083, 0.963801
60, 780, 58.072166, 0.967869
60, 780, 57.514881, 0.958581
60, 780, 57.668911, 0.961149
60, 780, 57.718002, 0.961967
60, 780, 57.409824, 0.956830
60, 780, 57.726143, 0.962102
60, 780, 57.094635, 0.951577
60, 780, 55.767273, 0.929455
60, 780, 57.608398, 0.960140
60, 780, 55.464378, 0.924406
60, 780, 55.486732, 0.924779
60, 780, 57.784920, 0.963082
60, 780, 55.103302, 0.918388
60, 780, 57.703331, 0.961722
60, 780, 55.528233, 0.925471
60, 780, 57.734100, 0.962235
60, 780, 53.125809, 0.885430
60, 780, 57.003151, 0.950053
60, 780, 56.390808, 0.939847
60, 780, 52.100475, 0.868341
60, 780, 58.040405, 0.967340
60, 780, 55.488880, 0.924815
60, 780, 58.137779, 0.968963
60, 780, 55.056274, 0.917605
60, 780, 56.699966, 0.944999
60, 780, 53.142159, 0.885703
60, 780, 57.786003, 0.963100
60, 780, 57.448673, 0.957478
60, 780, 55.238632, 0.920644
60, 780, 55.362957, 0.922716
60, 780, 57.937271, 0.965621
60, 780, 57.313534, 0.955226
60, 780, 57.366631, 0.956111
60, 780, 57.356129, 0.955935
60, 780, 57.384762, 0.956413
60, 780, 57.860237, 0.964337
60, 780, 57.661598, 0.961027
60, 780, 57.822807, 0.963713
60, 780, 57.925259, 0.965421
60, 780, 56.658897, 0.944315
60, 780, 48.097149, 0.801619
60, 780, 55.922634, 0.932044
60, 780, 54.545265, 0.909088
60, 780, 56.764103, 0.946068
60, 780, 57.556469, 0.959274
60, 780, 57.966557, 0.966109
60, 780, 55.897034, 0.931617
60, 780, 55.181641, 0.919694
60, 780, 56.603901, 0.943398
60, 780, 54.825226, 0.913754
60, 780, 56.000309, 0.933338
60, 780, 54.245804, 0.904097
60, 780, 57.070129, 0.951169
60, 780, 55.993717, 0.933229
60, 780, 56.153282, 0.935888
60, 780, 55.532494, 0.925542
60, 780, 58.166531, 0.969442
60, 780, 56.956932, 0.949282
60, 780, 57.136215, 0.952270
60, 780, 56.396248, 0.939937
60, 780, 57.260944, 0.954349
60, 780, 51.241322, 0.854022
60, 780, 55.805416, 0.930090
60, 780, 58.018032, 0.966967
60, 780, 58.199463, 0.969991
60, 780, 55.676933, 0.927949
60, 780, 52.089962, 0.868166
60, 780, 55.886761, 0.931446
60, 780, 55.572433, 0.926207
60, 780, 54.535648, 0.908927
60, 780, 57.555389, 0.959257
60, 780, 57.843895, 0.964065
60, 780, 57.084034, 0.951401
60, 780, 54.258152, 0.904303
60, 780, 48.342419, 0.805707
60, 780, 55.674431, 0.927907
60, 780, 48.337845, 0.805631
60, 780, 57.886990, 0.964783
60, 780, 52.203655, 0.870061
60, 780, 52.897274, 0.881621
60, 780, 57.789143, 0.963152
60, 780, 58.052784, 0.967546
60, 780, 58.253632, 0.970894
60, 780, 58.257809, 0.970964
60, 780, 52.321404, 0.872023
60, 780, 56.446217, 0.940770
60, 780, 57.741440, 0.962357
60, 780, 56.201347, 0.936689
60, 780, 58.229919, 0.970499
60, 780, 57.866398, 0.964440
60, 780, 58.295914, 0.971599
60, 780, 56.073498, 0.934558
60, 780, 58.081036, 0.968017
60, 780, 58.309654, 0.971828
60, 780, 57.345428, 0.955757
60, 780, 56.144512, 0.935742
60, 780, 47.918671, 0.798644
60, 780, 56.975060, 0.949584
60, 780, 58.203796, 0.970063
60, 780, 54.939896, 0.915665
60, 780, 57.967392, 0.966123
60, 780, 57.972412, 0.966207
60, 780, 54.762764, 0.912713
60, 780, 57.801884, 0.963365
60, 780, 58.043282, 0.967388
60, 780, 51.516098, 0.858602
60, 780, 55.428288, 0.923805
60, 780, 56.994049, 0.949901
60, 780, 58.311626, 0.971860
60, 780, 56.647160, 0.944119
60, 780, 57.740711, 0.962345
60, 780, 55.563976, 0.926066
60, 780, 57.978806, 0.966313
60, 780, 56.962551, 0.949376
60, 780, 56.644703, 0.944078
60, 780, 57.826893, 0.963782
60, 780, 56.821278, 0.947021
60, 780, 57.904167, 0.965070
60, 780, 54.790184, 0.913170
60, 780, 51.455208, 0.857587
60, 780, 52.320850, 0.872014
60, 780, 57.847099, 0.964118
60, 780, 56.420940, 0.940349
60, 780, 56.170734, 0.936179
60, 780, 48.942730, 0.815712
60, 780, 54.681992, 0.911367
60, 780, 56.009575, 0.933493
60, 780, 58.012600, 0.966877
60, 780, 56.475819, 0.941264
60, 780, 58.436943, 0.973949
60, 780, 57.325504, 0.955425
60, 780, 55.358753, 0.922646
60, 780, 55.852638, 0.930877
60, 780, 58.291904, 0.971532
60, 780, 58.097309, 0.968288
60, 780, 58.316582, 0.971943
60, 780, 52.761143, 0.879352
60, 780, 54.612007, 0.910200
60, 780, 57.151375, 0.952523
60, 780, 55.274071, 0.921234
60, 780, 57.981812, 0.966364
60, 780, 57.510674, 0.958511
60, 780, 55.253914, 0.920899
60, 780, 55.872005, 0.931200
60, 780, 55.739002, 0.928983
60, 780, 57.753174, 0.962553
60, 780, 49.720558, 0.828676
60, 780, 52.742725, 0.879045
60, 780, 54.243473, 0.904058
60, 780, 58.450619, 0.974177
60, 780, 58.399662, 0.973328
60, 780, 55.860065, 0.931001
60, 780, 57.616367, 0.960273
60, 780, 55.473274, 0.924555
60, 780, 57.122192, 0.952037
60, 780, 54.754147, 0.912569
60, 780, 57.083282, 0.951388
60, 780, 58.323479, 0.972058
60, 780, 57.789883, 0.963165
60, 780, 48.627106, 0.810452
60, 780, 58.496090, 0.974935
60, 780, 56.578873, 0.942981
60, 780, 56.183208, 0.936387
60, 780, 49.057285, 0.817621
60, 780, 57.953842, 0.965897
60, 780, 58.378563, 0.972976
60, 780, 57.135700, 0.952262
60, 780, 55.717644, 0.928627
60, 780, 57.979671, 0.966328
60, 780, 58.077465, 0.967958
60, 780, 58.221287, 0.970355
60, 780, 57.732998, 0.962217
60, 780, 57.711590, 0.961860
60, 780, 57.766037, 0.962767
60, 780, 56.457916, 0.940965
60, 780, 56.217293, 0.936955
60, 780, 58.081356, 0.968023
60, 780, 49.208000, 0.820133
60, 780, 58.235088, 0.970585
60, 780, 49.825035, 0.830417
60, 780, 57.479927, 0.957999
60, 780, 56.855743, 0.947596
60, 780, 58.266338, 0.971106
60, 780, 56.906879, 0.948448
60, 780, 54.435055, 0.907251
60, 780, 55.574703, 0.926245
60, 780, 55.589287, 0.926488
60, 780, 56.026108, 0.933768
60, 780, 58.328140, 0.972136
60, 780, 55.967518, 0.932792
60, 780, 58.004566, 0.966743
60, 780, 58.353718, 0.972562
60, 780, 56.696468, 0.944941
60, 780, 58.471081, 0.974518
60, 780, 58.216793, 0.970280
60, 780, 53.875534, 0.897926
60, 780, 56.050941, 0.934182
60, 780, 52.509583, 0.875160
60, 780, 54.194221, 0.903237
60, 780, 55.574211, 0.926237
60, 780, 52.148872, 0.869148
60, 780, 55.996758, 0.933279
60, 780, 56.936726, 0.948945
60, 780, 57.480755, 0.958013
60, 780, 56.944035, 0.949067
60, 780, 57.834709, 0.963912
60, 780, 56.721844, 0.945364
60, 780, 56.901886, 0.948365
60, 780, 55.919788, 0.931996
60, 780, 55.528011, 0.925467
60, 780, 54.290913, 0.904849
60, 780, 56.025505, 0.933758
60, 780, 57.634594, 0.960577
60, 780, 56.947647, 0.949127
60, 780, 58.404247, 0.973404
60, 780, 56.477222, 0.941287
60, 780, 54.733013, 0.912217
60, 780, 57.022030, 0.950367
60, 780, 55.997486, 0.933291
60, 780, 55.244492, 0.920742
60, 780, 56.220455, 0.937008
60, 780, 55.039799, 0.917330
60, 780, 56.065048, 0.934417
60, 780, 56.948029, 0.949134
60, 780, 57.254265, 0.954238
60, 780, 58.491142, 0.974852
60, 780, 56.951893, 0.949198
60, 780, 56.326778, 0.938780
60, 780, 55.333015, 0.922217
60, 780, 54.552670, 0.909211
60, 780, 58.507172, 0.975119
60, 780, 58.465191, 0.974420
60, 780, 56.363865, 0.939398
60, 780, 57.665730, 0.961096
60, 780, 55.927498, 0.932125
60, 780, 49.217762, 0.820296
60, 780, 55.157253, 0.919288
60, 780, 57.942295, 0.965705
60, 780, 54.729427, 0.912157
60, 780, 56.716164, 0.945269
60, 780, 54.861225, 0.914354
60, 780, 56.475895, 0.941265
60, 780, 57.807091, 0.963452
60, 780, 58.298935, 0.971649
60, 780, 58.049721, 0.967495
60, 780, 57.041573, 0.950693
60, 780, 57.005947, 0.950099
60, 780, 56.775497, 0.946258
60, 780, 57.988640, 0.966477
60, 780, 58.049843, 0.967497
60, 780, 56.235622, 0.937260
60, 780, 57.332165, 0.955536
60, 780, 56.441296, 0.940688
60, 780, 57.154449, 0.952574
60, 780, 56.759007, 0.945983
60, 780, 58.467907, 0.974465
60, 780, 53.452164, 0.890869
60, 780, 55.974373, 0.932906
60, 780, 56.104500, 0.935075
60, 780, 55.500832, 0.925014
60, 780, 58.008678, 0.966811
60, 780, 57.699368, 0.961656
60, 780, 58.610485, 0.976841
60, 780, 58.274460, 0.971241
60, 780, 58.343597, 0.972393
60, 780, 58.364368, 0.972739
60, 780, 52.453266, 0.874221
60, 780, 54.924870, 0.915414
60, 780, 58.331787, 0.972196
60, 780, 55.788689, 0.929811
60, 780, 56.785480, 0.946425
60, 780, 58.751102, 0.979185
60, 780, 58.722553, 0.978709
60, 780, 56.736233, 0.945604
60, 780, 57.589775, 0.959830
60, 780, 57.763760, 0.962729
60, 780, 58.301716, 0.971695
60, 780, 55.253262, 0.920888
60, 780, 48.919502, 0.815325
60, 780, 56.093998, 0.934900
60, 780, 57.755390, 0.962590
60, 780, 56.276653, 0.937944
60, 780, 56.271461, 0.937858
60, 780, 54.578720, 0.909645
60, 780, 57.208557, 0.953476
60, 780, 54.979019, 0.916317
60, 780, 54.235062, 0.903918
60, 780, 48.525379, 0.808756
60, 780, 58.800179, 0.980003
60, 780, 55.820614, 0.930344
60, 780, 56.786854, 0.946448
60, 780, 57.887001, 0.964783
60, 780, 56.591820, 0.943197
60, 780, 58.213375, 0.970223
60, 780, 58.285084, 0.971418
60, 780, 56.462631, 0.941044
60, 780, 58.365513, 0.972759
60, 780, 58.201916, 0.970032
60, 780, 57.278877, 0.954648
60, 780, 55.551308, 0.925855
60, 780, 55.501350, 0.925022
60, 780, 58.532951, 0.975549
60, 780, 58.550068, 0.975834
60, 780, 52.961636, 0.882694
60, 780, 58.538403, 0.975640
60, 780, 58.759480, 0.979325
60, 780, 58.786720, 0.979779
