request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60,780,20.725498,0.345425
60,780,18.777199,0.312953
60,780,20.294666,0.338244
60,780,20.247608,0.33746
60,780,19.241779,0.320696
60,780,20.44614,0.340769
60,780,20.296457,0.338274
60,780,20.288433,0.338141
60,780,20.685286,0.344755
60,780,20.638454,0.343974
60,780,20.595209,0.343253
60,780,20.574005,0.3429
60,780,20.580528,0.343009
60,780,20.299746,0.338329
60,780,20.506241,0.341771
60,780,20.472181,0.341203
60,780,20.72403,0.3454
60,780,17.08754,0.284792
60,780,20.244036,0.337401
60,780,20.154869,0.335914
60,780,20.679096,0.344652
60,780,20.31431,0.338572
60,780,20.330502,0.338842
60,780,20.057669,0.334294
60,780,20.576632,0.342944
60,780,20.317965,0.338633
60,780,20.522257,0.342038
60,780,20.457384,0.340956
60,780,20.458378,0.340973
60,780,20.683777,0.34473
60,780,19.254631,0.32091
60,780,19.823042,0.330384
60,780,20.244619,0.33741
60,780,19.940483,0.332341
60,780,20.430796,0.340513
60,780,17.274662,0.287911
60,780,17.100382,0.285006
60,780,20.351389,0.33919
60,780,20.726006,0.345433
60,780,20.760523,0.346009
60,780,20.698858,0.344981
60,780,19.274916,0.321249
60,780,17.28248,0.288041
60,780,20.344198,0.33907
60,780,20.285751,0.338096
60,780,17.287243,0.288121
60,780,20.762917,0.346049
60,780,20.470074,0.341168
60,780,20.346813,0.339114
60,780,20.147079,0.335785
60,780,17.290186,0.28817
60,780,20.621447,0.343691
60,780,20.626545,0.343776
60,780,20.355663,0.339261
60,780,20.32736,0.338789
60,780,20.533638,0.342227
60,780,20.38917,0.339819
60,780,20.6371,0.343952
60,780,20.609884,0.343498
60,780,20.693851,0.344898
60,780,20.777746,0.346296
60,780,20.12298,0.335383
60,780,20.692568,0.344876
60,780,20.539566,0.342326
60,780,20.304775,0.338413
60,780,20.774492,0.346242
60,780,16.970842,0.282847
60,780,20.411804,0.340197
60,780,20.805866,0.346764
60,780,20.374008,0.339567
60,780,19.105169,0.318419
60,780,20.499592,0.34166
60,780,20.76618,0.346103
60,780,20.825851,0.347098
60,780,20.530588,0.342176
60,780,20.282724,0.338045
60,780,20.831738,0.347196
60,780,20.473007,0.341217
60,780,20.456514,0.340942
60,780,20.619476,0.343658
60,780,20.400164,0.340003
60,780,20.62133,0.343689
60,780,20.540243,0.342337
60,780,20.387901,0.339798
60,780,20.377855,0.339631
60,780,19.462162,0.324369
60,780,20.328737,0.338812
60,780,20.725481,0.345425
60,780,20.547718,0.342462
60,780,20.628223,0.343804
60,780,20.235079,0.337251
60,780,20.821053,0.347018
60,780,20.588511,0.343142
60,780,20.192081,0.336535
60,780,20.418034,0.340301
60,780,20.07855,0.334643
60,780,19.875078,0.331251
60,780,20.533228,0.34222
60,780,20.675192,0.344587
60,780,20.431404,0.340523
60,780,20.352324,0.339205
60,780,20.688522,0.344809
60,780,20.741451,0.345691
60,780,20.476509,0.341275
60,780,19.536474,0.325608
60,780,20.66769,0.344462
60,780,20.39658,0.339943
60,780,20.386583,0.339776
60,780,19.942038,0.332367
60,780,20.578524,0.342975
60,780,20.858511,0.347642
60,780,19.351208,0.32252
60,780,20.344463,0.339074
60,780,20.414312,0.340239
60,780,20.660759,0.344346
60,780,16.949062,0.282484
60,780,19.548168,0.325803
60,780,20.673704,0.344562
60,780,20.412392,0.340207
60,780,20.400679,0.340011
60,780,20.455944,0.340932
60,780,20.673698,0.344562
60,780,20.594296,0.343238
60,780,20.662991,0.344383
60,780,20.51778,0.341963
60,780,20.840002,0.347333
60,780,20.4128,0.340213
60,780,20.406538,0.340109
60,780,20.406708,0.340112
60,780,19.009695,0.316828
60,780,20.424923,0.340415
60,780,20.660566,0.344343
60,780,20.754469,0.345908
60,780,20.569485,0.342825
60,780,20.871336,0.347856
60,780,20.423149,0.340386
60,780,20.428326,0.340472
60,780,20.419533,0.340326
60,780,20.502331,0.341706
60,780,19.045589,0.317427
60,780,19.344994,0.322417
60,780,20.388515,0.339809
60,780,20.772469,0.346208
60,780,20.828474,0.347141
60,780,20.876316,0.347939
60,780,20.778927,0.346315
60,780,20.444256,0.340738
60,780,20.374575,0.339576
60,780,19.266558,0.321109
60,780,19.785244,0.329754
60,780,20.649321,0.344155
60,780,20.71134,0.345189
60,780,20.573872,0.342898
60,780,20.097345,0.334956
60,780,20.454639,0.340911
60,780,20.15591,0.335932
60,780,20.479425,0.341324
60,780,20.487661,0.341461
60,780,20.082928,0.334715
60,780,20.419044,0.340317
60,780,20.63809,0.343968
60,780,20.760029,0.346
60,780,20.761642,0.346027
60,780,20.732361,0.345539
60,780,20.637411,0.343957
60,780,20.370981,0.339516
60,780,20.226851,0.337114
60,780,20.422781,0.34038
60,780,20.920612,0.348677
60,780,16.929268,0.282154
60,780,20.423775,0.340396
60,780,20.920324,0.348672
60,780,20.637457,0.343958
60,780,20.583782,0.343063
60,780,20.830187,0.34717
60,780,20.200571,0.336676
60,780,20.780952,0.346349
60,780,20.432594,0.340543
60,780,20.514072,0.341901
60,780,19.438738,0.323979
60,780,20.753487,0.345891
60,780,20.943794,0.349063
60,780,20.789906,0.346498
60,780,20.265505,0.337758
60,780,20.230589,0.337176
60,780,20.680965,0.344683
60,780,20.085592,0.33476
60,780,20.711731,0.345196
60,780,20.505516,0.341759
60,780,20.314669,0.338578
60,780,20.534124,0.342235
60,780,20.940823,0.349014
60,780,20.810831,0.346847
60,780,20.762499,0.346042
60,780,20.554752,0.342579
60,780,20.864582,0.347743
60,780,20.507938,0.341799
60,780,20.298376,0.338306
60,780,20.780634,0.346344
60,780,19.434608,0.32391
60,780,20.709024,0.34515
60,780,19.471294,0.324522
60,780,20.973701,0.349562
60,780,20.525597,0.342093
60,780,20.781212,0.346354
60,780,20.811165,0.346853
60,780,20.268694,0.337812
60,780,20.16263,0.336044
60,780,20.45833,0.340972
60,780,20.549137,0.342486
60,780,20.076912,0.334615
60,780,20.822544,0.347042
60,780,17.075459,0.284591
60,780,20.363312,0.339389
60,780,20.978645,0.349644
60,780,20.810125,0.346835
60,780,20.610174,0.343503
60,780,20.485121,0.341419
60,780,20.560932,0.342682
60,780,20.545042,0.342417
60,780,16.879156,0.281319
60,780,19.379049,0.322984
60,780,20.987728,0.349795
60,780,20.923801,0.34873
60,780,17.099176,0.284986
60,780,20.556177,0.342603
60,780,20.604568,0.343409
60,780,17.499613,0.29166
60,780,19.509874,0.325165
60,780,19.488176,0.324803
60,780,20.831852,0.347198
60,780,19.695534,0.328259
60,780,20.835995,0.347267
60,780,20.841154,0.347353
60,780,20.077358,0.334623
60,780,20.926826,0.34878
60,780,20.574848,0.342914
60,780,20.580856,0.343014
60,780,20.576235,0.342937
60,780,20.591223,0.343187
60,780,20.940781,0.349013
60,780,20.702469,0.345041
60,780,20.564125,0.342735
60,780,20.8571,0.347618
60,780,19.513447,0.325224
60,780,20.754436,0.345907
60,780,20.821772,0.34703
60,780,20.317629,0.338627
60,780,20.180998,0.33635
60,780,20.571798,0.342863
60,780,20.581024,0.343017
60,780,20.857973,0.347633
60,780,20.743185,0.34572
60,780,20.564966,0.342749
60,780,20.862329,0.347705
60,780,20.590223,0.34317
60,780,20.720566,0.345343
60,780,20.905884,0.348431
60,780,19.545713,0.325762
60,780,20.602911,0.343382
60,780,17.557053,0.292618
60,780,20.983095,0.349718
60,780,19.446798,0.324113
60,780,20.322268,0.338704
60,780,20.794468,0.346574
60,780,20.89217,0.348203
60,780,21.030891,0.350515
60,780,20.510204,0.341837
60,780,20.544016,0.3424
60,780,20.795155,0.346586
60,780,20.647579,0.344126
60,780,19.382553,0.323043
60,780,20.615591,0.343593
60,780,20.613342,0.343556
60,780,20.954653,0.349244
60,780,20.803968,0.346733
60,780,20.717911,0.345298
60,780,20.537741,0.342296
60,780,19.38932,0.323155
60,780,20.988483,0.349808
60,780,20.710232,0.345171
60,780,20.62207,0.343701
60,780,20.902327,0.348372
60,780,19.99367,0.333228
60,780,20.808422,0.346807
60,780,20.563196,0.34272
60,780,20.816349,0.346939
60,780,21.05595,0.350933
60,780,20.141912,0.335699
60,780,20.576506,0.342942
60,780,20.901796,0.348363
60,780,20.656677,0.344278
60,780,20.843084,0.347385
60,780,20.872425,0.347874
60,780,20.942259,0.349038
60,780,17.612442,0.293541
60,780,21.03792,0.350632
60,780,20.802544,0.346709
60,780,20.635796,0.34393
60,780,20.66379,0.344396
60,780,20.996088,0.349935
60,780,20.643507,0.344058
60,780,17.266565,0.287776
60,780,20.590649,0.343177
60,780,20.170858,0.336181
60,780,20.912807,0.348547
60,780,20.20154,0.336692
60,780,19.015232,0.316921
60,780,20.904585,0.34841
60,780,20.577719,0.342962
60,780,19.60042,0.326674
60,780,20.759956,0.345999
60,780,20.407396,0.340123
60,780,20.663654,0.344394
60,780,21.032063,0.350534
60,780,21.048998,0.350817
60,780,20.67499,0.344583
60,780,20.772909,0.346215
60,780,20.764603,0.346077
60,780,20.767469,0.346124
60,780,20.690592,0.344843
60,780,19.655539,0.327592
60,780,20.615017,0.343584
60,780,20.957542,0.349292
60,780,20.819492,0.346992
60,780,20.818262,0.346971
60,780,21.139853,0.352331
60,780,19.466885,0.324448
60,780,21.103323,0.351722
60,780,20.790419,0.346507
60,780,20.323153,0.338719
60,780,20.888735,0.348146
60,780,20.793335,0.346556
60,780,20.726301,0.345438
60,780,20.704418,0.345074
60,780,20.835217,0.347254
60,780,20.993172,0.349886
60,780,20.554037,0.342567
60,780,20.634859,0.343914
60,780,20.705379,0.34509
60,780,20.897543,0.348292
60,780,21.072487,0.351208
60,780,20.97348,0.349558
60,780,20.747358,0.345789
60,780,20.90572,0.348429
60,780,17.505442,0.291757
60,780,20.734222,0.34557
60,780,21.068977,0.35115
60,780,20.920736,0.348679
60,780,21.063816,0.351064
60,780,21.022718,0.350379
60,780,21.075813,0.351264
60,780,21.176722,0.352945
60,780,20.739086,0.345651
60,780,20.89402,0.348234
60,780,20.755219,0.34592
60,780,20.73576,0.345596
60,780,21.124113,0.352069
60,780,21.076101,0.351268
60,780,20.806513,0.346775
60,780,20.876368,0.347939
60,780,20.753624,0.345894
60,780,21.187199,0.35312
60,780,21.085602,0.351427
60,780,20.374203,0.33957
60,780,20.755426,0.345924
60,780,21.014277,0.350238
60,780,21.120573,0.35201
60,780,21.149906,0.352498
60,780,21.136927,0.352282
60,780,21.194851,0.353248
60,780,20.764692,0.346078
60,780,19.696384,0.328273
60,780,21.144354,0.352406
60,780,21.097626,0.351627
60,780,21.100554,0.351676
60,780,21.036425,0.350607
60,780,20.532902,0.342215
60,780,21.117285,0.351955
60,780,19.51819,0.325303
60,780,21.191364,0.353189
60,780,21.040602,0.350677
60,780,20.68762,0.344794
60,780,20.944977,0.349083
60,780,20.594126,0.343235
60,780,20.88464,0.348077
60,780,17.53054,0.292176
60,780,20.812214,0.34687
60,780,20.961061,0.349351
60,780,21.201683,0.353361
60,780,21.158535,0.352642
60,780,20.871666,0.347861
60,780,20.723812,0.345397
60,780,20.734766,0.345579
60,780,21.144238,0.352404
60,780,20.893927,0.348232
60,780,20.935673,0.348928
60,780,21.039307,0.350655
60,780,20.856749,0.347612
60,780,21.230608,0.353843
60,780,20.825752,0.347096
60,780,20.925779,0.348763
60,780,17.379679,0.289661
60,780,20.809978,0.346833
60,780,19.436197,0.323937
60,780,21.021305,0.350355
60,780,20.934565,0.348909
60,780,20.824419,0.347074
60,780,20.951242,0.349187
60,780,20.981258,0.349688
60,780,13.710364,0.228506
60,780,20.813412,0.34689
60,780,20.80481,0.346747
60,780,20.574865,0.342914
60,780,21.231178,0.353853
60,780,21.144913,0.352415
60,780,20.978146,0.349636
60,780,21.187225,0.35312
60,780,20.747175,0.345786
60,780,21.175566,0.352926
60,780,20.547657,0.342461
60,780,20.52079,0.342013
60,780,20.93841,0.348974
60,780,20.843729,0.347395
60,780,20.865175,0.347753
60,780,20.865543,0.347759
60,780,20.85358,0.34756
60,780,20.786762,0.346446
60,780,20.822708,0.347045
60,780,20.754972,0.345916
60,780,20.947357,0.349123
60,780,21.211233,0.353521
60,780,20.822735,0.347046
60,780,20.747488,0.345791
60,780,20.872217,0.34787
60,780,21.155489,0.352591
60,780,20.686047,0.344767
60,780,20.699091,0.344985
60,780,21.063738,0.351062
60,780,17.826418,0.297107
60,780,21.205576,0.353426
60,780,21.210102,0.353502
60,780,21.150812,0.352514
60,780,21.277767,0.354629
60,780,13.565768,0.226096
60,780,20.907398,0.348457
60,780,20.913969,0.348566
60,780,20.975391,0.34959
60,780,21.239756,0.353996
60,780,19.588503,0.326475
60,780,21.063629,0.35106
60,780,20.725222,0.34542
60,780,20.860767,0.347679
60,780,21.145287,0.352421
60,780,13.557511,0.225959
60,780,20.823019,0.34705
60,780,20.943316,0.349055
60,780,13.658238,0.227637
60,780,21.113131,0.351885
60,780,20.294197,0.338237
60,780,20.292185,0.338203
60,780,21.193495,0.353225
60,780,21.395386,0.35659
60,780,20.893774,0.34823
60,780,20.645817,0.344097
60,780,20.939497,0.348992
60,780,20.991262,0.349854
60,780,21.049404,0.350823
60,780,20.912422,0.34854
60,780,20.969147,0.349486
60,780,20.876644,0.347944
60,780,21.215317,0.353589
60,780,20.963341,0.349389
60,780,20.583809,0.343063
60,780,21.253931,0.354232
60,780,21.40811,0.356802
60,780,13.637005,0.227283
60,780,19.933964,0.332233
60,780,19.976688,0.332945
60,780,21.029308,0.350488
60,780,21.155266,0.352588
60,780,21.006336,0.350106
60,780,19.762135,0.329369
60,780,21.220085,0.353668
60,780,21.083147,0.351386
60,780,21.20517,0.353419
60,780,21.278236,0.354637
60,780,21.359562,0.355993
60,780,21.571423,0.359524
60,780,21.139122,0.352319
60,780,19.475281,0.324588
60,780,21.397058,0.356618
60,780,21.597748,0.359962
60,780,21.197348,0.353289
60,780,21.317074,0.355285
60,780,21.71339,0.36189
60,780,20.915928,0.348599
60,780,21.726665,0.362111
60,780,21.745882,0.362431
60,780,21.536045,0.358934
60,780,21.686295,0.361438
60,780,21.353451,0.355891
60,780,21.521975,0.3587
60,780,22.208441,0.370141
60,780,25.186378,0.419773
60,780,26.675653,0.444594
60,780,27.970837,0.466181
60,780,0.531156,0.008853
