request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 32.773258, 0.546221
60, 780, 31.767551, 0.529459
60, 780, 31.334776, 0.522246
60, 780, 30.997999, 0.516633
60, 780, 32.530914, 0.542182
60, 780, 32.157536, 0.535959
60, 780, 32.777008, 0.546283
60, 780, 30.680780, 0.511346
60, 780, 32.558277, 0.542638
60, 780, 28.985239, 0.483087
60, 780, 30.716852, 0.511948
60, 780, 32.419487, 0.540325
60, 780, 32.473751, 0.541229
60, 780, 31.049793, 0.517497
60, 780, 32.062080, 0.534368
60, 780, 31.706795, 0.528447
60, 780, 32.384129, 0.539735
60, 780, 32.787025, 0.546450
60, 780, 32.910683, 0.548511
60, 780, 32.876301, 0.547938
60, 780, 32.617905, 0.543632
60, 780, 32.109058, 0.535151
60, 780, 32.472004, 0.541200
60, 780, 28.317575, 0.471960
60, 780, 32.797436, 0.546624
60, 780, 31.934780, 0.532246
60, 780, 32.801346, 0.546689
60, 780, 31.724905, 0.528748
60, 780, 32.326443, 0.538774
60, 780, 28.619053, 0.476984
60, 780, 32.854080, 0.547568
60, 780, 31.623877, 0.527065
60, 780, 32.639706, 0.543995
60, 780, 32.146660, 0.535778
60, 780, 31.499498, 0.524992
60, 780, 31.191551, 0.519859
60, 780, 32.251583, 0.537526
60, 780, 31.949982, 0.532500
60, 780, 32.439026, 0.540650
60, 780, 30.782734, 0.513046
60, 780, 32.828030, 0.547134
60, 780, 32.463943, 0.541066
60, 780, 30.250053, 0.504168
60, 780, 32.881645, 0.548027
60, 780, 32.978107, 0.549635
60, 780, 31.405991, 0.523433
60, 780, 32.843025, 0.547384
60, 780, 32.384518, 0.539742
60, 780, 32.808720, 0.546812
60, 780, 31.907274, 0.531788
60, 780, 28.836014, 0.480600
60, 780, 28.834703, 0.480578
60, 780, 32.236076, 0.537268
60, 780, 32.632820, 0.543880
60, 780, 32.269997, 0.537833
60, 780, 32.154964, 0.535916
60, 780, 32.430099, 0.540502
60, 780, 32.490818, 0.541514
60, 780, 32.251652, 0.537528
60, 780, 31.919720, 0.531995
60, 780, 31.552048, 0.525867
60, 780, 28.605463, 0.476758
60, 780, 31.645708, 0.527429
60, 780, 32.018215, 0.533637
60, 780, 31.327410, 0.522124
60, 780, 32.806110, 0.546768
60, 780, 31.315481, 0.521925
60, 780, 32.338440, 0.538974
60, 780, 30.992138, 0.516536
60, 780, 32.526653, 0.542111
60, 780, 32.999989, 0.550000
60, 780, 32.226292, 0.537105
60, 780, 31.805012, 0.530084
60, 780, 30.986137, 0.516436
60, 780, 32.864986, 0.547750
60, 780, 32.189987, 0.536500
60, 780, 31.936485, 0.532275
60, 780, 32.261566, 0.537693
60, 780, 32.043060, 0.534051
60, 780, 32.777935, 0.546299
60, 780, 32.252403, 0.537540
60, 780, 32.743382, 0.545723
60, 780, 32.209339, 0.536822
60, 780, 32.116295, 0.535272
60, 780, 31.954491, 0.532575
60, 780, 32.619484, 0.543658
60, 780, 31.189867, 0.519831
60, 780, 32.365734, 0.539429
60, 780, 32.580204, 0.543003
60, 780, 32.614334, 0.543572
60, 780, 32.532883, 0.542215
60, 780, 31.597563, 0.526626
60, 780, 32.015350, 0.533589
60, 780, 31.759100, 0.529318
60, 780, 32.953701, 0.549228
60, 780, 33.073780, 0.551230
60, 780, 32.794933, 0.546582
60, 780, 31.686813, 0.528114
60, 780, 31.776434, 0.529607
60, 780, 32.322418, 0.538707
60, 780, 33.080479, 0.551341
60, 780, 30.828117, 0.513802
60, 780, 31.172255, 0.519538
60, 780, 32.913170, 0.548553
60, 780, 32.303074, 0.538385
60, 780, 33.005825, 0.550097
60, 780, 31.650686, 0.527511
60, 780, 32.181213, 0.536354
60, 780, 32.449390, 0.540823
60, 780, 32.215565, 0.536926
60, 780, 31.544216, 0.525737
60, 780, 32.040031, 0.534001
60, 780, 33.082985, 0.551383
60, 780, 31.332737, 0.522212
60, 780, 32.346073, 0.539101
60, 780, 32.471069, 0.541184
60, 780, 32.602154, 0.543369
60, 780, 31.740438, 0.529007
60, 780, 32.642090, 0.544035
60, 780, 32.978439, 0.549641
60, 780, 32.537266, 0.542288
60, 780, 32.692108, 0.544868
60, 780, 31.258591, 0.520976
60, 780, 31.930155, 0.532169
60, 780, 32.721088, 0.545352
60, 780, 32.295723, 0.538262
60, 780, 32.543983, 0.542400
60, 780, 32.290230, 0.538171
60, 780, 32.596771, 0.543279
60, 780, 31.544392, 0.525740
60, 780, 30.520363, 0.508673
60, 780, 32.059898, 0.534332
60, 780, 32.372837, 0.539547
60, 780, 32.406940, 0.540116
60, 780, 31.313908, 0.521898
60, 780, 31.943727, 0.532395
60, 780, 31.450354, 0.524173
60, 780, 32.254578, 0.537576
60, 780, 31.500462, 0.525008
60, 780, 31.822153, 0.530369
60, 780, 32.664810, 0.544414
60, 780, 32.654633, 0.544244
60, 780, 32.529732, 0.542162
60, 780, 33.107239, 0.551787
60, 780, 31.690538, 0.528176
60, 780, 32.740681, 0.545678
60, 780, 29.449835, 0.490831
60, 780, 32.776707, 0.546278
60, 780, 32.690128, 0.544835
60, 780, 32.956184, 0.549270
60, 780, 31.794695, 0.529912
60, 780, 31.901211, 0.531687
60, 780, 31.091499, 0.518192
60, 780, 33.216042, 0.553601
60, 780, 32.373745, 0.539562
60, 780, 32.859180, 0.547653
60, 780, 32.296146, 0.538269
60, 780, 33.167385, 0.552790
60, 780, 32.862469, 0.547708
60, 780, 33.101753, 0.551696
60, 780, 32.928394, 0.548807
60, 780, 32.697685, 0.544961
60, 780, 32.528099, 0.542135
60, 780, 31.808834, 0.530147
60, 780, 30.904589, 0.515076
60, 780, 32.550240, 0.542504
60, 780, 32.699749, 0.544996
60, 780, 32.722252, 0.545371
60, 780, 32.238468, 0.537308
60, 780, 32.586239, 0.543104
60, 780, 31.480244, 0.524671
60, 780, 33.154732, 0.552579
60, 780, 32.703552, 0.545059
60, 780, 32.047890, 0.534131
60, 780, 28.989872, 0.483165
60, 780, 33.186596, 0.553110
60, 780, 33.176086, 0.552935
60, 780, 32.642365, 0.544039
60, 780, 33.127377, 0.552123
60, 780, 32.939655, 0.548994
60, 780, 32.539371, 0.542323
60, 780, 33.031204, 0.550520
60, 780, 32.282623, 0.538044
60, 780, 31.673012, 0.527884
60, 780, 33.139080, 0.552318
60, 780, 32.005241, 0.533421
60, 780, 33.192287, 0.553205
60, 780, 32.073822, 0.534564
60, 780, 32.622890, 0.543715
60, 780, 33.103619, 0.551727
60, 780, 32.197449, 0.536624
60, 780, 32.782627, 0.546377
60, 780, 33.258713, 0.554312
60, 780, 28.467180, 0.474453
60, 780, 31.649954, 0.527499
60, 780, 32.373177, 0.539553
60, 780, 32.808018, 0.546800
60, 780, 28.959080, 0.482651
60, 780, 33.229969, 0.553833
60, 780, 32.794262, 0.546571
60, 780, 33.164837, 0.552747
60, 780, 32.815578, 0.546926
60, 780, 33.187649, 0.553127
60, 780, 32.474590, 0.541243
60, 780, 32.474297, 0.541238
60, 780, 30.811979, 0.513533
60, 780, 32.304089, 0.538401
60, 780, 32.850861, 0.547514
60, 780, 31.915682, 0.531928
60, 780, 31.583839, 0.526397
60, 780, 32.852242, 0.547537
60, 780, 31.186550, 0.519776
60, 780, 31.665668, 0.527761
60, 780, 32.966106, 0.549435
60, 780, 33.061893, 0.551032
60, 780, 30.656313, 0.510939
60, 780, 32.842503, 0.547375
60, 780, 31.954514, 0.532575
60, 780, 32.659466, 0.544324
60, 780, 32.382092, 0.539702
60, 780, 33.274841, 0.554581
60, 780, 33.055939, 0.550932
60, 780, 32.877499, 0.547958
60, 780, 30.793467, 0.513224
60, 780, 32.274464, 0.537908
60, 780, 32.693947, 0.544899
60, 780, 33.034462, 0.550574
60, 780, 33.166599, 0.552777
60, 780, 31.894627, 0.531577
60, 780, 32.693356, 0.544889
60, 780, 32.460014, 0.541000
60, 780, 33.100449, 0.551674
60, 780, 31.752892, 0.529215
60, 780, 32.869133, 0.547819
60, 780, 32.701950, 0.545033
60, 780, 31.934542, 0.532242
60, 780, 32.398670, 0.539978
60, 780, 31.795671, 0.529928
60, 780, 29.658804, 0.494313
60, 780, 32.594265, 0.543238
60, 780, 31.245886, 0.520765
60, 780, 33.018940, 0.550316
60, 780, 29.082741, 0.484712
60, 780, 33.395287, 0.556588
60, 780, 33.307087, 0.555118
60, 780, 32.998852, 0.549981
60, 780, 32.907337, 0.548456
60, 780, 33.338364, 0.555639
60, 780, 32.658600, 0.544310
60, 780, 32.684746, 0.544746
60, 780, 32.319839, 0.538664
60, 780, 32.593285, 0.543221
60, 780, 33.172070, 0.552868
60, 780, 32.041607, 0.534027
60, 780, 32.940544, 0.549009
60, 780, 32.327957, 0.538799
60, 780, 31.894762, 0.531579
60, 780, 33.162407, 0.552707
60, 780, 32.772640, 0.546211
60, 780, 33.170822, 0.552847
60, 780, 31.950560, 0.532509
60, 780, 31.669809, 0.527830
60, 780, 32.408085, 0.540135
60, 780, 31.921989, 0.532033
60, 780, 32.061729, 0.534362
60, 780, 32.359444, 0.539324
60, 780, 31.990129, 0.533169
60, 780, 33.089298, 0.551488
60, 780, 32.870228, 0.547837
60, 780, 33.121639, 0.552027
60, 780, 32.660580, 0.544343
60, 780, 32.241707, 0.537362
60, 780, 32.291893, 0.538198
60, 780, 33.360176, 0.556003
60, 780, 33.037582, 0.550626
60, 780, 33.283516, 0.554725
60, 780, 31.691675, 0.528195
60, 780, 32.318527, 0.538642
60, 780, 33.012383, 0.550206
60, 780, 33.127701, 0.552128
60, 780, 32.675129, 0.544585
60, 780, 31.801542, 0.530026
60, 780, 33.403618, 0.556727
60, 780, 33.026421, 0.550440
60, 780, 32.847797, 0.547463
60, 780, 32.975239, 0.549587
60, 780, 33.036282, 0.550605
60, 780, 31.943518, 0.532392
60, 780, 32.525032, 0.542084
60, 780, 29.621220, 0.493687
60, 780, 28.723585, 0.478726
60, 780, 31.010468, 0.516841
60, 780, 33.230465, 0.553841
60, 780, 32.472309, 0.541205
60, 780, 33.201427, 0.553357
60, 780, 32.707283, 0.545121
60, 780, 31.754713, 0.529245
60, 780, 32.997654, 0.549961
60, 780, 32.944599, 0.549077
60, 780, 33.414181, 0.556903
60, 780, 33.141991, 0.552367
60, 780, 29.624628, 0.493744
60, 780, 33.152206, 0.552537
60, 780, 32.884926, 0.548082
60, 780, 33.119465, 0.551991
60, 780, 33.029915, 0.550499
60, 780, 29.847216, 0.497454
60, 780, 25.411167, 0.423519
60, 780, 29.847275, 0.497455
60, 780, 32.867020, 0.547784
60, 780, 31.059834, 0.517664
60, 780, 33.069920, 0.551165
60, 780, 33.574482, 0.559575
60, 780, 33.034985, 0.550583
60, 780, 33.445484, 0.557425
60, 780, 32.914307, 0.548572
60, 780, 31.859245, 0.530987
60, 780, 33.595097, 0.559918
60, 780, 33.100334, 0.551672
60, 780, 32.695763, 0.544929
60, 780, 33.124321, 0.552072
60, 780, 33.569599, 0.559493
60, 780, 32.835773, 0.547263
60, 780, 31.138494, 0.518975
60, 780, 33.181152, 0.553019
60, 780, 33.478436, 0.557974
60, 780, 33.502190, 0.558370
60, 780, 32.208012, 0.536800
60, 780, 32.881443, 0.548024
60, 780, 32.793385, 0.546556
60, 780, 33.128098, 0.552135
60, 780, 33.403767, 0.556729
60, 780, 33.161419, 0.552690
60, 780, 32.251949, 0.537533
60, 780, 33.139610, 0.552327
60, 780, 33.231640, 0.553861
60, 780, 29.149679, 0.485828
60, 780, 33.237514, 0.553959
60, 780, 31.462492, 0.524375
60, 780, 32.692902, 0.544882
60, 780, 33.192677, 0.553211
60, 780, 33.424591, 0.557077
60, 780, 32.282005, 0.538033
60, 780, 31.945280, 0.532421
60, 780, 33.134060, 0.552234
60, 780, 31.953861, 0.532564
60, 780, 33.645317, 0.560755
60, 780, 33.542072, 0.559035
60, 780, 31.449888, 0.524165
60, 780, 33.340515, 0.555675
60, 780, 32.665688, 0.544428
60, 780, 31.952648, 0.532544
60, 780, 32.917061, 0.548618
60, 780, 32.052574, 0.534210
60, 780, 33.148293, 0.552472
60, 780, 32.687004, 0.544783
60, 780, 33.554333, 0.559239
60, 780, 33.675945, 0.561266
60, 780, 32.976982, 0.549616
60, 780, 25.884886, 0.431415
60, 780, 32.247669, 0.537461
60, 780, 32.970318, 0.549505
60, 780, 29.363327, 0.489389
60, 780, 32.828438, 0.547141
60, 780, 33.539967, 0.558999
60, 780, 33.079308, 0.551322
60, 780, 33.016102, 0.550268
60, 780, 31.720547, 0.528676
60, 780, 32.671021, 0.544517
60, 780, 32.816956, 0.546949
60, 780, 32.171921, 0.536199
60, 780, 32.931087, 0.548851
60, 780, 33.128620, 0.552144
60, 780, 32.130917, 0.535515
60, 780, 32.352505, 0.539208
60, 780, 32.346931, 0.539116
60, 780, 32.651291, 0.544188
60, 780, 33.579117, 0.559652
60, 780, 33.466846, 0.557781
60, 780, 33.569920, 0.559499
60, 780, 33.416653, 0.556944
60, 780, 33.565029, 0.559417
60, 780, 33.273430, 0.554557
60, 780, 33.273071, 0.554551
60, 780, 33.411503, 0.556858
60, 780, 32.098789, 0.534980
60, 780, 33.735374, 0.562256
60, 780, 32.127213, 0.535454
60, 780, 32.863052, 0.547718
60, 780, 33.357807, 0.555963
60, 780, 33.070038, 0.551167
60, 780, 32.232719, 0.537212
60, 780, 33.581055, 0.559684
60, 780, 32.218834, 0.536981
60, 780, 32.916046, 0.548601
60, 780, 33.188526, 0.553142
60, 780, 33.264843, 0.554414
60, 780, 32.385818, 0.539764
60, 780, 33.099003, 0.551650
60, 780, 32.212341, 0.536872
60, 780, 33.671879, 0.561198
60, 780, 33.037239, 0.550621
60, 780, 32.271793, 0.537863
60, 780, 33.445709, 0.557428
60, 780, 33.716705, 0.561945
60, 780, 33.498280, 0.558305
60, 780, 32.918938, 0.548649
60, 780, 31.673306, 0.527888
60, 780, 33.685020, 0.561417
60, 780, 33.694103, 0.561568
60, 780, 33.197330, 0.553289
60, 780, 33.738480, 0.562308
60, 780, 33.361107, 0.556018
60, 780, 33.602493, 0.560042
60, 780, 31.870829, 0.531181
60, 780, 33.466774, 0.557780
60, 780, 33.485874, 0.558098
60, 780, 32.861069, 0.547684
60, 780, 33.785622, 0.563094
60, 780, 33.548161, 0.559136
60, 780, 33.550537, 0.559176
60, 780, 33.749329, 0.562489
60, 780, 29.927805, 0.498797
60, 780, 33.160374, 0.552673
60, 780, 30.122526, 0.502042
60, 780, 32.456188, 0.540936
60, 780, 33.380775, 0.556346
60, 780, 33.154282, 0.552571
60, 780, 33.700058, 0.561668
60, 780, 33.847343, 0.564122
60, 780, 33.439857, 0.557331
60, 780, 33.373505, 0.556225
60, 780, 33.354542, 0.555909
60, 780, 33.365631, 0.556094
60, 780, 31.543560, 0.525726
60, 780, 33.377495, 0.556292
60, 780, 33.373959, 0.556233
60, 780, 32.493530, 0.541559
60, 780, 32.260437, 0.537674
60, 780, 32.795628, 0.546594
60, 780, 33.717178, 0.561953
60, 780, 33.544575, 0.559076
60, 780, 32.814758, 0.546913
60, 780, 32.994598, 0.549910
60, 780, 33.534866, 0.558914
60, 780, 33.408405, 0.556807
60, 780, 32.824146, 0.547069
60, 780, 31.697060, 0.528284
60, 780, 32.138515, 0.535642
60, 780, 32.397366, 0.539956
60, 780, 33.412075, 0.556868
60, 780, 33.394363, 0.556573
60, 780, 33.888863, 0.564814
60, 780, 33.176853, 0.552948
60, 780, 33.931992, 0.565533
60, 780, 33.415138, 0.556919
60, 780, 33.284389, 0.554740
60, 780, 31.757915, 0.529299
60, 780, 33.406826, 0.556780
60, 780, 33.900864, 0.565014
60, 780, 32.878983, 0.547983
60, 780, 33.262562, 0.554376
60, 780, 33.459572, 0.557660
60, 780, 33.851494, 0.564192
60, 780, 29.165331, 0.486089
60, 780, 33.432552, 0.557209
60, 780, 33.500820, 0.558347
60, 780, 33.266808, 0.554447
60, 780, 33.746387, 0.562440
60, 780, 33.870472, 0.564508
60, 780, 31.911917, 0.531865
60, 780, 33.222527, 0.553709
60, 780, 33.290836, 0.554847
60, 780, 33.513443, 0.558557
60, 780, 29.749048, 0.495817
60, 780, 30.145628, 0.502427
60, 780, 32.548561, 0.542476
60, 780, 32.559021, 0.542650
60, 780, 33.452190, 0.557536
60, 780, 33.286156, 0.554769
60, 780, 33.478577, 0.557976
60, 780, 32.621464, 0.543691
60, 780, 31.879076, 0.531318
60, 780, 32.637428, 0.543957
60, 780, 33.864838, 0.564414
60, 780, 33.895004, 0.564917
60, 780, 29.945625, 0.499094
60, 780, 32.929985, 0.548833
60, 780, 33.204117, 0.553402
60, 780, 32.122269, 0.535371
60, 780, 33.909081, 0.565151
60, 780, 32.606018, 0.543434
60, 780, 32.780891, 0.546348
60, 780, 33.485016, 0.558084
60, 780, 33.516109, 0.558602
60, 780, 33.911064, 0.565184
60, 780, 33.851048, 0.564184
60, 780, 33.101658, 0.551694
60, 780, 31.948296, 0.532472
60, 780, 33.053448, 0.550891
60, 780, 33.313549, 0.555226
60, 780, 33.406990, 0.556783
60, 780, 32.548168, 0.542470
60, 780, 33.474888, 0.557915
60, 780, 33.537529, 0.558959
60, 780, 25.216560, 0.420276
60, 780, 33.012028, 0.550201
60, 780, 30.001699, 0.500028
60, 780, 33.151375, 0.552523
60, 780, 33.525043, 0.558751
60, 780, 32.830173, 0.547170
60, 780, 32.570251, 0.542838
60, 780, 33.057949, 0.550966
60, 780, 31.750706, 0.529178
60, 780, 31.907993, 0.531800
60, 780, 33.136959, 0.552283
60, 780, 32.619259, 0.543654
60, 780, 32.939438, 0.548991
60, 780, 33.115887, 0.551931
60, 780, 32.234386, 0.537240
60, 780, 33.651085, 0.560851
60, 780, 32.045036, 0.534084
60, 780, 32.476257, 0.541271
60, 780, 31.814318, 0.530239
60, 780, 33.533283, 0.558888
60, 780, 32.986523, 0.549775
60, 780, 32.569824, 0.542830
60, 780, 33.186272, 0.553105
60, 780, 33.757618, 0.562627
60, 780, 33.355091, 0.555918
60, 780, 33.571194, 0.559520
60, 780, 33.844913, 0.564082
60, 780, 33.760777, 0.562680
60, 780, 32.825626, 0.547094
60, 780, 32.662918, 0.544382
60, 780, 32.461300, 0.541022
60, 780, 34.029861, 0.567164
60, 780, 33.788284, 0.563138
60, 780, 30.366812, 0.506114
60, 780, 31.344141, 0.522402
60, 780, 30.068632, 0.501144
60, 780, 33.760582, 0.562676
60, 780, 33.311398, 0.555190
60, 780, 33.929367, 0.565489
60, 780, 34.003029, 0.566717
60, 780, 30.609499, 0.510158
60, 780, 32.528957, 0.542149
60, 780, 33.816055, 0.563601
60, 780, 34.096897, 0.568282
60, 780, 33.575291, 0.559588
60, 780, 33.662853, 0.561048
60, 780, 33.943672, 0.565728
60, 780, 34.056683, 0.567611
60, 780, 32.382111, 0.539702
60, 780, 33.652981, 0.560883
60, 780, 33.650951, 0.560849
60, 780, 33.090843, 0.551514
60, 780, 34.144409, 0.569073
60, 780, 34.068707, 0.567812
60, 780, 33.499203, 0.558320
60, 780, 34.029053, 0.567151
60, 780, 33.424973, 0.557083
60, 780, 33.336300, 0.555605
60, 780, 33.846016, 0.564100
60, 780, 32.929146, 0.548819
60, 780, 32.791988, 0.546533
60, 780, 32.837193, 0.547287
60, 780, 33.429993, 0.557167
60, 780, 32.825741, 0.547096
60, 780, 33.862656, 0.564378
60, 780, 33.310036, 0.555167
60, 780, 33.663040, 0.561051
60, 780, 33.193089, 0.553218
60, 780, 30.262615, 0.504377
60, 780, 33.158680, 0.552645
60, 780, 33.942524, 0.565709
60, 780, 33.694355, 0.561573
60, 780, 33.954037, 0.565901
60, 780, 25.586201, 0.426437
60, 780, 32.548466, 0.542474
60, 780, 34.108143, 0.568469
60, 780, 32.562103, 0.542702
60, 780, 25.427166, 0.423786
60, 780, 33.637959, 0.560633
60, 780, 34.093960, 0.568233
60, 780, 32.574768, 0.542913
60, 780, 33.775223, 0.562920
60, 780, 33.796566, 0.563276
60, 780, 32.891293, 0.548188
60, 780, 33.140839, 0.552347
60, 780, 34.121658, 0.568694
60, 780, 29.576406, 0.492940
60, 780, 34.197933, 0.569965
60, 780, 33.450169, 0.557503
60, 780, 34.167164, 0.569453
60, 780, 34.002369, 0.566706
60, 780, 33.395374, 0.556590
60, 780, 33.794819, 0.563247
60, 780, 33.728184, 0.562136
60, 780, 33.439510, 0.557325
60, 780, 33.733143, 0.562219
60, 780, 34.172485, 0.569541
60, 780, 33.511635, 0.558527
60, 780, 33.526939, 0.558782
60, 780, 30.529848, 0.508831
60, 780, 31.848190, 0.530803
60, 780, 33.739956, 0.562333
60, 780, 30.559425, 0.509324
60, 780, 33.780888, 0.563015
60, 780, 31.716551, 0.528609
60, 780, 33.742500, 0.562375
60, 780, 33.587585, 0.559793
60, 780, 33.955269, 0.565921
60, 780, 33.741127, 0.562352
60, 780, 33.774494, 0.562908
60, 780, 34.118870, 0.568648
60, 780, 32.650684, 0.544178
60, 780, 33.931484, 0.565525
60, 780, 34.213081, 0.570218
60, 780, 34.180264, 0.569671
60, 780, 32.829079, 0.547151
60, 780, 34.203514, 0.570059
60, 780, 33.251873, 0.554198
60, 780, 32.168243, 0.536137
60, 780, 32.270744, 0.537846
60, 780, 33.693581, 0.561560
60, 780, 30.071028, 0.501184
60, 780, 33.413162, 0.556886
60, 780, 33.203648, 0.553394
60, 780, 33.699265, 0.561654
60, 780, 32.961365, 0.549356
60, 780, 33.868973, 0.564483
60, 780, 26.187328, 0.436455
60, 780, 34.276894, 0.571282
60, 780, 33.829430, 0.563824
60, 780, 34.322163, 0.572036
60, 780, 33.229897, 0.553832
60, 780, 33.809219, 0.563487
60, 780, 34.060898, 0.567682
60, 780, 33.274593, 0.554577
60, 780, 33.859829, 0.564330
60, 780, 34.183399, 0.569723
60, 780, 33.841312, 0.564022
60, 780, 33.102303, 0.551705
60, 780, 33.835503, 0.563925
60, 780, 34.220245, 0.570337
60, 780, 32.594646, 0.543244
60, 780, 33.175434, 0.552924
60, 780, 32.861217, 0.547687
60, 780, 31.944723, 0.532412
60, 780, 32.820004, 0.547000
60, 780, 34.283173, 0.571386
60, 780, 26.816353, 0.446939
60, 780, 34.030197, 0.567170
60, 780, 33.474670, 0.557911
60, 780, 34.226284, 0.570438
60, 780, 33.574966, 0.559583
60, 780, 34.286938, 0.571449
60, 780, 34.268181, 0.571136
60, 780, 33.520561, 0.558676
60, 780, 30.262619, 0.504377
60, 780, 33.198700, 0.553312
60, 780, 34.158989, 0.569317
60, 780, 33.922401, 0.565373
60, 780, 32.597157, 0.543286
60, 780, 34.035450, 0.567257
60, 780, 34.197292, 0.569955
60, 780, 34.030754, 0.567179
60, 780, 34.012650, 0.566877
60, 780, 32.729069, 0.545484
60, 780, 31.937830, 0.532297
60, 780, 33.992367, 0.566539
60, 780, 33.616627, 0.560277
60, 780, 34.367683, 0.572795
60, 780, 32.812565, 0.546876
60, 780, 33.725029, 0.562084
60, 780, 32.794060, 0.546568
60, 780, 34.236870, 0.570614
60, 780, 33.848679, 0.564145
60, 780, 33.616329, 0.560272
60, 780, 32.437069, 0.540618
60, 780, 34.396049, 0.573268
60, 780, 32.571136, 0.542852
60, 780, 34.330349, 0.572172
60, 780, 34.373154, 0.572886
60, 780, 32.155346, 0.535922
60, 780, 32.953594, 0.549227
60, 780, 33.871040, 0.564517
60, 780, 30.481564, 0.508026
60, 780, 34.388557, 0.573143
60, 780, 33.981327, 0.566355
60, 780, 33.042770, 0.550713
60, 780, 34.335522, 0.572259
60, 780, 32.380432, 0.539674
60, 780, 34.186211, 0.569770
60, 780, 33.284489, 0.554741
60, 780, 32.832314, 0.547205
60, 780, 34.367954, 0.572799
60, 780, 33.975933, 0.566266
60, 780, 33.800350, 0.563339
60, 780, 34.358017, 0.572634
60, 780, 30.304253, 0.505071
60, 780, 32.994484, 0.549908
60, 780, 33.758968, 0.562649
60, 780, 33.291931, 0.554866
60, 780, 34.493099, 0.574885
60, 780, 34.132942, 0.568882
60, 780, 34.116894, 0.568615
60, 780, 26.586836, 0.443114
60, 780, 33.331612, 0.555527
60, 780, 34.455330, 0.574255
60, 780, 33.730656, 0.562178
60, 780, 30.493467, 0.508224
60, 780, 34.041275, 0.567355
60, 780, 34.265968, 0.571099
60, 780, 34.432941, 0.573882
60, 780, 32.821705, 0.547028
60, 780, 34.154892, 0.569248
60, 780, 32.261600, 0.537693
60, 780, 32.855766, 0.547596
60, 780, 32.844028, 0.547400
60, 780, 34.284496, 0.571408
60, 780, 33.863159, 0.564386
60, 780, 33.122082, 0.552035
60, 780, 34.079247, 0.567987
60, 780, 34.485806, 0.574763
60, 780, 34.274521, 0.571242
60, 780, 34.068237, 0.567804
60, 780, 34.068714, 0.567812
60, 780, 34.049454, 0.567491
60, 780, 33.467316, 0.557789
60, 780, 33.913654, 0.565228
60, 780, 34.171726, 0.569529
60, 780, 34.344448, 0.572407
60, 780, 34.087772, 0.568130
60, 780, 33.047371, 0.550789
60, 780, 34.425056, 0.573751
60, 780, 34.087551, 0.568126
60, 780, 34.108677, 0.568478
60, 780, 34.110069, 0.568501
60, 780, 32.207535, 0.536792
60, 780, 34.161942, 0.569366
60, 780, 34.093212, 0.568220
60, 780, 33.200104, 0.553335
60, 780, 34.463696, 0.574395
60, 780, 32.164692, 0.536078
60, 780, 33.478249, 0.557971
60, 780, 34.345093, 0.572418
60, 780, 32.094166, 0.534903
60, 780, 34.568829, 0.576147
60, 780, 34.429287, 0.573821
60, 780, 32.933456, 0.548891
60, 780, 33.764423, 0.562740
60, 780, 34.109432, 0.568491
60, 780, 34.223351, 0.570389
60, 780, 34.239155, 0.570653
60, 780, 34.115032, 0.568584
60, 780, 33.986046, 0.566434
60, 780, 33.458065, 0.557634
60, 780, 33.739494, 0.562325
60, 780, 30.513355, 0.508556
60, 780, 30.752008, 0.512533
60, 780, 34.488693, 0.574812
60, 780, 34.369911, 0.572832
60, 780, 33.987431, 0.566457
60, 780, 33.691963, 0.561533
60, 780, 33.689869, 0.561498
60, 780, 34.119362, 0.568656
60, 780, 34.076061, 0.567934
60, 780, 33.816135, 0.563602
60, 780, 34.157085, 0.569285
60, 780, 34.627792, 0.577130
60, 780, 34.668648, 0.577811
60, 780, 34.178661, 0.569644
60, 780, 34.218067, 0.570301
60, 780, 33.745895, 0.562432
60, 780, 34.079887, 0.567998
60, 780, 34.515541, 0.575259
60, 780, 30.764433, 0.512741
60, 780, 34.351612, 0.572527
60, 780, 33.477005, 0.557950
60, 780, 34.220898, 0.570348
60, 780, 34.010483, 0.566841
60, 780, 33.282082, 0.554701
60, 780, 34.151577, 0.569193
60, 780, 34.622700, 0.577045
60, 780, 33.772648, 0.562877
60, 780, 33.506905, 0.558448
60, 780, 34.606258, 0.576771
60, 780, 33.450214, 0.557504
60, 780, 34.128399, 0.568807
60, 780, 34.635410, 0.577257
60, 780, 34.639336, 0.577322
60, 780, 34.239830, 0.570664
60, 780, 33.645447, 0.560757
60, 780, 34.109978, 0.568500
60, 780, 34.137745, 0.568962
60, 780, 33.622849, 0.560381
60, 780, 33.101906, 0.551698
60, 780, 34.272217, 0.571204
60, 780, 33.848362, 0.564139
60, 780, 33.901859, 0.565031
60, 780, 33.946739, 0.565779
60, 780, 34.710842, 0.578514
60, 780, 34.620518, 0.577009
60, 780, 34.584473, 0.576408
60, 780, 33.872883, 0.564548
60, 780, 34.676064, 0.577934
60, 780, 26.245493, 0.437425
60, 780, 34.766396, 0.579440
60, 780, 32.925095, 0.548752
60, 780, 34.646519, 0.577442
60, 780, 34.478542, 0.574642
60, 780, 34.231590, 0.570526
60, 780, 34.724670, 0.578745
60, 780, 34.649681, 0.577495
60, 780, 34.169533, 0.569492
60, 780, 34.628990, 0.577150
60, 780, 34.233486, 0.570558
60, 780, 34.302307, 0.571705
60, 780, 34.520481, 0.575341
